0,1,2,3,4,5,time
135.92731171826975,-479.0475430030479,440.88858751438596,179.92456138441796,0.32152959551876364,179.6084360426648,1739335796899
136.00101755414948,-478.88890955568735,441.8149406439079,179.9249080560291,0.32147574043534094,179.60914261384673,1739335796907
136.07445493880027,-478.7360384693855,442.7151967935944,179.92361654952649,0.32138048081735293,179.60989615422224,1739335796915
136.14743655586756,-478.58483172650614,443.5968836014884,179.9215774167753,0.3212860623867821,179.61062041529408,1739335796923
136.22037985601634,-478.4344652110517,444.4656694036243,179.92078218197508,0.3211543779103492,179.6113307771967,1739335796931
136.29112125136191,-478.27980499400553,445.326483460841,179.920442422337,0.3209867252411253,179.61180188191278,1739335796939
136.39056532714199,-478.04877724679307,446.60302235496175,179.92215218456494,0.32071208590940475,179.61166195371112,1739335796951
136.45390553884096,-477.9022920585922,447.43564513422706,179.92357927085214,0.3204487362159523,179.61117298509018,1739335796959
136.5144912595429,-477.75856247439646,448.23740515625417,179.92290627259382,0.3201952400874052,179.6104348765703,1739335796967
136.5743063411975,-477.61576980255023,449.0243708527653,179.92199534777305,0.3198279365175341,179.60969042573504,1739335796975
136.6327636679713,-477.47204401077386,449.7989320621016,179.92226921403042,0.31946930570891585,179.6090888403955,1739335796983
136.68781089889606,-477.3277620164681,450.5723501740853,179.92402045648663,0.31913449499219154,179.60842248661237,1739335796991
136.74183130994103,-477.1831549057901,451.32982228253604,179.9248697603405,0.318845573333602,179.60798098828238,1739335796999
136.79688971489753,-477.03942024983604,452.0660055228259,179.9242250192317,0.318587339490461,179.607910054521,1739335797007
136.8506429735583,-476.90268615805377,452.78895454802944,179.92422795022637,0.31843495423633683,179.60791428270156,1739335797015
136.90458316376228,-476.76547462679946,453.48779057476594,179.92294069558494,0.31831394236376553,179.60817727109824,1739335797023
136.95787993826212,-476.6278790789811,454.1711859230632,179.92114443945383,0.31826487395914255,179.6084609251914,1739335797031
137.01038076837565,-476.4908116567839,454.8496703620001,179.92129993166958,0.31822485799197464,179.60875018910806,1739335797039
137.06219065850675,-476.3506774040387,455.5139237918112,179.92119890375972,0.3181985014145692,179.60927148830112,1739335797047
137.11328957381107,-476.213176999451,456.1699976091934,179.92229434111627,0.31819400860676345,179.60968116410933,1739335797055
137.16343765778342,-476.08109879599044,456.8027765282159,179.92269690389244,0.3181686689843516,179.61008419373036,1739335797063
137.2130678716941,-475.9508161368679,457.4186588994882,179.92203945653475,0.31812583824585927,179.6105279377769,1739335797071
137.26267362522395,-475.82501094207373,458.0204881140245,179.92207588173196,0.3181104769737402,179.61102546649627,1739335797079
137.31090954837367,-475.7037892443562,458.60600844519155,179.9223434078174,0.3180617571266876,179.6113647571917,1739335797088
137.35808500427152,-475.5819403213961,459.1806198155477,179.92221044005592,0.31800492018901827,179.61168789381847,1739335797095
137.40398162313036,-475.46131352661877,459.74437522579035,179.9229753173074,0.3179318594221513,179.6119449755169,1739335797103
137.44747803370234,-475.3401291723387,460.2947624477364,179.92418919782324,0.3178715952224797,179.61195769159934,1739335797111
137.5099199936009,-475.1642380170008,461.0846217661608,179.92466173596947,0.317742208532994,179.61186118141532,1739335797123
137.54870745897668,-475.0548010853101,461.59914139125044,179.9261283820668,0.3176487468061392,179.61152756738133,1739335797131
137.58583980391694,-474.9443371856389,462.0835010096453,179.92425776194824,0.3175388125273343,179.61112447547822,1739335797139
137.62185216951602,-474.840814176565,462.562791877212,179.92464483966063,0.3174506903034491,179.61068542126537,1739335797147
137.65651818307316,-474.73755533590094,463.0204366772088,179.9230889054156,0.317339205388036,179.61032503535586,1739335797155
137.68971999331734,-474.6389523960334,463.46537249356516,179.92273709620414,0.3172373869413163,179.6099234781544,1739335797163
137.7221432437106,-474.5413226151901,463.89535135523226,179.92160434212772,0.31715330826183696,179.6095706793914,1739335797172
137.75362192583626,-474.44561280770824,464.3079370897351,179.92084715057132,0.3170466987473854,179.60940500257823,1739335797180
137.78416857186627,-474.3498394213275,464.7154205705258,179.92023365835692,0.3169668724286884,179.60928193763863,1739335797188
137.81339962406537,-474.25735176465395,465.11533312530077,179.92140950338015,0.316886063498289,179.60924373019225,1739335797196
137.84133949205443,-474.1634159032104,465.492015877577,179.92064877518658,0.31681019488171797,179.60921471423208,1739335797204
137.86828633718915,-474.0786821676769,465.86303099274727,179.92249967550316,0.3167366026697664,179.60925041897397,1739335797212
137.8944530796063,-473.9954232604392,466.21567252610845,179.92322286483198,0.3166462102734029,179.6093391342303,1739335797220
137.91912066137482,-473.91867115261635,466.54448437742735,179.92322647143516,0.31658987020003715,179.60941385575006,1739335797228
137.94313966410024,-473.84742525403936,466.86405323985184,179.92469924261277,0.3165240583818701,179.60953845335962,1739335797236
137.9658152350989,-473.7763337967275,467.16523143110425,179.92403100526963,0.31645459594042097,179.60958196475013,1739335797243
137.9870467264395,-473.71109154610883,467.4446571005468,179.92282664402995,0.3163860128148363,179.609613065997,1739335797251
138.00779746673027,-473.64901845590816,467.7071363543608,179.92221453877713,0.3163018157906503,179.60972928118812,1739335797259
138.02666969449004,-473.58850004762456,467.95765733657345,179.92097764908146,0.3162425652563153,179.6097267772176,1739335797267
138.04468231203668,-473.53313801385997,468.2004261951552,179.9202104177813,0.3161933362901741,179.60971620474496,1739335797275
138.07115071822943,-473.4555500511961,468.53687211234393,179.92108371674732,0.3161013511291938,179.60992571474574,1739335797287
138.0870217066952,-473.40590223425056,468.74216186622857,179.92163091537626,0.31605675618361806,179.61006816086837,1739335797295
138.10151945718374,-473.3571106756094,468.93440388826826,179.92136967600206,0.3160033627552621,179.61014560019566,1739335797303
138.1156335386862,-473.31164592071843,469.11426762700114,179.92131962578426,0.3159747786246663,179.61024511995075,1739335797311
138.12870318378688,-473.2729186909675,469.28348231412394,179.92243949315568,0.3159295006479655,179.61032574019248,1739335797319
138.14051041437367,-473.2386706702099,469.43714755120135,179.92394065006562,0.31589520576558305,179.6103503785249,1739335797327
138.1508459021181,-473.20492328439536,469.5739327463989,179.92485143284722,0.31586666450264483,179.61038760630075,1739335797335
138.16034560298294,-473.17278030064705,469.69366640154345,179.9248384984973,0.31584886365648845,179.61047188989303,1739335797343
138.16844540599035,-473.1428227662291,469.79423106350526,179.92354806023286,0.31580663366386247,179.6104931513536,1739335797351
138.17559709850607,-473.1160342150536,469.8825752567696,179.9222107647374,0.3157823948589337,179.61052352549376,1739335797359
138.18184609105762,-473.09381870252804,469.961649999818,179.92171691126353,0.3157495674384372,179.61052328768238,1739335797367
138.1874002668868,-473.0762186189007,470.03317521355683,179.92214140015278,0.3157287058258773,179.61053468641427,1739335797375
138.19108796663767,-473.0631927512962,470.0955180970028,179.923076246875,0.31571929435530294,179.61040060487943,1739335797383
138.19110187237519,-473.05437402135834,470.1454541617844,179.9237262523067,0.31570686876872944,179.60994278318506,1739335797391
138.19084330991848,-473.04832546120207,470.18558891202684,179.92426799219254,0.3156785168423802,179.6095440271452,1739335797399
138.19043637026277,-473.0440118406998,470.2159185390349,179.92453142923108,0.3156686946789601,179.60919785389356,1739335797407
138.19001469430845,-473.04031940450807,470.2396675321655,179.9247678834082,0.3156583636682803,179.6088863935931,1739335797415
138.18980360290814,-473.03977662687936,470.2541532324394,179.92453564758765,0.31564448317275823,179.60866917578846,1739335797423
138.18982031559838,-473.0419173831344,470.2599467279808,179.92371899917376,0.3156339503367454,179.60851975656274,1739335797431
138.18982898176262,-473.0446152040233,470.2614925144415,179.92281422517766,0.3156228340844162,179.60841413854953,1739335797439
138.1898877928357,-473.04708343168636,470.26098779084003,179.92198437773988,0.31561209184289774,179.60834046095917,1739335797447
138.19011268888383,-473.047789801773,470.25673642351995,179.9210186228938,0.315602497459803,179.60829753971373,1739335797455
138.19034775884563,-473.046966219577,470.25307047621794,179.9202978317523,0.3156015462324739,179.60829548805094,1739335797464
138.1908358828227,-473.0457095350419,470.25041176236823,179.91980138912234,0.3155877676773871,179.60832794250553,1739335797472
138.19214669868873,-473.0438131454722,470.2484412637281,179.9194137212086,0.3155949559758919,179.6084560079783,1739335797483
138.19412597566242,-473.0422760864058,470.2485151774286,179.91938630012427,0.31560243531400456,179.60865328086777,1739335797492
138.1965036345501,-473.0405548163926,470.2487840732577,179.9194135287636,0.31558294780420354,179.6089526126212,1739335797499
138.19867789565896,-473.03860342813886,470.24593571976845,179.91907359780961,0.3156037167980842,179.60920894030158,1739335797507
138.2005247331001,-473.03627133682045,470.2395200346381,179.91831215622972,0.31559677485189014,179.6094287526499,1739335797515
138.2022891470032,-473.03305093971454,470.22759990829763,179.91690477574218,0.31560279369546096,179.60961746303502,1739335797523
138.20386650881514,-473.0312496615406,470.2199447429827,179.91605495333897,0.31560209057839533,179.6098022957699,1739335797531
138.20501821280112,-473.03134957101,470.2167626073764,179.9158238015173,0.31558763451159494,179.60994253997512,1739335797539
138.20586223089248,-473.03283174332637,470.21412890771416,179.91590541860617,0.31559319303386213,179.61004870951228,1739335797547
138.20629014120917,-473.0359378976823,470.209352639893,179.91614328594343,0.31559101402556927,179.61008460559097,1739335797555
138.2067624593859,-473.0417045236458,470.1969479372695,179.91600730600732,0.315585848868403,179.61013450401384,1739335797563
138.20707857368498,-473.0500620771091,470.1755346036116,179.9154226925989,0.31559124662278804,179.61017006442447,1739335797571
138.20734523749292,-473.05523628301114,470.1522821267451,179.91536830252466,0.3155800115923897,179.61019610473468,1739335797579
138.20762425972262,-473.0570644261128,470.12648694394164,179.9158101788891,0.31558620769727136,179.61021882626142,1739335797587
138.20797207175312,-473.0585172607986,470.09507364532476,179.91653066252738,0.3155796609740275,179.61022898782977,1739335797596
138.2081113408476,-473.06072752190386,470.05573163259294,179.91737372475896,0.3155932608011667,179.61024512639068,1739335797604
138.20810509359868,-473.06453410864776,470.00602905207353,179.91803989598878,0.31559835731346947,179.61021795889732,1739335797612
138.20803295022418,-473.0699198290403,469.94471167178807,179.91847482339838,0.3156084348107499,179.61016001513124,1739335797620
138.2079700141878,-473.07848591492024,469.8741345524174,179.9192973966501,0.3156099191390272,179.61012671053956,1739335797628
138.208084684416,-473.0897894177416,469.7925955185505,179.92037825363158,0.31560279884365233,179.61010310576856,1739335797635
138.20812442984072,-473.1047453251783,469.699670347377,179.92200976439187,0.31560740144882066,179.6100610584905,1739335797643
138.2081182114905,-473.12262602429746,469.5922403718997,179.92353258710222,0.3156025124081307,179.61002610735554,1739335797651
138.20792906147736,-473.14226707607304,469.47101997079585,179.92481732555436,0.3156023798605965,179.60993797304963,1739335797659
138.20794638666712,-473.171457717181,469.2542000651261,179.92455885087563,0.31559064887738975,179.60985210059346,1739335797671
138.20802945321114,-473.19055853350517,469.0849115559634,179.92291358761875,0.31559789788202813,179.60979952026887,1739335797680
138.20772919743845,-473.2112955719669,468.89994768298743,179.92116639051437,0.3155966687864893,179.6097053403751,1739335797688
138.20780450745414,-473.2373145320951,468.70990730196667,179.92115958801014,0.31558767750648753,179.60965753949571,1739335797695
138.2077571063606,-473.2671748934246,468.51174793604974,179.92216592669516,0.3155978957369871,179.60962066513366,1739335797703
138.20749307573388,-473.29795373287635,468.30314962742125,179.92314504983423,0.31559345739086186,179.60955372939668,1739335797711
138.20717521025836,-473.327002735001,468.07521566682715,179.92265578035568,0.31562099653067405,179.60947835651388,1739335797719
138.20692271857135,-473.35691537596364,467.8280191170302,179.92207132772106,0.3156131492724504,179.60941241995172,1739335797727
138.20666788543417,-473.3915338093711,467.57669546380623,179.9235062672341,0.3156393739425831,179.60938642691164,1739335797735
138.20653035090706,-473.4280198554195,467.311555807439,179.92390102586302,0.3156681393262532,179.60936314137058,1739335797743
138.2063480978956,-473.4646230384021,467.03141023067286,179.92377253540144,0.3156816163483012,179.60937446367316,1739335797751
138.2062837709363,-473.5027236145105,466.73530985569056,179.92473862990917,0.31570227976370036,179.60940285883567,1739335797759
138.20617459843487,-473.5430586588766,466.4337015234973,179.92616704869428,0.31574193379401605,179.6094252682007,1739335797767
138.20594138423027,-473.5846002037748,466.1151245960171,179.92598439911552,0.3157697423882483,179.60945532403485,1739335797776
138.20589322454538,-473.6261387063232,465.7696892210511,179.92505386371178,0.31579491605230037,179.6094889732469,1739335797783
138.20595190345435,-473.6686852190137,465.4231976381847,179.92525212797645,0.3158346093436543,179.6095807104148,1739335797791
138.20593839421934,-473.7140609767258,465.0660854262974,179.92552512318773,0.31587807115553507,179.60964884071691,1739335797799
138.20570890648239,-473.76198455967176,464.68573553323347,179.9260633238407,0.31592560151240656,179.60969484998165,1739335797807
138.20561588526377,-473.8098044796532,464.29240905421585,179.92551386581036,0.3159835327411205,179.6097648264423,1739335797815
138.20530775029664,-473.86119197667665,463.89113361286377,179.926249260941,0.31601293771718836,179.6098046181845,1739335797823
138.2049289375482,-473.9131712091786,463.46360106791894,179.9249724622153,0.316063451424955,179.60984415126808,1739335797831
138.20482738137784,-473.96779084285095,463.03803451679056,179.92570804298168,0.31610811066606254,179.60992935668253,1739335797839
138.20469240756282,-474.0226862264436,462.5878211363608,179.9251381643445,0.316141339213874,179.6099736811505,1739335797847
138.20415440048367,-474.0796427822647,462.12192688554165,179.92450703666722,0.31618484056977025,179.60994915841857,1739335797855
138.20410367399367,-474.1667791690145,461.397066324424,179.92301982547284,0.31625117493327815,179.60998438324688,1739335797867
138.20370054665588,-474.22831098984256,460.90583137789577,179.92420394894032,0.3162973756367152,179.60998053738916,1739335797875
138.2035236592159,-474.2829770840395,460.39105859296626,179.92271622812964,0.31632813602955745,179.60998693963623,1739335797883
138.2034371239931,-474.3414294640091,459.875985086214,179.92347879570008,0.3163791610979603,179.6100025041757,1739335797892
138.20337324114672,-474.3965169203036,459.3402169539855,179.92253490857632,0.3164069119935528,179.6100087837327,1739335797899
138.20322200195312,-474.4542831342577,458.8003752530784,179.92344030433398,0.316447970518267,179.61002146384132,1739335797907
138.20291498225134,-474.51045725829033,458.24045076529234,179.92350268776184,0.3164725915350592,179.61001023354078,1739335797915
138.20271136967372,-474.569913892081,457.6739971639818,179.92425171208535,0.3165074109348346,179.61000530206869,1739335797923
138.20242818990687,-474.6282693836122,457.0902415561803,179.9245861840917,0.3165397408738513,179.6100122510325,1739335797931
138.2019945390676,-474.68926632351037,456.495683522415,179.92492060650602,0.3165607065404956,179.60998880759024,1739335797939
138.20159782759697,-474.75085542954145,455.8809799517227,179.92484036465862,0.31658408901390994,179.6099678177195,1739335797947
138.20154816368915,-474.81630054174866,455.2570575206927,179.9257257188116,0.31660346504421916,179.6100249148122,1739335797955
138.20132897915423,-474.8805743291258,454.6168148032177,179.92588364856024,0.316626181138587,179.61005460559724,1739335797963
138.2007037104926,-474.94428474038136,453.95379891107456,179.92414470107116,0.3166354576473882,179.61000546527853,1739335797971
138.20043272404166,-475.01384927637326,453.28380123137345,179.92418037462627,0.3166538955353357,179.61003503274893,1739335797979
138.20039198018185,-475.0813326337344,452.5976461215152,179.9241410398357,0.3166566246023163,179.6100497302159,1739335797987
138.19984247509038,-475.1446668366108,451.8993402560597,179.92348992827735,0.3166584780644068,179.61001346378006,1739335797995
138.19932131401612,-475.2056255543339,451.1942811595071,179.92391983093958,0.3166951543750427,179.6099825356849,1739335798004
138.19893234974273,-475.266682707267,450.476784950965,179.92489369982613,0.3167290043495767,179.6099798806672,1739335798012
138.1987026655109,-475.3266709591015,449.74594587223754,179.92608505078192,0.3167397488589632,179.60998485266967,1739335798020
138.19845299722712,-475.3855844658743,449.00184679870006,179.92686863108315,0.31677390591886745,179.60999868515438,1739335798027
138.19821988668022,-475.44238604387095,448.24077246473394,179.92651685482434,0.3168441751703372,179.60999205128945,1739335798035
138.19828264608168,-475.4993750486818,447.46153744907434,179.9259473490052,0.3169021673383099,179.6099825848363,1739335798043
138.19815567660638,-475.5584719755595,446.66914805989865,179.92583341197764,0.3169955317459592,179.60994654860363,1739335798051
138.19820474801503,-475.6473891528169,445.4410212373088,179.92327963315972,0.31721617401481617,179.6098704087248,1739335798063
138.19894193645536,-475.7104221495407,444.61651491055557,179.92300953927491,0.31743004522301216,179.60992061362464,1739335798071
138.19968228646275,-475.7696204865883,443.7786943830526,179.92284842802545,0.317778261048479,179.6099650549742,1739335798079
138.20060796125128,-475.8239649691769,442.93067491652795,179.92257171754198,0.3183226711256641,179.60996622527864,1739335798088
138.20269618656206,-475.8750555966138,442.0701445128198,179.9227441348902,0.3194838908320036,179.61000255307277,1739335798095
138.2052681247257,-475.92738228533864,441.2027838522013,179.92411351904184,0.32126688968701955,179.60998975183108,1739335798103
138.20543738013868,-475.9779159882066,440.321440198523,179.92524461091074,0.321773917052773,179.60997810737197,1739335798111
138.20453059376865,-476.0287965325936,439.42375216803947,179.92632795824306,0.3217031808801255,179.60996507082658,1739335798119
138.20401856679453,-476.08025350082596,438.50800553225037,179.92709851081938,0.3215157662536939,179.6100106978275,1739335798127
138.20336785948328,-476.1306768867889,437.57627288844014,179.92704633501052,0.3212805238388535,179.61002259471834,1739335798135
138.20278508598648,-476.181694262647,436.62407211953325,179.9259267449528,0.32104923834737015,179.61001746373154,1739335798143
138.20251540545053,-476.22563439313086,435.6603179950114,179.92506553065212,0.32081088149843856,179.61005552432678,1739335798151
138.20176180784432,-476.263312663533,434.6902821094124,179.92459863150802,0.32055907347680557,179.61003947055588,1739335798159
138.20059350359256,-476.29700299140575,433.7049689807585,179.92383254179,0.32033007598800156,179.60994860094388,1739335798167
138.19942345171097,-476.3297547510325,432.715606322928,179.92458945597116,0.32011870800439324,179.60987862908615,1739335798175
138.19899498896876,-476.35922713140695,431.7154156758401,179.92482278204133,0.3198750391663567,179.60988116486476,1739335798183
138.19899588196748,-476.39060138872816,430.70050589964376,179.92502910857235,0.31965587335016643,179.60995185770713,1739335798191
138.19892325245146,-476.42408367788664,429.67283254563887,179.92488187233235,0.31942687206741077,179.60999793109465,1739335798199
138.19836152455395,-476.45710315576383,428.6324890191318,179.92462597054404,0.31921083067029365,179.60999179695946,1739335798208
138.19826200532327,-476.48705592138305,427.5892708800526,179.92514512944066,0.31900573525286613,179.61004293123335,1739335798216
138.19758171915723,-476.50777572656506,426.53742165084384,179.92516110314037,0.31881409674447597,179.60999848413266,1739335798224
138.1966678636223,-476.52375251169315,425.4791051289287,179.92468781458646,0.31863938974434536,179.60995573810985,1739335798232
138.1955358372171,-476.54351439377285,423.88763020112333,179.9251744069231,0.3184046588011981,179.6099064424347,1739335798244
138.19501771721843,-476.5531646785847,422.82010469822893,179.92531996200825,0.31828762591789533,179.60991554843025,1739335798251
138.19482045442388,-476.5609990039579,421.7402305750711,179.92443213712428,0.3182098949714182,179.60993553951226,1739335798259
138.19461743627855,-476.5641499196558,420.649338529214,179.92236815966982,0.3181127575496196,179.60994741629008,1739335798267
138.19424676529246,-476.5672151135141,419.58354916724704,179.92349939290264,0.3180328095325611,179.60993641841503,1739335798275
138.19425735083698,-476.56115117021636,418.51313847568315,179.9238963054441,0.31795943368025203,179.6099495291092,1739335798283
138.19421323265018,-476.55101828658843,417.4443782089293,179.92431353942126,0.3178772668148918,179.6099438102012,1739335798291
138.19459394600472,-476.5405567990656,416.3803413810254,179.9251115179637,0.31780469784909277,179.6099895949067,1739335798299
138.19455833056497,-476.5276114667519,415.3186244678632,179.9254675789028,0.3177355647600052,179.60997722722823,1739335798307
138.19449959520432,-476.51427309329586,414.25525228701906,179.92498072932815,0.3176667068335228,179.609971772641,1739335798315
138.1940143756991,-476.5016242463688,413.19619056106325,179.92437153935444,0.31759961651783253,179.60991636116222,1739335798323
138.19363692448357,-476.48401526156454,412.151300246271,179.9245986148271,0.3175832854503474,179.609872672375,1739335798331
138.19382238398293,-476.453949671063,411.10975949487147,179.92426822060392,0.3175448721759887,179.6099075963502,1739335798339
138.1939405347733,-476.42661911239855,410.09661939368146,179.926317403725,0.31753618864248206,179.60995823216146,1739335798347
138.19412514207383,-476.3912684696706,409.0814445963962,179.92672812389813,0.3175337628175433,179.61000289874164,1739335798355
138.19430838298237,-476.35429770967016,408.07255874189076,179.9269143945739,0.3175155621912548,179.61003350473592,1739335798363
138.19408625940392,-476.31851202565065,407.0722522130799,179.9263732366388,0.3175002887592856,179.6100123279352,1739335798371
138.1939481466131,-476.284159663163,406.07670223365244,179.9252879610889,0.317513847950751,179.60994232904068,1739335798379
138.193568791901,-476.2512199183202,405.0922083050412,179.92411445508068,0.31756564884928085,179.60985574695482,1739335798387
138.1942118797049,-476.21319895725935,404.1238720693564,179.92292737726066,0.317662575476579,179.6098860928212,1739335798395
138.1951079368344,-476.17088492206557,403.18276456623613,179.9235077387909,0.31780226631519526,179.6099182465618,1739335798404
138.19582147255872,-476.12392867371,402.26237408496945,179.9251963893007,0.31798968698707436,179.60994729055747,1739335798412
138.19589355811115,-476.07420900669575,401.35258297104457,179.92602158509774,0.31817145436386607,179.60989245113035,1739335798419
138.19626328402745,-475.9963027285004,400.01280111666557,179.92768448737067,0.318440877794047,179.60988707354247,1739335798431
138.19702156559092,-475.9447988478196,399.1311831641972,179.92789104838468,0.3185549840818739,179.60994801595388,1739335798439
138.1977904746363,-475.894990482013,398.25725135579387,179.92741096443817,0.31862531844393344,179.61002421100233,1739335798447
138.19884063874372,-475.84228114032555,397.38742817676007,179.92579527803144,0.3186405729166159,179.61010608619162,1739335798455
138.1994818925603,-475.7890808609187,396.5348974667683,179.9246826925034,0.31863864267635184,179.61015562486816,1739335798463
138.19931278788658,-475.73120719475867,395.69902995046544,179.92390311602588,0.31858210792390484,179.61011794367988,1739335798471
138.1988665344961,-475.6708414722141,394.8826198651917,179.92399384199214,0.3184909484986928,179.61009002135663,1739335798479
138.19865367160352,-475.61085108311346,394.08676628247434,179.9249069845201,0.31839721397757964,179.61006627762458,1739335798488
138.19912423264316,-475.5473971114774,393.3006145826846,179.92510636042982,0.3182859198142451,179.61014779911267,1739335798495
138.19941684444015,-475.4844477360615,392.5282649383265,179.92545519404308,0.31819000346383136,179.6101875600139,1739335798503
138.2000565694614,-475.4248373395891,391.7746741464998,179.92642265835153,0.31806167868293683,179.610284682527,1739335798511
138.20019832149046,-475.36604702956834,391.0303218591577,179.9266422296808,0.31791963080002056,179.61031689683327,1739335798519
138.19948151477234,-475.3061885528331,390.2898772445345,179.92550882208386,0.31771574160617005,179.6102529770294,1739335798527
138.19876789937928,-475.2471438002813,389.56126033563083,179.92410329998714,0.31749941990764424,179.61016655373692,1739335798535
138.1981879878589,-475.1849624029735,388.8468686250857,179.92303076668443,0.31725473221462663,179.61009265890976,1739335798543
138.19764322069355,-475.12543539876367,388.15780162421464,179.9235969026951,0.31706363106699414,179.61006006135193,1739335798551
138.1969043780607,-475.06101199184536,387.48117104461556,179.92380264536573,0.3168723214687621,179.609998560538,1739335798559
138.19670966927876,-474.9964211044493,386.8188408416267,179.92413746786247,0.31675257288849545,179.60996369974038,1739335798568
138.1969976506093,-474.93207601211515,386.1715032106249,179.92482587226718,0.3167045682360241,179.60997616548832,1739335798575
138.1975175336927,-474.8670125744483,385.53364347527474,179.92528313244742,0.31667924953885046,179.61001137879626,1739335798584
138.19833523948802,-474.8041016715089,384.9116118323886,179.92611433395848,0.3167179612340791,179.61006754758859,1739335798592
138.19941480917558,-474.73948227383164,384.2940380010881,179.92567412541743,0.31672367882928404,179.61015025228235,1739335798600
138.20058358827242,-474.6798255661944,383.69307701122233,179.9262947271741,0.316751102044703,179.6102876629135,1739335798608
138.2014564049926,-474.5926349871398,382.8087817384067,179.92503269151038,0.316777184144542,179.61031612802668,1739335798619
