0,1,2,3,4,5,time
138.20749481028454,-473.02477369803375,360.2872664596727,179.92436805438012,0.3156716919616713,179.61046303576302,1739336222294
138.20749573880573,-473.0247113388175,360.2870870957365,179.92432046497626,0.31567166453840084,179.6104629373013,1739336222302
138.20763305650863,-473.0247169108685,360.28696096907527,179.9243001641787,0.31568518794206485,179.6104900488924,1739336222310
138.20775864784727,-473.0245842007022,360.2870449823625,179.92427974095648,0.31569211422944193,179.61049694589997,1739336222318
138.20782799787114,-473.02451800494566,360.2868795067217,179.92423892236698,0.31569887075118275,179.6104968508992,1739336222326
138.20781637831703,-473.0244297204737,360.2866193487892,179.92419136047036,0.3156920296304024,179.6105034758573,1739336222334
138.20774794871,-473.02445886935175,360.2865491969674,179.92417767887954,0.3156851701982775,179.61048303721685,1739336222342
138.2078290943418,-473.0244679291064,360.2863827214524,179.92415745292044,0.31569869951698953,179.6105169098691,1739336222350
138.2079539251046,-473.02440986205943,360.286328676986,179.92415051429762,0.31570545540189787,179.61050327138935,1739336222358
138.2079537534389,-473.0244476346887,360.2862862051519,179.9241505893055,0.3157054193576125,179.61051683263221,1739336222366
138.2077981044924,-473.0244844157,360.28616210518146,179.92413016617496,0.3157121592629817,179.6104895544557,1739336222374
138.2077296829661,-473.0244882520501,360.2861482170384,179.9241233953621,0.31570537533648035,179.61048955098897,1739336222382
138.20768673392257,-473.02444194296265,360.28594239268085,179.92408268907252,0.3157121467488884,179.6104962171571,1739336222390
138.20764338405246,-473.02445883681037,360.28585864168076,179.9240622660252,0.3157188987656651,179.61048257347585,1739336222398
138.207712742172,-473.0243673281756,360.2857494299884,179.9240282458333,0.315725703776025,179.61048251790078,1739336222406
138.20770133122605,-473.0242794940975,360.2855158295405,179.92397388553474,0.3157188803354168,179.61048917684855,1739336222414
138.20788422765185,-473.02401671233906,360.2850648326032,179.9238718802304,0.31572563817635796,179.61050249626607,1739336222423
138.20801024474304,-473.0239343898384,360.2845947018179,179.923783509787,0.3157322560656787,179.6105157903683,1739336222431
138.2081725728237,-473.0239907314091,360.2842458365834,179.92373595987783,0.3157592063234402,179.61052914499157,1739336222439
138.2083535590455,-473.02386507044343,360.2840569538729,179.923722372361,0.31576596739646867,179.61054938291718,1739336222447
138.2083098084781,-473.0239451674937,360.2840952760839,179.9237223449312,0.3157727269942378,179.61053582505633,1739336222454
138.20837895787434,-473.02385320710994,360.2839595076724,179.92369527301287,0.31577955052437817,179.61056292969903,1739336222462
138.2083111376886,-473.0238196031634,360.2837938401797,179.92365443483817,0.31577271005916224,179.61054923776237,1739336222474
138.20819937450634,-473.02381502073445,360.28375246499184,179.92363407684599,0.31577273572604425,179.61054242863656,1739336222482
138.20810067070167,-473.0237731005091,360.2835594067922,179.92357969874328,0.3157795123183017,179.61052872948744,1739336222490
138.20814571383502,-473.023643945337,360.2832982237675,179.9235115916013,0.315772663713727,179.61051498546823,1739336222498
138.20815986504323,-473.02341705557023,360.2828907266081,179.92343009398792,0.31577947406197804,179.61052831410782,1739336222506
138.2081292105774,-473.02338330783533,360.28269879127635,179.92339612105022,0.3157930203904669,179.61052138649168,1739336222514
138.20833501493925,-473.02337207094087,360.2824358002341,179.92336899403372,0.3158132606508204,179.61054838300998,1739336222522
138.20852856539125,-473.0233364411517,360.28250289892804,179.9233622152887,0.3158268873432403,179.61056884975534,1739336222530
138.2085734448157,-473.02321974555383,360.282255508059,179.92330098156506,0.31582005132889107,179.61056870643037,1739336222538
138.20853175143986,-473.02308615204197,360.28184273943174,179.923199051449,0.3158267974992132,179.6105684680774,1739336222546
138.20850749767703,-473.0230107933258,360.2818436437669,179.92317863632474,0.3158132712250085,179.61056849344746,1739336222554
138.2084940087035,-473.02304780044506,360.2821895771282,179.92324664878356,0.31580661287221407,179.6105755108293,1739336222562
138.2084249168823,-473.023152102123,360.2821183286765,179.92325336271108,0.3157996825703351,179.61055504714392,1739336222570
138.20842455278722,-473.02313879937446,360.28216182665653,179.92327383294634,0.3157997261023456,179.61056865336872,1739336222578
138.20835583310335,-473.02323109179383,360.28210334375086,179.92326702492602,0.3157928372017746,179.610561817206,1739336222586
138.20831224595025,-473.02318399827215,360.28206521428314,179.92326703446352,0.31579966547977173,179.6105549793834,1739336222594
138.20832473287626,-473.023247636342,360.28199313238156,179.92325348500722,0.3158063881490415,179.61056173644042,1739336222602
138.20823746883113,-473.02324235658693,360.28189883572446,179.923246668461,0.3158199572762553,179.6105412619801,1739336222610
138.20833222558258,-473.02313898266175,360.2816921792755,179.9231855114499,0.31584033633798697,179.6105479543116,1739336222618
138.2085957475674,-473.02297383036506,360.28125092344106,179.92309032453295,0.31586060163892493,179.61056807855525,1739336222626
138.20891027203663,-473.0228354518944,360.2802814420515,179.92290011075096,0.3159078172102846,179.61060825695853,1739336222634
138.20946277973877,-473.0224803060383,360.2791507345635,179.92266904054233,0.3159618639170511,179.6106619331676,1739336222642
138.20998355360572,-473.0222803886414,360.27783654219945,179.9224311917697,0.3160292969074562,179.61070866285888,1739336222650
138.21068582079656,-473.0220563144775,360.27580376305343,179.92210493505414,0.31610314009836904,179.61076846484593,1739336222662
138.21085598070698,-473.0219784943507,360.2748790029118,179.92195553157757,0.31616394943012366,179.61078822820681,1739336222670
138.21112637360488,-473.0218427874145,360.2738161610705,179.92177881182775,0.3162178885233594,179.61080110476772,1739336222678
138.2114794040503,-473.02157809854043,360.27227162437504,179.92150693274766,0.3162852914158219,179.61082046986596,1739336222686
138.21193442445946,-473.02106326387803,360.27045621157373,179.9211399903312,0.3164071865044506,179.61084650199538,1739336222694
138.2124203570531,-473.0206202712353,360.26859601499905,179.92077306614357,0.3165153980879105,179.61088609619748,1739336222702
138.21287396919357,-473.02012981923076,360.26741749621914,179.92051489933482,0.3166375773488366,179.6109125498883,1739336222710
138.21308272420637,-473.01987673331604,360.26666189878677,179.92034505445585,0.3167190084668609,179.61091888167618,1739336222718
138.21307009862014,-473.0198721304795,360.26667858580385,179.92035193107893,0.3167734325654668,179.61090528307597,1739336222726
138.21307651611457,-473.0199024071176,360.2667459744894,179.92034518169677,0.3168074546512646,179.61089855372458,1739336222734
138.21300577663877,-473.02001716513126,360.26699733923897,179.92044714896693,0.3168006691016997,179.61089184554066,1739336222742
138.21292150417216,-473.02027076090496,360.26761694203697,179.92061025557402,0.3167871404566925,179.6108785962656,1739336222750
138.2129321748553,-473.02033258148145,360.26818489352297,179.92072591464446,0.31679417018462236,179.61089254812913,1739336222758
138.21290455659607,-473.02057061543627,360.2687472096265,179.92086182746914,0.31678062177269295,179.61088608409307,1739336222766
138.2127968758067,-473.02063534601155,360.2691639277725,179.92096372777996,0.3167535637767881,179.61087272530656,1739336222774
138.21256339291114,-473.0209223326926,360.2698363584719,179.92111324580281,0.31671968448441973,179.61085274623963,1739336222782
138.2120563507182,-473.02105924771075,360.27039270395676,179.92124229096433,0.31665872016041663,179.61079868473604,1739336222790
138.21147991456058,-473.0213641833154,360.2711368318131,179.9214054319035,0.31659095212258387,179.61075835330644,1739336222798
138.21082751486955,-473.0217517396997,360.2721306645117,179.92162975091597,0.3165436404514915,179.610697767468,1739336222806
138.21055696207108,-473.02180214094034,360.2731416450778,179.9218199041363,0.3164285032551821,179.61068482497367,1739336222814
138.2097156158408,-473.02174499125096,360.27372610886067,179.92188090065156,0.31624542408331635,179.61063767452703,1739336222823
138.2085938538407,-473.0219344905302,360.27379253525686,179.92187383781135,0.3160619372734674,179.61054257331315,1739336222831
138.207383890931,-473.022083876789,360.27412574128317,179.9219346534015,0.3158310006308221,179.61044081745987,1739336222839
138.2062765853119,-473.02263241293514,360.27493265849444,179.9221315161394,0.3156271330626919,179.6103529196088,1739336222850
138.20648040892863,-473.02274653804096,360.27538615721625,179.92223352296904,0.31564760192906594,179.61037358986218,1739336222858
138.2071338731442,-473.02261609338825,360.2758566687379,179.92232197002573,0.31566818706333705,179.61045547359274,1739336222866
138.20765056393273,-473.02243029722723,360.2765085439649,179.92241712089938,0.31567532554843775,179.61051031255658,1739336222874
138.2078934417962,-473.0221210089104,360.2777036046588,179.92255313545292,0.31565573324968405,179.6105587754338,1739336222882
138.20762499066606,-473.02190360159966,360.27866673396244,179.92267546636296,0.31560204797046687,179.61054585952135,1739336222890
138.20715757102266,-473.02186263410294,360.27928759397054,179.9227364549504,0.31543928303984553,179.6105327380834,1739336222898
138.20622314995845,-473.0218641672491,360.2796182725984,179.92275650558582,0.31517442996446055,179.61048542094133,1739336222906
138.20537515420685,-473.02196694317405,360.2800026695685,179.92280378146748,0.3149570928650526,179.61043131945874,1739336222914
138.20475627827201,-473.02214672215194,360.28090978994675,179.9229463226306,0.31477390233944225,179.61040475479547,1739336222922
138.20431084989463,-473.02211483537303,360.2821888535801,179.92318401584566,0.31462499214548484,179.61037837349716,1739336222930
138.2038911004167,-473.0226736952524,360.2844119177713,179.92366668669067,0.31458485122603774,179.61034572663377,1739336222938
138.20330822593033,-473.0240595457961,360.2873672489696,179.9244347181251,0.3145511117049761,179.61025899221295,1739336222946
138.20249331369678,-473.0255391108338,360.2906987245788,179.92528451960925,0.3145447640651489,179.61016568164305,1739336222954
138.20192834959033,-473.02714363727,360.2933722595923,179.9260391626588,0.3145515383487719,179.61009912056153,1739336222962
138.20192613866155,-473.02791185191796,360.2946335420588,179.92641985285087,0.3145854321827539,179.61007936626208,1739336222970
138.20211877763634,-473.02807749193363,360.2943916688038,179.92640638805446,0.3145987542347136,179.61011997321373,1739336222978
138.20273743439105,-473.02793234947467,360.2939467336608,179.9263112230827,0.3146597181580893,179.61016729928218,1739336222986
138.20348131956555,-473.0276411922082,360.29362930996933,179.92621614230202,0.31472766014085224,179.61024192713617,1739336222994
138.2042927586152,-473.0273708368186,360.2936580186942,179.92618905608165,0.3148025315531279,179.61032357095334,1739336223002
138.20476726936033,-473.0272113325122,360.29370051989974,179.92616876834722,0.31487739742598386,179.61036442735488,1739336223010
138.20547897225595,-473.0269361593982,360.29388220210154,179.92615528880165,0.3149591764247403,179.61043259064994,1739336223018
138.2061151236626,-473.026794556412,360.294006814249,179.92615539839838,0.31506122288479416,179.61048029429105,1739336223026
138.20679558080758,-473.02657021526835,360.29432651713745,179.92614882512726,0.31521785771194316,179.61052817914577,1739336223038
138.20731993836858,-473.02636827830105,360.29418128948623,179.92611506738422,0.3153810662257217,179.6105552839966,1739336223046
138.20760098144538,-473.0262532608505,360.2942403807469,179.92610164650543,0.315503557730276,179.61056215117037,1739336223054
138.20769554923922,-473.02617127097494,360.2942416031812,179.9260609730924,0.3155852386796486,179.61055540745124,1739336223062
138.2075476906325,-473.02612568281313,360.29392379714176,179.9259658905745,0.3156259955825174,179.61053485416133,1739336223070
138.2074071329272,-473.0259125861342,360.293691644513,179.9258502982631,0.3156397198100118,179.61050759826767,1739336223078
138.20729767226757,-473.02584773248776,360.29327247097683,179.92570764282695,0.31563965850459846,179.61051421609892,1739336223086
138.2073570183942,-473.0255945400128,360.29290001484617,179.9255647622491,0.31563968221067823,179.6105004704822,1739336223094
138.20737157896232,-473.02550860464817,360.29255202201085,179.92545603396545,0.31564641600440213,179.61050710443044,1739336223102
138.20755235737022,-473.02549722557956,360.29239924166836,179.92544240942115,0.31565309649780143,179.6105205849293,1739336223110
138.20757681961777,-473.02557303438266,360.29242489589575,179.92545598869248,0.31566663157269476,179.61051379546333,1739336223118
138.20760081616484,-473.0257998202719,360.2920598533628,179.92544244928317,0.31567985800010556,179.61052029836196,1739336223126
138.2076127259994,-473.0258249575978,360.2923083439231,179.92548321253003,0.3156867467066511,179.61051366829466,1739336223134
138.20781754526803,-473.0258637378831,360.29243173469956,179.92552399544738,0.3157071121474314,179.61052732460416,1739336223142
138.20782910719328,-473.0258249440636,360.29283625213435,179.92559882570467,0.31571414086602817,179.61053437969844,1739336223150
138.20770453773758,-473.0258710588424,360.2930134668637,179.9256055396393,0.31570740959689353,179.61050733762391,1739336223158
138.20752492494887,-473.0257693402671,360.2928785990383,179.9255580151096,0.3157006973678041,179.61050047492193,1739336223166
138.2074138157534,-473.0257149197425,360.29278205405615,179.92551035078137,0.315700718454815,179.61047325581941,1739336223174
138.20737173768646,-473.02559391235343,360.2926038800184,179.92544241308073,0.31570756901190783,179.61047318274368,1739336223182
138.20730520188013,-473.02553657267515,360.2921590820938,179.92532682927725,0.31570063638678897,179.6104661422157,1739336223190
138.2074318406402,-473.0253161346169,360.2920095880691,179.9252520555429,0.31570753768590587,179.61047969827803,1739336223198
138.2075204838495,-473.02523351205275,360.2915391646332,179.9251636557316,0.3156937602208895,179.61049299224362,1739336223206
138.20765985464283,-473.0250006584934,360.2912655704609,179.92506845887024,0.3157074015447191,179.6104996656433,1739336223214
138.20771798177398,-473.02487296398664,360.291084151429,179.92498007870992,0.31570743158447473,179.6105064192979,1739336223222
138.207807978566,-473.0247035712667,360.2905437418172,179.92483740346574,0.3156937372669757,179.61054011800084,1739336223231
138.2077862281161,-473.0244789700205,360.2900744843129,179.9246877797217,0.3156801209347162,179.61053309377212,1739336223239
138.20767066996873,-473.024384228796,360.28950408054084,179.9245313659204,0.3156459736508686,179.61052599592108,1739336223251
138.20753470237457,-473.0243419450016,360.28920032728155,179.92446336147864,0.31563229978433455,179.61051221632206,1739336223259
138.20734230488353,-473.02426504180767,360.28909294889405,179.92442938666156,0.3156187693281655,179.6104985623583,1739336223266
138.20721792807754,-473.0242475043502,360.2891215324426,179.92442250339752,0.31561201251193566,179.61047140058676,1739336223275
138.20712421826425,-473.02426314462,360.2890946864703,179.92442927243198,0.3155915994706825,179.610464568046,1739336223283
138.2069868394976,-473.0242952865591,360.289067936794,179.9244360887018,0.31557799385883956,179.61045773562182,1739336223291
138.20674960729727,-473.02434798552963,360.2892483006013,179.9244632353228,0.31557128448429356,179.61042386673859,1739336223299
138.20673692439462,-473.02439805763044,360.2891091199474,179.92445650202453,0.31556438928279873,179.61043735093696,1739336223307
138.2066928832391,-473.0244265684742,360.28909645102874,179.92447003381784,0.31557114663064556,179.61041692491278,1739336223315
138.20680496557955,-473.02443154331985,360.28905397929725,179.92447007134916,0.31557110154870505,179.61043728452856,1739336223323
138.2069052074487,-473.0243483513991,360.2889721582903,179.92444966601548,0.31556430758399323,179.61045083319863,1739336223330
138.20717287749528,-473.0243542593136,360.2889009104453,179.92445641744177,0.31555738653131354,179.61047795873029,1739336223338
138.20726572434276,-473.02438800845107,360.2889563669155,179.92448364075887,0.31557775977379426,179.6104847715234,1739336223346
138.20719585918246,-473.0245675220065,360.28899442764475,179.92452438470087,0.3155708231599995,179.61047116159514,1739336223354
138.20731914395157,-473.024659877973,360.2891590002748,179.92458565584462,0.3155776018097792,179.61049842531742,1739336223362
138.20723040727813,-473.02488146940783,360.2892514909039,179.9246332651723,0.31559107611343096,179.6104848567419,1739336223370
138.20733559353877,-473.0248259623487,360.2892985242473,179.9246740199355,0.31561829060959906,179.61047803875059,1739336223378
138.20723486085296,-473.0250612639451,360.28948438182954,179.92470809764694,0.31562503174425593,179.6104781728696,1739336223386
138.20725998550313,-473.0249471905232,360.2894484709161,179.92470804190262,0.31563868254802774,179.61046453493708,1739336223394
138.2072601041348,-473.0249218195133,360.28939432995054,179.92470124333326,0.31563867596968537,179.61046449380405,1739336223402
138.20722950262856,-473.02487567278354,360.28929900571205,179.9246741437906,0.3156523008019147,179.6104712407368,1739336223410
138.20729763384918,-473.0249349802497,360.28932456316727,179.9246877507244,0.3156590462602801,179.6104780480729,1739336223422
138.2074907595921,-473.024923761097,360.2892822840062,179.92468773293618,0.3156725802066775,179.61049160913186,1739336223430
138.20765907972435,-473.02491227838254,360.28912940756527,179.92467417350994,0.3156724800157967,179.61051868661647,1739336223438
138.20798925722318,-473.0248938370452,360.28914146195933,179.92468101132962,0.3156996264018105,179.61055268442578,1739336223446
138.20803954776076,-473.0248433888805,360.288812755972,179.92464018448894,0.31572667905160484,179.61053884398723,1739336223454
138.20815220295293,-473.0248621180869,360.2887533426066,179.9246130283428,0.31572662628184844,179.61055922852685,1739336223462
138.208165425887,-473.024812322186,360.2885878665282,179.9245722097517,0.31573338285799785,179.61055233507105,1739336223470
138.20809695932263,-473.02480324763695,360.28853362930016,179.92456540139304,0.31572657781625624,179.61054549541686,1739336223478
138.20809728649388,-473.02477832752965,360.2885060454438,179.92455184188236,0.31572659784075763,179.61055228682758,1739336223486
138.20789797649292,-473.02480629826425,360.288438305239,179.92453826440607,0.31574019372666684,179.61052504829667,1739336223494
138.20776048707216,-473.024838498674,360.28852196017687,179.92455864020005,0.3157266342334583,179.61051149791126,1739336223502
138.2075787111046,-473.02497526477174,360.28864496444464,179.92459945887623,0.31571982361002926,179.61049796006023,1739336223510
138.2074535242184,-473.0249947149431,360.2887987714042,179.9246332915005,0.31571306977566344,179.61045725847444,1739336223518
138.20738540552665,-473.02504956956216,360.2885885080989,179.9245925285122,0.3157061513344611,179.61045712939037,1739336223526
138.20751008905154,-473.02495333743576,360.2886607828716,179.92460620994154,0.31571305259269694,179.61048436488292,1739336223534
138.20742948353112,-473.0249445528162,360.2885226017462,179.92457895895816,0.3156994027058814,179.6104706799976,1739336223542
138.2074294673236,-473.0249951782834,360.28841007430583,179.9245653996176,0.31569931464061535,179.6104773996298,1739336223550
138.20744143459052,-473.0250326610694,360.28845154640896,179.92458572994695,0.3157060785966588,179.6104638132621,1739336223558
138.20757227000988,-473.0250209286164,360.28840878569486,179.9245857006683,0.31568562916258364,179.61048417265496,1739336223566
138.20762793512787,-473.0251054461691,360.2883779829993,179.92459253686923,0.3156855366011672,179.61049773904674,1739336223574
138.20757192662552,-473.02509647415405,360.28832384208977,179.92458573829987,0.31568553002272853,179.6104908994377,1739336223582
138.20760223775326,-473.0250910350783,360.28836817497245,179.92462650939083,0.31567192969467034,179.61049768001874,1739336223590
138.2074210998857,-473.025228586378,360.2883234840346,179.92462646240162,0.3156650263141632,179.61047045177332,1739336223602
138.2071341985513,-473.02526841517556,360.2884896709772,179.92464680882898,0.31563113759441724,179.61044337770952,1739336223610
138.20684122340435,-473.02532493663796,360.2884354337644,179.92463996302016,0.31562432360996584,179.61040254560945,1739336223618
138.20656619927564,-473.0254911554717,360.28862505529116,179.92467391655111,0.31559713842784004,179.61037548204533,1739336223626
138.20654163912513,-473.0254148368282,360.2884624399423,179.92465350126776,0.31558352176104965,179.61037535856084,1739336223634
138.20658514459157,-473.02541079520756,360.2884761356109,179.9246603274122,0.3155767267027455,179.6103889591096,1739336223642
138.20664142723078,-473.0254072489064,360.2884060799102,179.92464665563463,0.31557666584700006,179.61038211743082,1739336223650
138.20672246240144,-473.02541636792404,360.28835000871936,179.92463991425518,0.315590223205122,179.61039567511236,1739336223658
138.2068103650928,-473.02530770222876,360.28821395044525,179.9246127380129,0.3155766331323871,179.61041598115102,1739336223666
138.2068786599304,-473.02535454974,360.2882257158252,179.92461947156514,0.3155833662422092,179.61040918776544,1739336223674
138.20697780984025,-473.0253461764442,360.2883370510804,179.92465349157095,0.31557660309500013,179.61042963692393,1739336223682
138.20687753089913,-473.0253911445243,360.28843478697456,179.92468069521914,0.31558343346455636,179.61041609017173,1739336223690
138.20700133533433,-473.02550965687857,360.2884858054103,179.92470786184555,0.3155901169970266,179.61042290619247,1739336223698
138.20704463224894,-473.02550516411526,360.28847294408183,179.92472152384192,0.31558331321626965,179.61044327129972,1739336223706
138.20704457480537,-473.02549282082293,360.28867996154713,179.92474188184792,0.3155834199978821,179.61043663033163,1739336223714
138.20704460350603,-473.02544162753605,360.2885451226599,179.92473512055972,0.31558339811940206,179.61044331264264,1739336223722
138.20700129036737,-473.02549674577665,360.2884454564399,179.92470789920992,0.3155901138163345,179.6104296671951,1739336223730
138.206970525206,-473.02546305894504,360.2883639241652,179.92468756069093,0.3156037241681077,179.61042961914833,1739336223738
138.20701446842887,-473.02543403880475,360.2882396312369,179.92466719289382,0.31559688509061035,179.61044313198545,1739336223747
138.2068220912552,-473.0254459846823,360.2880038105024,179.92461271061944,0.3155831943595288,179.61040900149376,1739336223754
138.20671678625678,-473.0254121329313,360.28794825763975,179.92458555240742,0.31555604054078273,179.61041578574486,1739336223762
138.20674845126734,-473.02531992466845,360.28792260408574,179.92457197312743,0.315542505565833,179.610429373913,1739336223771
138.20672398099651,-473.0252694280785,360.287840686797,179.9245514831252,0.31552889523048416,179.610415728467,1739336223779
138.20673660268142,-473.02525707067093,360.2878269911416,179.92454465698643,0.3155356902758666,179.6104089263814,1739336223787
138.2068926815098,-473.0252206235441,360.2877568392061,179.9245311251912,0.31552886674695124,179.610442875888,1739336223799
138.20708574615642,-473.0252471185128,360.2875616834751,179.92451751053233,0.31554229154229274,179.6104563204468,1739336223806
138.20868090221586,-473.0251926574625,360.2873813740606,179.92451749385893,0.3155554536879435,179.61063974391095,1739336223814
138.21323753316543,-473.02524398925743,360.2856553120467,179.9243270756776,0.3155602525610431,179.6111756289955,1739336223823
138.22239509541785,-473.0247734658644,360.28324662871677,179.924061801984,0.31556402633268776,179.61225493835053,1739336223831
138.2364894497203,-473.0249258312324,360.2791871966208,179.92355836391732,0.3155652757962614,179.61389071406333,1739336223839
