0,1,2,3,4,5,time
138.0720629448972,-473.7437388537223,467.0332886924089,179.92394994371332,0.316533128373389,179.61015912520944,1739334757917
138.08450322676077,-473.6814705372678,467.32137749492495,179.9225544724973,0.3164789503670932,179.61021907744487,1739334757925
138.0959586154794,-473.6239989875524,467.59097635513905,179.92207758269575,0.3164154229558857,179.61030091390518,1739334757933
138.10690032338437,-473.56688998278344,467.8472215630557,179.92164160958657,0.3163649092697872,179.61033625630367,1739334757941
138.1170162097565,-473.51295693942205,468.0948293766438,179.92071666551644,0.3162971347573169,179.6103645000356,1739334757949
138.12658000034747,-473.4636395597118,468.330640968003,179.92077105651103,0.31623400821331726,179.61038674191292,1739334757957
138.13564785684738,-473.4171944389309,468.55207048211054,179.92196804000346,0.3161501948811254,179.61043424660542,1739334757965
138.14384257649976,-473.37148948644966,468.7557172211093,179.92246494266928,0.3160915562989822,179.61039172561627,1739334757974
138.15134115886485,-473.3268827205429,468.94532058620615,179.9219765357654,0.3160232747441527,179.6103447898121,1739334757981
138.15877844084,-473.2863659253649,469.12259568422286,179.921808316329,0.3159725874901232,179.61040136087982,1739334757989
138.16561831578363,-473.25214768766455,469.28925489483487,179.92274180864422,0.3159325646332556,179.61044598598664,1739334757997
138.17186198499488,-473.220523535468,469.44215699345455,179.92418549440202,0.3158983226647507,179.61047004216314,1739334758006
138.17766739966166,-473.19055623222766,469.5765291771067,179.92491587298704,0.315881774686036,179.6105257793723,1739334758014
138.18254658184455,-473.16098843063804,469.69552722088025,179.92485778814714,0.31585663582757406,179.61049390363232,1739334758022
138.18618763891178,-473.13296992164817,469.7969157590436,179.92374636333506,0.3158351361261196,179.61037963632253,1739334758029
138.18703634268695,-473.1087512547481,469.8852561507746,179.92245180925292,0.31580400595068486,179.6100020282907,1739334758037
138.18702367805753,-473.0889247321361,469.9630393125807,179.92176278780425,0.31578437990812874,179.60959985595406,1739334758045
138.18710757510934,-473.0735403564113,470.0337625053486,179.92208702396601,0.3157496249218372,179.60926398532993,1739334758053
138.18705267819587,-473.05825410049556,470.1207890888809,179.92317903253672,0.31572310589970193,179.60883307366134,1739334758065
138.1871279966236,-473.05133867945676,470.1653146859085,179.92377595466493,0.3156888979163787,179.60862186532196,1739334758073
138.18715205405502,-473.0459359716595,470.2015348452469,179.9243528035075,0.3156670949245628,179.60845734830457,1739334758081
138.18733969122928,-473.04194873145303,470.22927180769267,179.92478014655865,0.315650588351231,179.6083192058893,1739334758089
138.1875834980762,-473.03920562788153,470.25029242240277,179.92503098109887,0.3156395317782111,179.60822953148664,1739334758097
138.1881204707458,-473.04082759300917,470.26002858005444,179.9244866516011,0.31563676968207244,179.6082124414544,1739334758105
138.18931734935117,-473.04284066829746,470.2636330163979,179.92365681380934,0.3155989202299661,179.60828536025187,1739334758113
138.19097544207497,-473.0450280430333,470.2637525061558,179.92275920918854,0.31560153567873517,179.60844354175583,1739334758121
138.19260480248093,-473.04641153745416,470.2609668947867,179.9218072078587,0.3155911061483638,179.60859911867638,1739334758130
138.19446904381107,-473.0458547110439,470.25651651667175,179.92090954643385,0.3155891349329624,179.60877343279878,1739334758137
138.1967110159614,-473.0445158623453,470.2527637662242,179.92022969550646,0.3155814479734485,179.60904316302904,1739334758145
138.198794126283,-473.0429248085949,470.25024315532215,179.91980127498775,0.3155813183136046,179.60927277221438,1739334758153
138.20077511509663,-473.04149722471425,470.24908269794884,179.91958357102203,0.31558831959500333,179.6094828532609,1739334758161
138.202517322956,-473.0401790796208,470.2489314756817,179.9195291809848,0.3155888728880876,179.60969356642897,1739334758169
138.20379762696132,-473.038825340981,470.2490043083313,179.91952237978268,0.31558286744657943,179.60985001070256,1739334758177
138.20493652694282,-473.0371553076837,470.24632433068535,179.9192028444404,0.31559009437256763,179.6099840855229,1739334758185
138.20571738275416,-473.03498375128447,470.23972659703185,179.9184140960252,0.3155831903887771,179.61005421303528,1739334758193
138.2063277218974,-473.03221086506426,470.2274546351319,179.91697970859786,0.3156027122530892,179.61013387076537,1739334758201
138.20699504245366,-473.03059612844044,470.2198142597585,179.91611628922885,0.3155952444866595,179.61020996842572,1739334758209
138.20716272323207,-473.0306505954227,470.2164939448962,179.9158375846313,0.3155945753517358,179.61023459736106,1739334758217
138.20736664107665,-473.0319987886168,470.2136810963848,179.91583067142216,0.315586567291668,179.6102387916,1739334758225
138.2075178089625,-473.03472195700084,470.20878511400645,179.9159259579314,0.3155845161877527,179.6102748462634,1739334758233
138.20754655588252,-473.04451698749796,470.1866572257534,179.91547044160396,0.3155890527026216,179.610261909185,1739334758245
138.20765085192588,-473.05249851352016,470.1620394985795,179.91487222237163,0.31557438140977634,179.61027411710518,1739334758253
138.20761124208698,-473.0554739089693,470.13918094075416,179.9152801171049,0.3155864330186962,179.6102588491915,1739334758261
138.20788188512188,-473.05715344597877,470.11006512308035,179.91577637211478,0.31559287048046375,179.6102783735683,1739334758269
138.2079260972681,-473.0590210532783,470.0748493349032,179.91656494385455,0.3155794259276512,179.61027126867157,1739334758277
138.2079857305635,-473.062076492451,470.03111341741635,179.9174146466,0.3155855151091375,179.61024931049377,1739334758285
138.2080212984195,-473.0671136015403,469.97588610439936,179.918094479937,0.3155896245221407,179.61023736806442,1739334758293
138.207918268184,-473.07391064523,469.9104287498913,179.9188286809382,0.3155924066899659,179.6102021983021,1739334758301
138.20807367475655,-473.08364416434665,469.83503619816446,179.91990954794198,0.3156001985433142,179.61018431498968,1739334758309
138.20824676999953,-473.09708495122715,469.7481686743534,179.9213099232937,0.3156055560865372,179.61016194260756,1739334758317
138.2082553673707,-473.11346489724446,469.64775546456815,179.92294829363234,0.3156021816581681,179.61012650724504,1739334758325
138.20820025148566,-473.1325434154942,469.5356804056683,179.92470905268635,0.3156103807173001,179.61007998228675,1739334758333
138.20806047612248,-473.1522769798204,469.40579731184306,179.92548404058337,0.31560904483340285,179.6100187372724,1739334758341
138.20816843390307,-473.17139948756886,469.25492685978537,179.92472937429307,0.3155911420160627,179.60998162813004,1739334758349
138.20785989608893,-473.19093622707857,469.08507842298815,179.92295486624295,0.3155978326653037,179.6098675852792,1739334758357
138.20760469805165,-473.2113400524523,468.90074978377083,179.921228027418,0.3155901070031982,179.6097739581245,1739334758365
138.20762650227076,-473.2367824164702,468.71068595032796,179.92114651552242,0.31558146645034746,179.60973307405743,1739334758373
138.2075908827769,-473.26716360307614,468.51235680280786,179.92213234791805,0.3155979794010791,179.6096756854223,1739334758381
138.20739416931357,-473.2982168039716,468.30389695336004,179.9231590236697,0.3156001913221001,179.60960878912596,1739334758389
138.20722082715517,-473.327230604197,468.0734747885007,179.92240461065555,0.315613540422556,179.60955199595014,1739334758397
138.20710266055116,-473.3568914065034,467.8298319579292,179.922275771013,0.3156204956593085,179.6095224994289,1739334758405
138.20687852933133,-473.3918993844313,467.57793034527555,179.92365609835204,0.31563261102988316,179.60946207990764,1739334758413
138.20650630416043,-473.4468016912939,467.17590987745115,179.92413960207958,0.3156650713815592,179.60943354279053,1739334758421
138.20656318677914,-473.483703475008,466.886763908629,179.92439860032334,0.3156719223891334,179.60946974506462,1739334758433
138.20627761882434,-473.5230672294628,466.5878807559478,179.92593583324677,0.3157061329645176,179.6094808810738,1739334758441
138.20599414675473,-473.56383579757113,466.2781792295605,179.9263444747898,0.31573617822949285,179.60947728883517,1739334758449
138.20561570098437,-473.605636218791,465.94790236394124,179.92595101073914,0.31575608518893467,179.60947645311143,1739334758457
138.20575553328047,-473.64705087402854,465.59617395655306,179.92521769030898,0.3158017262227696,179.609537865132,1739334758465
138.2057934125161,-473.69030685661744,465.24623010939536,179.92515746148058,0.31586030001895365,179.60959288970878,1739334758473
138.2054999254721,-473.7383908190403,464.8778527250775,179.92577039781085,0.31592209681156863,179.60962271054427,1739334758481
138.20580000657947,-473.78547291314345,464.48659638080966,179.9254452511181,0.3159814167658294,179.60973497306918,1739334758489
138.2056034320372,-473.83545364644334,464.09091955201444,179.9254940165317,0.3160247317983009,179.60978805493247,1739334758497
138.2051263527563,-473.88699107048427,463.67570616450865,179.92552242267433,0.31605862187479283,179.60980940359872,1739334758505
138.20477791458336,-473.9399193391618,463.2458682778542,179.9245514757109,0.3161016173329707,179.60983942819468,1739334758513
138.2049250713305,-473.9956781383705,462.81004972549886,179.92514419598726,0.31613735391696957,179.6099357643775,1739334758521
138.204486117056,-474.049675237413,462.3486542523475,179.92357499898142,0.31615492966604175,179.60995115612528,1739334758530
138.20419871912816,-474.1103630723548,461.8872949357594,179.92490870871242,0.316205601483947,179.60997479748008,1739334758537
138.2041243788586,-474.16636736384635,461.39425583319183,179.9227208735907,0.3162304507710543,179.61002311506823,1739334758545
138.20388046452499,-474.2283965897361,460.9025315109304,179.9237078806902,0.3162690019806009,179.61004637967534,1739334758553
138.20355463218883,-474.2843275572323,460.3884369310951,179.92241052190775,0.3163127513241953,179.61003267081244,1739334758561
138.2031573210783,-474.3432660595117,459.8768021389515,179.92363546320252,0.31635091479449406,179.6100301821993,1739334758569
138.20324169257677,-474.3981185509172,459.34325526277433,179.9229703550747,0.31639988463599344,179.61005840421882,1739334758577
138.20298970438975,-474.4563649972944,458.80339704008105,179.9238689171836,0.31644735062226165,179.6100506907119,1739334758585
138.20270946936336,-474.5128490136428,458.243886112175,179.92413517750856,0.3164584961617305,179.61003267072454,1739334758593
138.20245631369477,-474.5697029418376,457.6720713176496,179.92405477124137,0.3164596066390796,179.6100242702726,1739334758601
138.20236567101816,-474.629630025343,457.0922938169006,179.92495333438325,0.3164782335580955,179.61002708879641,1739334758609
138.2020107050396,-474.7209623190179,456.1913639918452,179.92528168320615,0.31650817856426067,179.61003818203042,1739334758621
138.20178439946142,-474.7847074899951,455.57530052592483,179.9259493493738,0.31654368910282077,179.61004857274403,1739334758629
138.2018836198544,-474.8472626094986,454.9352608205535,179.92518930009106,0.316573875876291,179.61008011595553,1739334758637
138.20135529113313,-474.91376339372925,454.2900137929212,179.92542880768684,0.31658677352686293,179.6100710501147,1739334758645
138.20073589429745,-474.9801959945526,453.62298177386316,179.9245057127107,0.31661427944923376,179.61002351234018,1739334758653
138.20062830409736,-475.04626299940037,452.9397389164107,179.92338550667398,0.3166245103118276,179.61004287841976,1739334758661
138.20022318381226,-475.1119407785922,452.2461543337694,179.92317627233328,0.3166471485995777,179.6100169857369,1739334758669
138.19988174557247,-475.1752093896158,451.5497865384107,179.9242316147045,0.31669174176578413,179.6100065878974,1739334758677
138.1993405344441,-475.234388747755,450.83393991280093,179.92421272079062,0.3167200631666108,179.60995285787047,1739334758685
138.19924956173278,-475.2948865277956,450.1130786664562,179.92534967495467,0.31676654766684903,179.60996719064752,1739334758693
138.19873427464844,-475.3546271250031,449.37403053370224,179.92603125982168,0.31683579441090354,179.6099382981218,1739334758701
138.1984242107929,-475.41067507572177,448.61695127594203,179.92584253093267,0.31689517398106615,179.60990783981447,1739334758709
138.19856269155702,-475.4695311096508,447.85045170367806,179.9261433742377,0.31699670277071257,179.60992901225535,1739334758717
138.19870105922436,-475.5284254189564,447.0683486101428,179.92625384356438,0.3171068237110271,179.60993608944753,1739334758725
138.1987240446605,-475.58870117318116,446.26901176403123,179.92577295563567,0.3172506847927013,179.6099283121308,1739334758733
138.19894408720754,-475.64689765679657,445.4431961070661,179.92340898713954,0.3174345456788815,179.60993337053296,1739334758741
138.19965124593728,-475.71035510839084,444.6204546860386,179.92344503261188,0.31769643336207226,179.61000506186906,1739334758749
138.20021218156538,-475.76987457350657,443.78358696083785,179.92346075313012,0.3181332587477207,179.61001608152705,1739334758757
138.20113398165054,-475.8248512412089,442.9354651135344,179.92319782214065,0.31886083179230396,179.60999674566622,1739334758765
138.2033449425736,-475.87604607925175,442.07563777909957,179.92346551079723,0.32015142084874293,179.61002677390428,1739334758773
138.20466953955506,-475.9281319040301,441.2072835123306,179.92482781556274,0.3212546124374901,179.61000629925934,1739334758781
138.2040874916326,-475.9790803016466,440.32580154042114,179.92604012874506,0.32141464873736886,179.60994000471703,1739334758789
138.20319810170227,-476.02957540583657,439.42513900179546,179.9267220698133,0.3212887310241734,179.60989089292048,1739334758797
138.20263447280595,-476.08062995820706,438.50681409615197,179.92709799802347,0.32110063170225334,179.60987360857678,1739334758805
138.20183010504954,-476.1564594084671,437.0948694866714,179.925591940112,0.3207858284258343,179.6098704653751,1739334758817
138.20159562860198,-476.2031204671675,436.13534210807694,179.9243772230714,0.32056129227913427,179.60991306714573,1739334758825
138.201591885075,-476.2455766088254,435.1676333508589,179.92378118453388,0.3203486934062865,179.60998102761204,1739334758833
138.2008849015315,-476.28142846625667,434.191411114793,179.92314439579653,0.3201219505603022,179.6099731523163,1739334758841
138.19985155268046,-476.31519716551196,433.20795839729817,179.92377214976952,0.3199198357166872,179.6099224455336,1739334758849
138.19898395696117,-476.3473253806088,432.2139930776845,179.92447482536508,0.3197191704431969,179.60990953600663,1739334758857
138.19899708021322,-476.3780040123311,431.21000356137085,179.92505511285336,0.3195056705348976,179.60999642405102,1739334758865
138.19909349068658,-476.41009974124916,430.19115687957776,179.92541105266247,0.31930995003910406,179.61007689466027,1739334758873
138.1990663307429,-476.4407090056138,429.1463839882681,179.92380231829148,0.3190959447961669,179.61014365531975,1739334758881
138.19872943472026,-476.47423831923646,428.1159337861851,179.925225631439,0.318921545601809,179.61015747091824,1739334758889
138.19845989096416,-476.49796369726994,427.07024555176037,179.92584679762004,0.31874572408369883,179.61018566200872,1739334758897
138.19736281156787,-476.5155274839654,426.01306873656046,179.92555692851633,0.3186001704451003,179.61008921663392,1739334758905
138.19631490735298,-476.52871672271687,424.95388617827604,179.92563422317065,0.3184798128038109,179.60999712743694,1739334758913
138.19537412361163,-476.53981385162575,423.8895867285536,179.92558240034356,0.31838145009976615,179.6099142384778,1739334758921
138.19495965008363,-476.54847243773366,422.81843499734737,179.92506167489643,0.3183452650892906,179.60990071584752,1739334758929
138.19473843527234,-476.5576326952577,421.73968968936384,179.92436411205242,0.3182872864313811,179.60989426280204,1739334758937
138.1948087086924,-476.5650199342511,420.65946279922997,179.92346947981144,0.3182243619529583,179.60993451663623,1739334758945
138.19451809030647,-476.5667644433759,419.5859151488586,179.92384617459766,0.3181836665290104,179.60993119429943,1739334758953
138.19459231764154,-476.5614313607332,418.51731282384804,179.92455567540222,0.3181172003620183,179.60992506863678,1739334758961
138.19444603976436,-476.55316194294653,417.4484465405162,179.92487774412658,0.31804021743586586,179.60990587984423,1739334758969
138.1947650295081,-476.5435673478395,416.38535912760665,179.92590007700224,0.3179674119632818,179.60994539062634,1739334758977
138.19494346685843,-476.5308717795451,415.32423622742476,179.9262630112744,0.3178914136000331,179.6099743668739,1739334758985
138.1948724971238,-476.5170543838873,414.2596814188393,179.9257082466093,0.3178157946781364,179.6099815167899,1739334758993
138.19429304247262,-476.50337994634106,413.1990720204678,179.9250718816767,0.31772872155298476,179.60992468473472,1739334759001
138.19376770268573,-476.4842257945946,412.1514533103817,179.92485723767354,0.3176582003709048,179.60991316950293,1739334759010
138.19368024914988,-476.44174341561575,410.601009089934,179.92520807922799,0.3176175969332164,179.60992426670438,1739334759022
138.19365508546412,-476.40783955318363,409.5801306179788,179.9253399495286,0.3176283244214944,179.60991649124935,1739334759030
138.19404654483375,-476.372931188197,408.5685236932569,179.92578437790257,0.317671486388332,179.60991692374577,1739334759038
138.1939592087776,-476.33819892444853,407.56636780798283,179.92609293698897,0.3177462524295503,179.60986534230335,1739334759045
138.19401795485172,-476.30238883199894,406.5716074554042,179.9258099859254,0.31781866803191433,179.6098217576339,1739334759053
138.1939866626554,-476.26967279933507,405.58397699331454,179.92497636551988,0.31788546447288163,179.6097656081668,1739334759061
138.194551629409,-476.2341069556411,404.6094267349759,179.92393903470355,0.31798090593751527,179.60981715431686,1739334759069
138.19540351885067,-476.1935894788597,403.6584086410423,179.92432935371542,0.3181045461585271,179.60990164402185,1739334759077
138.19639699764713,-476.1475842941361,402.7274882662417,179.92517515552308,0.31822819392843993,179.61001070952392,1739334759085
138.19661464176878,-476.0975610892541,401.80994402631944,179.92611606489885,0.3183758187522456,179.61000961058207,1739334759093
138.19673701142023,-476.0455279195965,400.90438084262314,179.92677124514395,0.31848387898047276,179.60997935155575,1739334759101
138.19672286114155,-475.99293235518917,400.0105731991327,179.92715450359108,0.3185309553603457,179.6099605398484,1739334759109
138.19685783332537,-475.9151530082595,398.68514791390317,179.9261586585754,0.3185227071428167,179.60992557319935,1739334759121
138.19757681872423,-475.8639673749036,397.8118311767917,179.92486935676803,0.3184900233607777,179.60999687398697,1739334759129
138.19807372279814,-475.8137122920168,396.95222413001375,179.92398115339373,0.3184511169775801,179.61004636760364,1739334759137
138.19805595306647,-475.75925221052205,396.1132943388074,179.92365693067032,0.31836538543532633,179.61001199807208,1739334759145
138.1977512496397,-475.69779666391855,395.2811073389533,179.92291812124247,0.318291003731952,179.6099639607228,1739334759153
138.1972552237156,-475.6409193605827,394.48459392602217,179.92485093991007,0.3181829724152649,179.60989722082635,1739334759161
138.1976331369642,-475.58048278580975,393.69410679743555,179.92566219713862,0.318096626413365,179.60996022448725,1739334759169
138.19798578935257,-475.52017440792633,392.91865776881974,179.92665012764317,0.31804673768672664,179.6099961510054,1739334759177
138.1985941401829,-475.4600823155,392.1553005824075,179.92710777479363,0.3179639872766627,179.6100782165291,1739334759185
138.19927310035155,-475.4002305234964,391.401455852658,179.92693986014444,0.3179019041617555,179.61014300286763,1739334759193
138.19942061530597,-475.341299240055,390.65837375391,179.92650000719036,0.31781323791749094,179.61015711464958,1739334759201
138.19884853295662,-475.28541503229474,389.9298095217209,179.9264271937825,0.3177252855694129,179.6100754839899,1739334759209
138.1988111780382,-475.22554494026514,389.20967757713044,179.92574935827912,0.3176341684104403,179.61007051195304,1739334759217
138.19913995786385,-475.16220276392573,388.5029024892449,179.92478599664162,0.31754170339501164,179.6101190325488,1739334759225
138.19906570430285,-475.0976475349036,387.81943015493545,179.92461791260698,0.3174370718187259,179.61011297483458,1739334759233
138.19908101559676,-475.0313792022034,387.1469651214842,179.9246468930108,0.31734276102331754,179.61010315011958,1739334759241
138.19919685186014,-474.9655334406499,386.4877628779228,179.92491397179268,0.3172649370402168,179.61013245887946,1739334759249
138.1994791060708,-474.900963420119,385.84762054934606,179.92539189062916,0.3172054382055547,179.61019951397105,1739334759257
138.19931080688707,-474.8348275515784,385.21330922436414,179.92493134956936,0.31712703337903,179.61017145874376,1739334759265
138.1998145051444,-474.7718426726936,384.59605972176485,179.92597322468214,0.31708528966717486,179.61021133776595,1739334759273
138.20073862391575,-474.71135167488734,383.9948326683752,179.92696067329942,0.3170462756741764,179.610300244613,1739334759281
138.20122935980083,-474.64558229761076,383.3891119167311,179.92527621768934,0.3169802836798898,179.61032109318123,1739334759289
138.2017314498854,-474.5918567698925,382.81613193882976,179.9261819602277,0.3169375421795749,179.61034821137244,1739334759297
138.20215316110387,-474.53328869976554,382.2386436989761,179.92478296740512,0.31688123673442126,179.61035427606905,1739334759305
138.20251438695013,-474.4771944770933,381.6841173513284,179.92411808139096,0.31681781160022965,179.61034647245154,1739334759313
138.20235866963853,-474.3905675218506,380.8795368178247,179.9238551612037,0.31676130837673677,179.61028379421163,1739334759325
138.20265383157093,-474.32725290406296,380.3580964231775,179.92326517861954,0.3167283685287395,179.61029923087764,1739334759333
138.20263935929552,-474.29890451258785,380.110523518143,179.92408843665055,0.3167078535363532,179.61028005858915,1739334759338
138.20235333912908,-474.2098082540587,379.37532273388797,179.9248792861528,0.3166375408073288,179.61025234888456,1739334759350
138.202408721531,-474.1532960573014,378.90659793888346,179.92560130466939,0.3166123012828461,179.61024663970832,1739334759358
138.20245469274894,-474.0958360463463,378.44207687632667,179.92637755507116,0.31654775093241905,179.61023110962654,1739334759366
