0,1,2,3,4,5,6,7,8,time
64424,2547583488,0,0.0,0.0462,0.2643,0.0092,-0.0722,0.0134,1739364860789.0
64425,2715355648,0,0.0691,0.0231,0.1321,0.0,-0.0812,-0.0067,1739364860799.0015
64426,2883127808,0,0.0,0.0693,0.1321,0.0092,-0.0722,0.0,1739364860809.003
64427,3050899968,0,-0.023,0.0693,0.0,0.0092,-0.0722,0.0,1739364860819.0044
1,3218672128,0,0.023,0.0462,0.1321,0.0,-0.0632,-0.0067,1739364860829.006
2,3386444288,0,0.0,0.0462,0.1321,0.0,-0.0632,0.0,1739364860839.0076
3,3554216448,0,0.023,0.0462,0.1321,0.0,-0.0812,0.0067,1739364860849.009
4,3721988608,0,0.023,0.0462,0.1321,0.0092,-0.0722,0.0,1739364860859.0105
5,3889760768,0,0.0,0.0462,0.1321,0.0,-0.0632,0.0,1739364860869.012
6,4057532928,0,0.023,0.0231,0.1321,0.0092,-0.0541,-0.0134,1739364860879.0134
7,4225305088,0,0.023,0.0462,0.1321,0.0185,-0.0632,-0.0067,1739364860889.015
8,98175488,0,0.0,0.0462,0.2643,0.0092,-0.0632,-0.0067,1739364860899.0166
9,265947648,0,0.0,0.0462,0.2643,0.0092,-0.0632,0.0,1739364860909.018
10,433719808,0,-0.023,0.0693,0.1321,0.0,-0.0722,0.0,1739364860919.0195
11,601491968,0,0.0,0.0462,0.1321,0.0,-0.0722,-0.0067,1739364860929.021
12,769264128,0,0.0,0.0462,0.1321,0.0,-0.0722,-0.0067,1739364860939.0225
13,937036288,0,0.0,0.0231,0.1321,0.0,-0.0812,0.0,1739364860949.024
14,1104808448,0,0.0,0.0462,0.1321,0.0,-0.0632,-0.0067,1739364860959.0254
15,1272580608,0,-0.023,0.0462,0.1321,0.0,-0.0722,-0.0067,1739364860969.027
16,1440352768,0,0.0691,0.0,0.1321,0.0,-0.0722,-0.0134,1739364860979.0286
17,1608124928,0,0.023,0.0462,0.1321,0.0,-0.0722,0.0,1739364860989.03
18,1775897088,0,0.0,0.0462,0.2643,0.0092,-0.0632,0.0,1739364860999.0315
19,1943669248,0,0.0,0.0693,0.2643,0.0092,-0.0632,-0.0067,1739364861009.033
20,2111441408,0,0.0,0.0462,0.2643,0.0092,-0.0722,0.0067,1739364861019.0344
21,2279213568,0,0.023,0.0462,0.2643,0.0092,-0.0722,0.0,1739364861029.036
22,2446985728,0,0.023,0.0462,0.2643,0.0092,-0.0722,0.0,1739364861039.0376
23,2614757888,0,-0.046,0.0693,0.2643,0.0092,-0.0632,0.0067,1739364861049.039
24,2782530048,0,0.0,0.0693,0.2643,0.0,-0.0632,0.0,1739364861059.0405
25,2950302208,0,0.0,0.0693,0.2643,0.0092,-0.0632,0.0,1739364861069.042
26,3118074368,0,-0.023,0.0462,0.2643,0.0,-0.0632,0.0,1739364861079.0435
27,3285846528,0,0.046,0.0,0.2643,0.0,-0.0632,-0.0067,1739364861089.045
28,3453618688,0,0.0,0.0462,0.2643,0.0,-0.0632,-0.0067,1739364861099.0464
29,3621390848,0,0.0,0.0462,0.2643,0.0092,-0.0632,0.0,1739364861109.048
30,3789163008,0,0.0,0.0231,0.1321,0.0,-0.0812,0.0,1739364861119.0496
31,3956935168,0,0.0,0.0693,0.2643,0.0092,-0.0632,-0.0067,1739364861129.051
32,4124707328,0,0.0,0.0462,0.1321,-0.0092,-0.0722,-0.0134,1739364861139.0525
33,4292479488,0,-0.023,0.0462,0.1321,0.0,-0.0722,0.0,1739364861149.054
34,165349888,0,0.0,0.0693,0.1321,0.0092,-0.0722,0.0,1739364861159.0554
35,333122048,0,0.0,0.0462,0.1321,0.0,-0.0812,0.0067,1739364861169.0571
36,500894208,0,0.023,0.0231,0.1321,0.0,-0.0722,-0.0067,1739364861179.0586
37,668666368,0,-0.023,0.0693,0.2643,0.0092,-0.0722,0.0,1739364861189.06
38,836438528,0,0.0,0.0462,0.1321,0.0,-0.0722,0.0,1739364861199.0615
39,1004210688,0,0.023,0.0462,0.1321,-0.0092,-0.0722,-0.0134,1739364861209.063
40,1171982848,0,0.0,0.0693,0.2643,0.0092,-0.0632,0.0,1739364861219.0645
41,1339755008,0,0.0,0.0693,0.1321,0.0,-0.0722,0.0,1739364861229.066
42,1507527168,0,0.0,0.0462,0.1321,0.0,-0.0722,0.0067,1739364861239.0676
43,1675299328,0,0.023,0.0462,0.1321,0.0,-0.0632,-0.0067,1739364861249.069
44,1843071488,0,0.0,0.0693,0.1321,0.0,-0.0632,0.0,1739364861259.0706
45,2010843648,0,0.046,0.0462,0.1321,-0.0092,-0.0722,-0.0134,1739364861269.072
46,2178615808,0,0.023,0.0231,0.1321,0.0,-0.0722,-0.0067,1739364861279.0735
47,2346387968,0,0.0,0.0462,0.1321,0.0092,-0.0812,0.0,1739364861289.075
48,2514160128,0,0.0,0.0462,0.1321,0.0092,-0.0722,-0.0067,1739364861299.0764
49,2681932288,0,0.023,0.0462,0.1321,0.0,-0.0722,-0.0067,1739364861309.0781
50,2849704448,0,0.0,0.0462,0.1321,0.0,-0.0722,0.0,1739364861319.0796
51,3017476608,0,0.0,0.0231,0.1321,0.0,-0.0812,0.0,1739364861329.081
52,3185248768,0,-0.046,0.0693,0.1321,0.0092,-0.0722,0.0067,1739364861339.0825
53,3353020928,0,-0.023,0.0462,0.2643,0.0092,-0.0632,0.0,1739364861349.084
54,3520793088,0,-0.023,0.0693,0.1321,0.0,-0.0722,0.0,1739364861359.0854
55,3688565248,0,-0.046,0.0924,0.1321,0.0092,-0.0722,0.0067,1739364861369.087
56,3856337408,0,0.023,0.0231,0.2643,0.0092,-0.0632,-0.0067,1739364861379.0886
57,4024109568,0,0.023,0.0693,0.1321,0.0,-0.0722,-0.0067,1739364861389.09
58,4191881728,0,0.0,0.0693,0.1321,0.0092,-0.0722,-0.0067,1739364861399.0916
59,64752128,0,-0.046,0.0693,0.1321,0.0092,-0.0812,0.0067,1739364861409.093
60,232524288,0,-0.023,0.0462,0.1321,0.0,-0.0722,0.0,1739364861419.0945
61,400296448,0,0.0,0.0462,0.2643,0.0092,-0.0632,0.0,1739364861429.096
62,568068608,0,-0.023,0.0693,0.1321,0.0,-0.0722,0.0067,1739364861439.0974
63,735840768,0,0.0,0.0462,0.2643,0.0092,-0.0632,0.0,1739364861449.099
64,903612928,0,0.0,0.0693,0.1321,0.0,-0.0812,0.0067,1739364861459.1006
65,1071385088,0,-0.023,0.0693,0.1321,0.0,-0.0722,0.0,1739364861469.102
66,1239157248,0,0.046,0.0231,0.1321,0.0,-0.0812,0.0,1739364861479.1035
67,1406929408,0,0.0,0.0462,0.1321,0.0092,-0.0812,0.0,1739364861489.105
68,1574701568,0,0.046,0.0231,0.1321,0.0092,-0.0722,-0.0067,1739364861499.1064
69,1742473728,0,-0.023,0.0462,0.1321,0.0092,-0.0903,0.0067,1739364861509.108
70,1910245888,0,0.0,0.0462,0.1321,0.0092,-0.0722,-0.0067,1739364861519.1096
71,2078018048,0,0.0,0.0462,0.1321,0.0,-0.0722,0.0,1739364861529.111
72,2245790208,0,0.023,0.0462,0.1321,0.0092,-0.0722,-0.0067,1739364861539.1125
73,2413562368,0,0.0,0.0462,0.2643,0.0092,-0.0632,-0.0067,1739364861549.114
74,2581334528,0,0.0,0.0462,0.1321,0.0,-0.0722,0.0,1739364861559.1155
75,2749106688,0,0.0,0.0462,0.2643,0.0092,-0.0632,-0.0067,1739364861569.117
76,2916878848,0,0.0,0.0462,0.1321,0.0,-0.0812,0.0067,1739364861579.1184
77,3084651008,0,-0.023,0.0462,0.1321,0.0092,-0.0722,-0.0067,1739364861589.12
78,3252423168,0,0.0,0.0462,0.1321,0.0092,-0.0722,-0.0067,1739364861599.1216
79,3420195328,0,0.0,0.0462,0.1321,0.0092,-0.0632,-0.0134,1739364861609.123
80,3587967488,0,0.0,0.0462,0.1321,0.0092,-0.0632,-0.0067,1739364861619.1245
81,3755739648,0,0.0,0.0462,0.1321,0.0,-0.0722,-0.0067,1739364861629.126
82,3923511808,0,0.0,0.0462,0.1321,0.0,-0.0812,0.0067,1739364861639.1274
83,4091283968,0,0.0,0.0693,0.1321,0.0,-0.0722,-0.0067,1739364861649.129
84,4259056128,0,0.0,0.0462,0.1321,0.0,-0.0722,0.0,1739364861659.1306
85,131926528,0,0.023,0.0462,0.2643,0.0092,-0.0632,-0.0134,1739364861669.132
86,299698688,0,-0.023,0.0693,0.2643,0.0092,-0.0632,0.0,1739364861679.1335
87,467470848,0,0.023,0.0462,0.2643,0.0092,-0.0722,0.0,1739364861689.135
88,635243008,0,0.023,0.0462,0.2643,0.0092,-0.0632,-0.0067,1739364861699.1365
89,803015168,0,0.023,0.0462,0.1321,0.0,-0.0722,0.0,1739364861709.138
90,970787328,0,0.0,0.0693,0.1321,0.0092,-0.0722,0.0,1739364861719.1394
91,1138559488,0,-0.023,0.0693,0.1321,0.0092,-0.0722,-0.0067,1739364861729.141
92,1306331648,0,0.0,0.0231,0.1321,0.0,-0.0812,0.0067,1739364861739.1426
93,1474103808,0,0.023,0.0693,0.2643,0.0092,-0.0632,0.0,1739364861749.144
94,1641875968,0,0.0,0.0462,0.2643,0.0092,-0.0632,-0.0067,1739364861759.1455
95,1809648128,0,0.0,0.0462,0.1321,0.0092,-0.0722,-0.0067,1739364861769.147
96,1977420288,0,-0.023,0.0462,0.1321,0.0185,-0.0722,0.0067,1739364861779.1484
97,2145192448,0,0.0,0.0693,0.1321,0.0,-0.0812,0.0067,1739364861789.1501
98,2312964608,0,-0.023,0.0462,0.1321,0.0092,-0.0632,-0.0067,1739364861799.1516
99,2480736768,0,0.023,0.0231,0.1321,0.0,-0.0812,0.0067,1739364861809.153
100,2648508928,0,0.023,0.0693,0.1321,0.0,-0.0722,0.0,1739364861819.1545
101,2816281088,0,0.0,0.0462,0.2643,0.0092,-0.0632,0.0,1739364861829.156
102,2984053248,0,-0.046,0.0693,0.2643,0.0092,-0.0632,-0.0067,1739364861839.1575
103,3151825408,0,-0.023,0.0693,0.1321,0.0,-0.0722,0.0,1739364861849.159
104,3319597568,0,0.0,0.0462,0.1321,0.0,-0.0722,0.0,1739364861859.1606
105,3487369728,0,-0.046,0.0693,0.1321,0.0,-0.0722,0.0067,1739364861869.162
106,3655141888,0,-0.023,0.0693,0.2643,0.0092,-0.0722,0.0067,1739364861879.1636
107,3822914048,0,0.0,0.0231,0.1321,0.0,-0.0812,0.0,1739364861889.165
108,3990686208,0,0.0,0.0462,0.1321,0.0,-0.0722,0.0067,1739364861899.1665
109,4158458368,0,0.0,0.0462,0.2643,0.0,-0.0632,-0.0067,1739364861909.168
110,31328768,0,0.0,0.0462,0.1321,0.0,-0.0722,-0.0067,1739364861919.1694
111,199100928,0,0.0,0.0693,0.2643,0.0092,-0.0632,-0.0067,1739364861929.1711
112,366873088,0,-0.023,0.0462,0.2643,0.0,-0.0722,0.0067,1739364861939.1726
113,534645248,0,0.0,0.0462,0.2643,0.0092,-0.0632,0.0,1739364861949.174
114,702417408,0,0.0,0.0462,0.1321,0.0092,-0.0541,-0.0067,1739364861959.1755
115,870189568,0,0.0,0.0462,0.1321,0.0092,-0.0541,0.0,1739364861969.177
116,1037961728,0,0.0,0.0693,0.1321,0.0,-0.0722,-0.0067,1739364861979.1785
117,1205733888,0,0.0,0.0462,0.2643,0.0092,-0.0632,0.0,1739364861989.18
118,1373506048,0,0.0,0.0462,0.1321,0.0,-0.0632,0.0,1739364861999.1816
119,1541278208,0,0.0,0.0462,0.1321,0.0,-0.0722,0.0,1739364862009.183
120,1709050368,0,-0.023,0.0462,0.1321,0.0,-0.0632,0.0,1739364862019.1846
121,1876822528,0,0.0,0.0462,0.1321,0.0092,-0.0632,0.0,1739364862029.186
122,2044594688,0,0.023,0.0231,0.1321,0.0092,-0.0632,-0.0067,1739364862039.1875
123,2212366848,0,-0.023,0.0462,0.1321,0.0,-0.0722,0.0067,1739364862049.189
124,2380139008,0,0.0,0.0462,0.1321,0.0,-0.0632,0.0,1739364862059.1904
125,2547911168,0,0.023,0.0462,0.1321,0.0,-0.0812,0.0067,1739364862069.1921
126,2715683328,0,-0.046,0.0924,0.1321,0.0,-0.0812,0.0201,1739364862079.1936
127,2883455488,0,-0.023,0.0462,0.1321,0.0,-0.0632,0.0,1739364862089.195
128,3051227648,0,0.0,0.0231,0.1321,0.0,-0.0632,0.0,1739364862099.1965
129,3218999808,0,-0.023,0.0693,0.2643,0.0092,-0.0722,0.0067,1739364862109.198
130,3386771968,0,0.0,0.0462,0.2643,0.0092,-0.0632,0.0,1739364862119.1995
131,3554544128,0,0.0,0.0462,0.1321,0.0,-0.0722,0.0,1739364862129.201
132,3722316288,0,0.0,0.0693,0.1321,0.0092,-0.0541,-0.0067,1739364862139.2026
133,3890088448,0,0.0,0.0462,0.2643,0.0,-0.0541,0.0,1739364862149.204
134,4057860608,0,-0.023,0.0462,0.1321,0.0,-0.0722,0.0067,1739364862159.2056
135,4225632768,0,0.023,0.0462,0.1321,0.0092,-0.0541,-0.0067,1739364862169.207
136,98503168,0,0.0,0.0462,0.1321,0.0092,-0.0541,0.0,1739364862179.2085
137,266275328,0,-0.023,0.0693,0.1321,0.0092,-0.0541,0.0,1739364862189.21
138,434047488,0,0.046,0.0462,0.2643,0.0,-0.0541,-0.0134,1739364862199.2114
139,601819648,0,0.0,0.0462,0.1321,0.0,-0.0722,-0.0067,1739364862209.2131
140,769591808,0,0.023,0.0462,0.1321,0.0092,-0.0632,-0.0067,1739364862219.2146
141,937363968,0,-0.023,0.0693,0.0,0.0092,-0.0812,0.0067,1739364862229.216
142,1105136128,0,-0.023,0.0231,0.0,0.0092,-0.0812,0.0,1739364862239.2175
143,1272908288,0,0.0,0.0462,0.2643,0.0092,-0.0632,0.0,1739364862249.219
144,1440680448,0,0.0,0.0462,0.1321,0.0,-0.0812,0.0067,1739364862259.2205
145,1608452608,0,0.0,0.0231,0.2643,-0.0092,-0.0632,-0.0134,1739364862269.222
146,1776224768,0,0.0,0.0231,0.2643,0.0092,-0.0722,0.0,1739364862279.2236
147,1943996928,0,0.0,0.0462,0.1321,0.0092,-0.0541,-0.0067,1739364862289.225
148,2111769088,0,-0.046,0.0693,0.1321,0.0,-0.0722,0.0134,1739364862299.2266
149,2279541248,0,0.0,0.0462,0.1321,0.0,-0.0812,0.0134,1739364862309.228
150,2447313408,0,0.0,0.0693,0.1321,0.0092,-0.0632,0.0,1739364862319.2295
151,2615085568,0,-0.023,0.0693,0.1321,0.0092,-0.0722,0.0067,1739364862329.231
152,2782857728,0,-0.023,0.0693,0.1321,0.0,-0.0632,0.0067,1739364862339.2324
153,2950629888,0,0.0,0.0693,0.1321,0.0,-0.0632,0.0,1739364862349.2341
154,3118402048,0,0.0,0.0462,0.1321,0.0,-0.0632,0.0,1739364862359.2356
155,3286174208,0,0.0,0.0462,0.1321,0.0,-0.0722,0.0067,1739364862369.237
156,3453946368,0,0.0,0.0693,0.1321,-0.0092,-0.0541,0.0067,1739364862379.2385
157,3621718528,0,-0.023,0.0693,0.1321,0.0,-0.0632,0.0067,1739364862389.24
158,3789490688,0,0.023,0.0462,0.1321,0.0092,-0.0541,-0.0067,1739364862399.2415
159,3957262848,0,0.023,0.0693,0.1321,0.0,-0.0632,-0.0067,1739364862409.243
160,4125035008,0,-0.023,0.0462,0.1321,0.0,-0.0632,-0.0067,1739364862419.2446
161,4292807168,0,-0.046,0.0462,0.1321,0.0,-0.0722,0.0067,1739364862429.246
162,165677568,0,-0.023,0.0693,0.1321,0.0,-0.0632,0.0,1739364862439.2476
163,333449728,0,0.0,0.0462,0.1321,0.0,-0.0632,0.0,1739364862449.249
164,501221888,0,0.023,0.0462,0.1321,0.0,-0.0632,0.0,1739364862459.2505
165,668994048,0,-0.046,0.0693,0.1321,0.0092,-0.0632,0.0067,1739364862469.252
166,836766208,0,0.023,0.0693,0.1321,0.0,-0.0632,0.0,1739364862479.2537
167,1004538368,0,0.023,0.0462,0.1321,0.0,-0.0632,-0.0134,1739364862489.2551
168,1172310528,0,-0.023,0.0693,0.1321,0.0092,-0.0541,0.0,1739364862499.2566
169,1340082688,0,0.0,0.0231,0.1321,0.0,-0.0722,0.0067,1739364862509.258
170,1507854848,0,0.023,0.0231,0.1321,0.0,-0.0722,0.0,1739364862519.2595
171,1675627008,0,-0.023,0.0693,0.1321,0.0092,-0.0541,0.0,1739364862529.261
172,1843399168,0,0.0,0.0462,0.1321,-0.0092,-0.0541,0.0,1739364862539.2625
173,2011171328,0,0.0,0.0462,0.1321,0.0,-0.0722,0.0067,1739364862549.2642
174,2178943488,0,0.023,0.0462,0.1321,0.0,-0.0632,-0.0067,1739364862559.2656
175,2346715648,0,-0.023,0.0693,0.1321,0.0092,-0.0632,0.0,1739364862569.267
176,2514487808,0,-0.0691,0.0693,0.0,0.0,-0.0632,0.0201,1739364862579.2686
177,2682259968,0,0.0,0.0462,0.1321,-0.0092,-0.0451,0.0,1739364862589.27
178,2850032128,0,0.0,0.0462,0.1321,-0.0092,-0.0541,0.0,1739364862599.2715
179,3017804288,0,0.0,0.0462,0.1321,0.0092,-0.0541,-0.0067,1739364862609.273
180,3185576448,0,0.0,0.0462,0.1321,0.0,-0.0722,0.0067,1739364862619.2747
181,3353348608,0,0.0,0.0462,0.1321,0.0,-0.0632,-0.0067,1739364862629.2761
182,3521120768,0,0.023,0.0462,0.2643,0.0,-0.0541,-0.0067,1739364862639.2776
183,3688892928,0,-0.023,0.0693,0.1321,0.0092,-0.0541,0.0,1739364862649.279
184,3856665088,0,-0.023,0.0462,0.1321,0.0,-0.0632,0.0,1739364862659.2805
185,4024437248,0,0.0,0.0462,0.1321,0.0,-0.0722,0.0067,1739364862669.282
186,4192209408,0,-0.0691,0.0462,0.1321,-0.0092,-0.0632,0.0201,1739364862679.2834
187,65079808,0,-0.023,0.0462,0.1321,0.0092,-0.0541,0.0067,1739364862689.2852
188,232851968,0,-0.023,0.0693,0.1321,0.0185,-0.0541,0.0,1739364862699.2866
189,400624128,0,0.0,0.0462,0.1321,0.0092,-0.0541,0.0,1739364862709.288
190,568396288,0,0.0,0.0462,0.1321,0.0,-0.0632,0.0,1739364862719.2896
191,736168448,0,0.0,0.0462,0.1321,0.0092,-0.0541,-0.0067,1739364862729.291
192,903940608,0,0.023,0.0231,0.1321,0.0092,-0.0541,-0.0067,1739364862739.2925
193,1071712768,0,-0.023,0.0462,0.1321,0.0,-0.0722,0.0067,1739364862749.294
194,1239484928,0,0.0,0.0462,0.1321,0.0,-0.0632,0.0,1739364862759.2957
195,1407257088,0,-0.023,0.0462,0.1321,0.0,-0.0632,0.0,1739364862769.297
196,1575029248,0,0.046,0.0231,0.1321,0.0092,-0.0541,-0.0134,1739364862779.2986
197,1742801408,0,0.046,0.0693,0.1321,0.0,-0.0722,-0.0067,1739364862789.3
198,1910573568,0,0.0,0.0462,0.1321,0.0,-0.0632,-0.0067,1739364862799.3015
199,2078345728,0,0.023,0.0462,0.1321,0.0,-0.0632,-0.0134,1739364862809.303
200,2246117888,0,-0.023,0.0924,0.1321,0.0,-0.0632,0.0,1739364862819.3044
201,2413890048,0,0.0,0.0462,0.1321,0.0092,-0.0541,0.0,1739364862829.3062
202,2581662208,0,0.0,0.0462,0.1321,0.0,-0.0722,0.0067,1739364862839.3076
203,2749434368,0,0.046,0.0231,0.1321,0.0092,-0.0632,-0.0067,1739364862849.309
204,2917206528,0,0.046,0.0462,0.1321,0.0,-0.0632,-0.0134,1739364862859.3105
205,3084978688,0,0.023,0.0462,0.1321,0.0092,-0.0541,-0.0067,1739364862869.312
206,3252750848,0,0.023,0.0693,0.1321,0.0,-0.0632,0.0,1739364862879.3135
207,3420523008,0,0.023,0.0462,0.1321,-0.0092,-0.0722,0.0067,1739364862889.315
208,3588295168,0,0.023,0.0462,0.1321,0.0,-0.0722,0.0067,1739364862899.3167
209,3756067328,0,-0.023,0.0693,0.1321,0.0,-0.0632,0.0067,1739364862909.318
210,3923839488,0,-0.023,0.0462,0.1321,0.0,-0.0722,0.0067,1739364862919.3196
211,4091611648,0,0.0,0.0462,0.1321,0.0,-0.0632,0.0,1739364862929.321
212,4259383808,0,-0.046,0.0693,0.1321,0.0,-0.0632,0.0,1739364862939.3225
213,132254208,0,-0.023,0.0462,0.2643,0.0,-0.0632,-0.0067,1739364862949.324
214,300026368,0,0.0,0.0462,0.1321,0.0,-0.0632,0.0,1739364862959.3254
215,467798528,0,-0.023,0.0693,0.1321,0.0092,-0.0541,0.0,1739364862969.3271
216,635570688,0,0.023,0.0,0.1321,0.0,-0.0632,-0.0067,1739364862979.3286
217,803342848,0,0.0,0.0462,0.1321,0.0092,-0.0632,-0.0067,1739364862989.33
218,971115008,0,0.0,0.0231,0.1321,0.0,-0.0632,-0.0067,1739364862999.3315
219,1138887168,0,0.0,0.0693,0.1321,0.0,-0.0632,0.0,1739364863009.333
220,1306659328,0,0.0,0.0462,0.1321,0.0,-0.0632,0.0,1739364863019.3345
221,1474431488,0,0.0,0.0462,0.1321,0.0,-0.0722,0.0067,1739364863029.336
222,1642203648,0,-0.023,0.0462,0.1321,0.0,-0.0722,0.0067,1739364863039.3376
223,1809975808,0,0.0,0.0462,0.1321,0.0,-0.0722,0.0067,1739364863049.339
224,1977747968,0,0.0,0.0462,0.1321,0.0092,-0.0632,0.0,1739364863059.3406
225,2145520128,0,0.0,0.0462,0.1321,-0.0092,-0.0541,0.0,1739364863069.342
226,2313292288,0,0.046,0.0924,0.1321,-0.0092,-0.0632,-0.0201,1739364863079.3435
227,2481064448,0,0.023,0.0693,0.1321,-0.0185,-0.0541,-0.0067,1739364863089.345
228,2648836608,0,0.0,0.0693,0.1321,0.0,-0.0632,0.0,1739364863099.3467
229,2816608768,0,-0.023,0.0693,0.1321,0.0,-0.0632,0.0067,1739364863109.3481
230,2984380928,0,0.023,0.0462,0.1321,0.0,-0.0632,-0.0134,1739364863119.3496
231,3152153088,0,0.0,0.0693,0.1321,0.0,-0.0632,0.0,1739364863129.351
232,3319925248,0,-0.023,0.0693,0.1321,0.0,-0.0632,0.0067,1739364863139.3525
233,3487697408,0,0.023,0.0231,0.2643,0.0,-0.0541,-0.0067,1739364863149.354
234,3655469568,0,0.0,0.0693,0.1321,0.0,-0.0632,0.0,1739364863159.3555
235,3823241728,0,-0.023,0.0693,0.1321,0.0,-0.0632,0.0,1739364863169.3572
236,3991013888,0,-0.023,-0.0231,0.1321,0.0,-0.0722,0.0201,1739364863179.3586
237,4158786048,0,0.0,0.0231,0.1321,0.0092,-0.0632,0.0,1739364863189.36
238,31656448,0,0.023,0.0462,0.1321,0.0,-0.0632,-0.0067,1739364863199.3616
239,199428608,0,-0.023,0.0462,0.1321,0.0,-0.0722,0.0067,1739364863209.363
240,367200768,0,0.023,0.0462,0.0,0.0,-0.0632,0.0,1739364863219.3645
241,534972928,0,0.023,0.0462,0.1321,0.0,-0.0722,0.0067,1739364863229.366
242,702745088,0,0.0,0.0693,0.1321,0.0092,-0.0541,0.0,1739364863239.3677
243,870517248,0,0.0,0.0462,0.1321,0.0,-0.0632,0.0,1739364863249.3691
244,1038289408,0,-0.023,0.0693,0.0,0.0,-0.0541,0.0,1739364863259.3706
245,1206061568,0,0.023,0.0462,0.1321,-0.0092,-0.0541,0.0,1739364863269.372
246,1373833728,0,0.0,0.0462,0.0,0.0,-0.0722,0.0067,1739364863279.3735
247,1541605888,0,0.0,0.0231,0.1321,-0.0092,-0.0541,0.0,1739364863289.375
248,1709378048,0,-0.023,0.0462,0.1321,0.0,-0.0722,0.0134,1739364863299.3765
249,1877150208,0,0.0,0.0693,0.1321,0.0,-0.0632,0.0,1739364863309.3782
250,2044922368,0,0.0,0.0462,0.1321,0.0,-0.0722,0.0134,1739364863319.3796
251,2212694528,0,-0.023,0.0693,0.1321,0.0,-0.0632,0.0067,1739364863329.381
252,2380466688,0,0.046,0.0462,0.1321,0.0,-0.0722,0.0,1739364863339.3826
253,2548238848,0,0.0,0.0462,0.1321,0.0,-0.0632,0.0,1739364863349.384
254,2716011008,0,0.0,0.0462,0.1321,0.0,-0.0632,-0.0067,1739364863359.3855
255,2883783168,0,-0.023,0.0693,0.1321,0.0,-0.0722,-0.0067,1739364863369.387
256,3051555328,0,-0.023,0.0693,0.1321,0.0,-0.0632,0.0067,1739364863379.3887
257,3219327488,0,-0.046,0.0693,0.2643,-0.0092,-0.0722,0.0067,1739364863389.3901
258,3387099648,0,0.0,0.0462,0.1321,0.0,-0.0632,0.0,1739364863399.3916
259,3554871808,0,0.0,0.0462,0.1321,0.0,-0.0632,-0.0067,1739364863409.393
260,3722643968,0,0.0,0.0693,0.1321,0.0,-0.0632,0.0,1739364863419.3945
261,3890416128,0,0.023,0.0693,0.1321,0.0,-0.0632,0.0,1739364863429.396
262,4058188288,0,0.0,0.0462,0.1321,0.0,-0.0632,-0.0067,1739364863439.3975
263,4225960448,0,0.0,0.0462,0.2643,0.0,-0.0632,0.0,1739364863449.3992
264,98830848,0,0.023,0.0462,0.1321,0.0,-0.0632,-0.0067,1739364863459.4006
265,266603008,0,0.023,0.0462,0.0,0.0,-0.0541,-0.0067,1739364863469.402
266,434375168,0,-0.023,0.0462,0.1321,-0.0092,-0.0541,0.0,1739364863479.4036
267,602147328,0,0.0,0.0231,0.1321,-0.0092,-0.0541,0.0,1739364863489.405
268,769919488,0,-0.046,0.0462,0.1321,-0.0092,-0.0541,0.0067,1739364863499.4065
269,937691648,0,-0.023,0.0462,0.1321,0.0092,-0.0632,0.0,1739364863509.408
270,1105463808,0,-0.023,0.0462,0.1321,0.0,-0.0632,0.0,1739364863519.4097
271,1273235968,0,0.023,0.0231,0.1321,0.0,-0.0632,-0.0067,1739364863529.4111
272,1441008128,0,0.0,0.0462,0.1321,0.0,-0.0632,0.0,1739364863539.4126
273,1608780288,0,0.0,0.0693,0.1321,0.0092,-0.0632,0.0,1739364863549.414
274,1776552448,0,0.023,0.0462,0.1321,0.0,-0.0632,-0.0134,1739364863559.4155
275,1944324608,0,0.023,0.0462,0.1321,0.0,-0.0632,-0.0134,1739364863569.417
276,2112096768,0,0.0,0.0462,0.1321,0.0,-0.0632,0.0,1739364863579.4185
277,2279868928,0,0.0,0.0462,0.1321,0.0092,-0.0541,-0.0067,1739364863589.4202
278,2447641088,0,0.0,0.0693,0.2643,0.0092,-0.0632,0.0,1739364863599.4216
279,2615413248,0,0.0,0.0462,0.1321,0.0,-0.0632,-0.0067,1739364863609.423
280,2783185408,0,0.023,0.0462,0.1321,0.0,-0.0632,-0.0067,1739364863619.4246
281,2950957568,0,-0.023,0.0693,0.1321,0.0,-0.0722,0.0134,1739364863629.426
282,3118729728,0,0.0,0.0462,0.1321,0.0,-0.0632,0.0,1739364863639.4275
283,3286501888,0,0.0,0.0462,0.2643,0.0,-0.0632,0.0,1739364863649.429
284,3454274048,0,-0.023,0.0924,0.1321,0.0092,-0.0541,0.0067,1739364863659.4307
285,3622046208,0,-0.023,0.0462,0.2643,-0.0092,-0.0722,0.0,1739364863669.4321
286,3789818368,0,-0.046,0.0462,0.1321,0.0092,-0.0632,0.0134,1739364863679.4336
287,3957590528,0,0.0,0.0231,0.2643,0.0,-0.0541,0.0,1739364863689.435
288,4125362688,0,-0.023,0.0462,0.1321,0.0092,-0.0541,0.0,1739364863699.4365
289,4293134848,0,0.0,0.0462,0.1321,0.0092,-0.0541,0.0,1739364863709.438
290,166005248,0,-0.023,0.0693,0.1321,0.0,-0.0632,0.0,1739364863719.4395
291,333777408,0,0.023,0.0231,0.2643,0.0,-0.0632,0.0,1739364863729.4412
292,501549568,0,0.0,0.0693,0.1321,0.0,-0.0632,0.0,1739364863739.4426
293,669321728,0,-0.046,0.0693,0.1321,0.0,-0.0722,0.0134,1739364863749.444
