0,1,2,3,4,5,time
168.16774751026404,-473.0166445550109,360.3005872408429,179.92561023774078,0.31602607092513185,179.60496242956808,1739364906622
168.15897820175778,-473.0157359324053,360.30095145172214,179.92562411137246,0.31603036211730695,179.60402411984887,1739364906630
168.1568210578038,-473.00894529022935,360.30372654421814,179.92591075129778,0.3160422564577177,179.60405940692897,1739364906638
168.1540799017529,-472.9996980157191,360.3090531734297,179.92648262584635,0.3160892766089924,179.60427986917333,1739364906646
168.1503389386235,-472.9981648819776,360.3082980004429,179.92638055208786,0.31606519220756507,179.60482292732058,1739364906654
168.1430901964109,-473.0001681872404,360.30715122425624,179.9262600333548,0.3160726962507944,179.6056174590538,1739364906662
168.12860684887997,-473.0042843260409,360.30518124365835,179.92603602502223,0.3160607612957031,179.60630938675806,1739364906670
168.10344922263448,-473.0100905900408,360.3015727405782,179.9256068669434,0.3160377179515678,179.6066735960075,1739364906678
168.06911680968238,-473.0164734477791,360.29794944917893,179.9251574092138,0.3159961029894295,179.60698996977084,1739364906686
168.02586302934571,-473.02184875458977,360.29453520479933,179.9247274733847,0.31597400016163485,179.60752363602424,1739364906694
167.97236358078572,-473.02649846605067,360.291056725364,179.92424445048061,0.31595351651262565,179.60833562235345,1739364906702
167.90878407553245,-473.0305224857095,360.2876345030229,179.92376937563134,0.31593152872527414,179.60936478422587,1739364906710
167.83273232963103,-473.0335262560449,360.2851395019727,179.92338196985716,0.3159348039238165,179.61025813660999,1739364906718
167.74286961250107,-473.0363822530479,360.28366981399654,179.9231054569063,0.31592367703439267,179.61092740807726,1739364906726
167.63981254874082,-473.03923967623524,360.2812659310975,179.92270558305327,0.31592996410432683,179.61129641017286,1739364906734
167.45723079756252,-473.0436214405993,360.2783665125664,179.9221806038546,0.31591081332458004,179.61126141372216,1739364906746
167.31584050259298,-473.04727229396445,360.27713045042077,179.92190318817586,0.31593265109347013,179.61087541326432,1739364906754
167.15675563416033,-473.05276579074945,360.27662217490695,179.9216972570727,0.3159647872380144,179.61030599613096,1739364906762
166.97583716385844,-473.0603746201376,360.2744875773084,179.92127980042994,0.31596957134076464,179.60920460312735,1739364906770
166.77515010922247,-473.0700107796728,360.27480890745665,179.92113361629194,0.31601237682850025,179.60836973328279,1739364906778
166.56155253272328,-473.07920626383134,360.27710222168696,179.92124763085715,0.316064926722616,179.60879355429552,1739364906786
166.33957041946078,-473.08651098481255,360.2799460790668,179.9214402122166,0.3160936873099061,179.60986317704663,1739364906794
166.10530808027252,-473.0924544434958,360.283308656756,179.92170588644538,0.3161391499278132,179.61054511002024,1739364906802
165.85390805243395,-473.0985094176383,360.28828763894217,179.9221889469202,0.3161968331022851,179.61043902020188,1739364906810
165.57693024630962,-473.10682345998225,360.29254554368373,179.92261029967565,0.31625780331308323,179.60966551321442,1739364906818
165.28266595698605,-473.1140074631857,360.29974042184887,179.92340228649704,0.3163497528807754,179.61011043584287,1739364906826
164.98200529958524,-473.1162892418644,360.3068020622875,179.92422473554808,0.3164085343513832,179.61129558632277,1739364906834
164.6647492159403,-473.119015544277,360.31198758828276,179.92498408380237,0.3164393059119768,179.61112577131752,1739364906842
164.3229452233775,-473.1262605448743,360.3116610464416,179.9252380554512,0.316443631977282,179.60990442972079,1739364906850
163.9637443552152,-473.13480670425565,360.3085105981703,179.92521077883106,0.3164653836157532,179.61003349226297,1739364906858
163.59937567419675,-473.14032424140686,360.30306567717537,179.92464285531884,0.3164147444404022,179.61082030521925,1739364906866
163.21312966862862,-473.15167909270514,360.29837615666537,179.92396362254462,0.3163617759604546,179.60973829449802,1739364906874
162.8069531474381,-473.1657557844839,360.2947377918339,179.92331229231905,0.3163729216839227,179.6093911542961,1739364906882
162.39414032419273,-473.1766292388623,360.2943878985218,179.9230262969297,0.31639832906013027,179.61042614820175,1739364906890
161.96468142151593,-473.1858185359637,360.2999136538267,179.92345057294244,0.3164280018069374,179.60995556480825,1739364906898
161.50601524110604,-473.19527545435676,360.305422054217,179.92389824541144,0.3164826584144578,179.60917821664162,1739364906906
161.04667073597764,-473.19727213329037,360.3115006996248,179.92438989106532,0.31656061051057144,179.61031789633094,1739364906914
160.568775231917,-473.19855917499314,360.31061416889105,179.92409180840758,0.31657601658599266,179.60988141347005,1739364906922
160.07153696448086,-473.2057256831166,360.3075650159694,179.9236080077664,0.31661389275871055,179.61055833924402,1739364906930
159.57251881527844,-473.2132643953404,360.3060873125215,179.9233352656408,0.3166427147538882,179.61094417832913,1739364906938
158.78208191649705,-473.23297757054416,360.30645116587425,179.9232926151938,0.3166927342781382,179.61058298867007,1739364906950
158.250385523794,-473.2397724424266,360.31060976550884,179.92376097157472,0.3167495418633328,179.61078866302654,1739364906958
157.69156321035226,-473.2453267504863,360.3159833331754,179.92436064449888,0.3168020233569874,179.6105186122926,1739364906966
157.13867306953125,-473.2421032648857,360.3147477681169,179.92410822590585,0.3168221212688371,179.6116710197306,1739364906974
156.56584739591284,-473.2458696903217,360.311742759345,179.92367161486894,0.31678774787131375,179.61115670991612,1739364906982
155.99532165209132,-473.25096224444536,360.3092744590401,179.92328711060247,0.31676965940246693,179.61181255202138,1739364906990
155.41181780621932,-473.25933140474797,360.31139650777357,179.92354137349622,0.3167307209352021,179.61065655391138,1739364906998
154.8265595731995,-473.26486161627616,360.3124418975494,179.9236915145712,0.31667837285685896,179.611301247848,1739364907006
154.23123723703029,-473.2642783091429,360.31796374681005,179.9244302285188,0.3165862165058465,179.6099973330125,1739364907014
153.64197163635714,-473.25789646438807,360.3177061261745,179.92443255850566,0.3164434791263394,179.61132014272934,1739364907022
153.049478760274,-473.2562387557503,360.3154821635993,179.92411706497444,0.31621751742622767,179.610962917016,1739364907030
152.4541016533041,-473.2611866326966,360.3115779676405,179.9236198364813,0.3159287134361985,179.61157055674377,1739364907038
151.8669633542881,-473.2634953612083,360.3103698213228,179.92352638020697,0.3156040492448949,179.61112645797854,1739364907046
151.27570175015194,-473.26378052904795,360.31059631184127,179.92364536052605,0.31522245509224,179.6115942878433,1739364907054
150.69614640819754,-473.25407276532155,360.31121076767323,179.92384902544947,0.31502234281698877,179.61130730425498,1739364907062
150.11161825633155,-473.24638685881297,360.3142764248162,179.92432776872784,0.3149124150579586,179.6114167062163,1739364907070
149.548057456016,-473.2396211939957,360.31097030269416,179.92387329570715,0.31488283279652046,179.6116244390075,1739364907078
148.9793237853314,-473.24179763876884,360.3106959711283,179.9239101148153,0.31489572352532497,179.6116446607848,1739364907086
148.42996310888364,-473.24086768043935,360.3088561402933,179.92383026420578,0.31499525175956444,179.61162320592337,1739364907094
147.87859052449963,-473.2387519878794,360.3072748995869,179.92379487908065,0.3150967177182947,179.6107521142962,1739364907102
147.3508454278424,-473.2265659331985,360.30636287872176,179.92377895506144,0.3152540423502611,179.61146555485635,1739364907110
146.82761636241676,-473.2153498756291,360.30627389954105,179.92383315634055,0.3153744537763546,179.61046673832766,1739364907118
146.3169931370671,-473.20809770482566,360.3072611148859,179.9238805074245,0.31550935648812983,179.6109449698892,1739364907126
145.83007592081395,-473.20291455813333,360.3070513002582,179.92392374735184,0.3156182304356495,179.61094026285403,1739364907134
145.11006980186693,-473.2012152832636,360.3084691942518,179.92436717936843,0.31578234751201384,179.6110745596999,1739364907146
144.6656009719109,-473.19209955003936,360.30589738075054,179.92431030024872,0.31584080414441557,179.61138831808054,1739364907154
144.21884876771284,-473.1840871014124,360.3011335217487,179.9239296404019,0.3158792503219643,179.61059252870325,1739364907162
143.799097322086,-473.16967809703425,360.2994314075533,179.92377681062666,0.3159802588072847,179.6113154557478,1739364907170
143.39721482217416,-473.1551434545141,360.30127599095323,179.9240149889207,0.31601809888631327,179.61100132185302,1739364907178
142.99862601837657,-473.14866272180495,360.30285806645315,179.92423019574622,0.3160813909756531,179.61061978033996,1739364907186
142.62652551567064,-473.1431305329744,360.30739245694895,179.9249057792095,0.31613403063214085,179.61181823953117,1739364907194
142.27612641459302,-473.1352104465003,360.30910440120294,179.92530462080083,0.31615382917829044,179.6122534229474,1739364907202
141.9260995687631,-473.132081867552,360.3065435245912,179.92513140651306,0.3161743565258431,179.6113058670343,1739364907210
141.59310959095342,-473.1275505173098,360.3025816383756,179.92481031540694,0.3162096439182941,179.6114929170158,1739364907218
141.29244720864867,-473.11657859934655,360.2925366042928,179.92366841944184,0.316202907610696,179.61217893390818,1739364907226
140.99949431179596,-473.1053826286444,360.2857859155896,179.92294759320853,0.3161967493065661,179.61125625050616,1739364907234
140.71412691050935,-473.09719561749694,360.2803640384515,179.92239098572003,0.316207802176483,179.61021258158186,1739364907242
140.44782529630425,-473.0881779910494,360.2819339773181,179.9226189406109,0.3162354830996331,179.61074496540746,1739364907250
140.20649599184418,-473.0772518850426,360.28649909168405,179.92321310366606,0.316251234688028,179.61166064436298,1739364907258
139.97962346605618,-473.06945915889276,360.2914982633591,179.92390752697096,0.316243727935792,179.6115369248855,1739364907266
139.76459340771677,-473.0649794369043,360.29810997958924,179.92486293253998,0.3162359406866292,179.61085730230042,1739364907274
139.55756679137457,-473.06346417044216,360.3009690373733,179.92534990230786,0.31624560573446897,179.6100257646498,1739364907282
139.36920546660292,-473.06162730915287,360.30255492275353,179.92566817952235,0.31624836025093905,179.61044460624362,1739364907290
139.19998432212932,-473.05882332286455,360.30235190959195,179.9257304038865,0.3162294637092148,179.6111276412015,1739364907298
139.05313064306662,-473.05374818819985,360.29895396772434,179.92534357695084,0.3161742441656626,179.61199224843128,1739364907306
138.85968556941947,-473.04762626681185,360.29256559763905,179.92463005218687,0.3161151290819059,179.61209224444545,1739364907318
138.74765700172958,-473.04367883730066,360.2875359689951,179.92400300716622,0.31610454961181617,179.61182109225666,1739364907326
138.64688798847743,-473.04019919023216,360.2831998293208,179.9234827212806,0.31607592845043075,179.61131951078656,1739364907334
138.5564708540205,-473.03804697423544,360.2802334415102,179.9231105619758,0.3160564089637005,179.6105744988594,1739364907342
138.47645606761014,-473.037209449598,360.2799973940288,179.92312643269938,0.3160471390697945,179.60994727153553,1739364907350
138.40945924977459,-473.0360718258168,360.28057695765926,179.92324399973623,0.31603376816374856,179.6096131977475,1739364907358
138.35464864938493,-473.03537854670003,360.28097463649766,179.9233684310225,0.3160222015800324,179.60953075270396,1739364907366
138.31016672194673,-473.03498796685795,360.2810365868191,179.92345265832338,0.3159790511619273,179.60958424506293,1739364907374
138.2774315592198,-473.0334251848353,360.280462713036,179.9234283245295,0.31597294603098364,179.60984820157202,1739364907382
138.25660571197855,-473.0306648291092,360.2786009266622,179.92320182685842,0.3159699474803854,179.6106417029208,1739364907390
138.24046451702145,-473.0287056650913,360.27722602228283,179.92303166718082,0.3159506938900202,179.61112977035572,1739364907398
138.2268118851778,-473.0285592541556,360.2759923760514,179.9228778803423,0.31594209566514414,179.6111830040651,1739364907406
138.2164323090695,-473.0331969108807,360.27391015101693,179.92264612291285,0.31591406798586197,179.61105921608902,1739364907414
138.20980995237673,-473.03783738981855,360.2719350645309,179.92244592400175,0.3158846089716292,179.61094914558237,1739364907422
138.2105791151036,-473.0397346351061,360.2702469085359,179.92227125943418,0.31587576016396796,179.61142391743184,1739364907430
138.2168500303132,-473.0392901785385,360.26930719845376,179.9221839231777,0.31586761966453947,179.612375079484,1739364907438
138.22223659013667,-473.03857716194403,360.2689398410519,179.922143547409,0.3158668437948863,179.61310230340692,1739364907446
138.22768068598722,-473.0371636092565,360.2688771972692,179.92213689943245,0.31586670655820276,179.61378891484074,1739364907454
138.22989458245232,-473.0364606162693,360.26894957319723,179.92215025357564,0.3158803235087416,179.61400650613,1739364907462
138.22960193542747,-473.0362768322175,360.2692775323622,179.92218423526705,0.3158739049813647,179.61397274400653,1739364907470
138.22863589986977,-473.0361379418388,360.2698326802159,179.92224537291423,0.31586771278217163,179.61385075793922,1739364907478
138.22667289818466,-473.03597896771873,360.2708816234749,179.92234036210814,0.315868794466713,179.61357958178058,1739364907486
138.22421823850868,-473.0354356714554,360.272228992909,179.9224693518392,0.31587725223593127,179.61324740322397,1739364907498
138.2226229205093,-473.0349959196576,360.27341146168317,179.92260526134888,0.3158649619746084,179.6130510618179,1739364907506
138.22066595096075,-473.0345531146653,360.27481879558985,179.9227680823681,0.31583920433446794,179.61276649784818,1739364907514
138.21779190066567,-473.03426246404103,360.2765915884098,179.92298550780026,0.31583416741786413,179.61240059619587,1739364907522
138.21510479072927,-473.0340201613975,360.27840018589364,179.92320286657105,0.31580865440579753,179.61205513109303,1739364907530
138.21360966003098,-473.0332312000513,360.28013352459897,179.92339976424105,0.31579005239676183,179.6118387830879,1739364907538
138.2124255064627,-473.0322541138891,360.28238361675346,179.92368517189263,0.31575820748291633,179.61169075558286,1739364907546
138.21172858062022,-473.0310585117587,360.2846212957068,179.92394326524885,0.3157467984709693,179.61156994271394,1739364907554
138.211087469194,-473.0300356364187,360.2863419444303,179.92415384466477,0.3157349904459648,179.61146913801417,1739364907562
138.21048970589925,-473.0293254334853,360.28755186467305,179.92430322897002,0.3157158642960835,179.61137477979563,1739364907570
138.2099293654502,-473.0288179779409,360.2882015513774,179.92438462120444,0.3157166821587553,179.61127322661414,1739364907578
138.20912001382757,-473.028426872705,360.2885442622351,179.92441840460262,0.3157037140428024,179.61114427333092,1739364907586
138.20850412237849,-473.0280243712985,360.28851347716306,179.92441145433423,0.3157041328693358,179.61104223634285,1739364907594
138.20826829417834,-473.02763371098655,360.2885324896265,179.92441133059395,0.3156976848651471,179.61099463168136,1739364907602
138.2080881030061,-473.0272640316255,360.2885928772976,179.92443148994204,0.31569119321008676,179.61093344051127,1739364907610
138.2081459184664,-473.0267664409374,360.2883635915965,179.92439058513153,0.31569144483229633,179.61091965986188,1739364907618
138.2078110225278,-473.0262058290841,360.2881703815234,179.9243632766188,0.31569185299085756,179.6108582903783,1739364907626
138.20750645945105,-473.02584335702045,360.2879557211313,179.92434950856122,0.31567846424630397,179.610796897045,1739364907634
138.20735163163076,-473.02553832097396,360.2879972351424,179.92434253150932,0.31568552901842123,179.6107425310923,1739364907642
138.20734035543757,-473.0251450320523,360.28769670013037,179.92430841554034,0.31567886841795734,179.6107218837585,1739364907650
138.20727285417362,-473.02488236217584,360.28732186375413,179.92426070302685,0.31567208101839445,179.6106943982712,1739364907658
138.2073297460727,-473.0245866041679,360.2870309711855,179.92423339570718,0.3156721294065043,179.61068055634243,1739364907666
138.20731792613455,-473.0244725561819,360.2868005198194,179.9241993182162,0.31566529230584267,179.61066679109064,1739364907674
138.20739919402718,-473.0242914584104,360.28687713647446,179.92421285930786,0.315679039959691,179.6106600304384,1739364907682
138.20743083443995,-473.02416045756223,360.2866200317522,179.92418542058945,0.3156653507197556,179.61062583539766,1739364907694
138.20744394682347,-473.0239959896545,360.2865023003063,179.92416503443243,0.3156722254743728,179.6106257462007,1739364907702
138.20755620079876,-473.0239631914413,360.2865023003063,179.9241649220625,0.3156721984796097,179.6106189474386,1739364907709
138.20748781611067,-473.02389052149374,360.2864098371166,179.92415807598132,0.31566541426893285,179.61060527003482,1739364907718
138.207525664826,-473.02378934389156,360.28619356294433,179.92413083619763,0.3156857653979608,179.61059150831838,1739364907726
138.20732008141502,-473.0238004606476,360.2862357457864,179.9241307692497,0.31566541504994955,179.61056435026828,1739364907734
138.20730745163178,-473.0238381306307,360.28619317774127,179.92413068462514,0.3156585445377836,179.61055071725272,1739364907742
138.20741978732468,-473.02374173735996,360.2861549516313,179.92413068437347,0.3156585743527118,179.61056427495595,1739364907750
138.20750031095537,-473.0238141178371,360.2863313583687,179.9241578232541,0.3156721674389326,179.61055760325024,1739364907758
138.20736337813116,-473.0237959679994,360.28622288423173,179.92414413160958,0.315658539371419,179.6105303269211,1739364907766
138.20744453176806,-473.0237797152474,360.2861126724863,179.92413051677573,0.315672072223426,179.61053024620136,1739364907774
138.2074880901317,-473.0237632724409,360.28622298053034,179.92414410394997,0.3156653288339953,179.6105371252838,1739364907782
138.20744449489555,-473.02374149154923,360.2861285871399,179.92413727763682,0.31567209960896686,179.6105234495333,1739364907790
138.20755707600634,-473.0236837730227,360.28610100346987,179.9241236806631,0.31567211069235523,179.61053703932987,1739364907798
138.20755696547963,-473.0236838319578,360.28621140780484,179.92413720271944,0.3156721477647669,179.61052352279626,1739364907806
138.20750089598016,-473.02371257333215,360.28600439097215,179.92411676981047,0.31567202306323605,179.6105097681272,1739364907814
138.20755686743198,-473.02368332193475,360.2860744463797,179.92413032924088,0.31567205702657236,179.61050981106658,1739364907822
138.20754443814624,-473.02374675544195,360.2860021718482,179.92411676018745,0.3156651826703316,179.61051656828388,1739364907830
138.20755666707058,-473.02377228843056,360.286166813248,179.92413716551857,0.31567204278939986,179.61051669000878,1739364907838
138.2075004951316,-473.0237757762999,360.286126464322,179.92413712797944,0.31567202167318564,179.6105030554058,1739364907846
138.20744409403957,-473.023804694483,360.2862506605092,179.9241574485226,0.3156720532183843,179.61048274397388,1739364907854
138.20750054820428,-473.0237633750763,360.2862230768303,179.92414388900553,0.3156720732928541,179.6104963338677,1739364907862
138.20743186512124,-473.02377916152096,360.28608601909775,179.92413708064973,0.31566520209363647,179.61048942081416,1739364907870
138.2075814277126,-473.02375964138696,360.28623706127354,179.9241506696153,0.31568565568189466,179.61049633732313,1739364907878
138.20745639661203,-473.0237919447935,360.2863208122363,179.92417101774203,0.31567888565468033,179.61047598843555,1739364907890
138.20761246683966,-473.02378080962063,360.28619439692386,179.92415057520915,0.3156719867110885,179.61048950278527,1739364907898
138.20762492491227,-473.0237809122532,360.2861944932254,179.9241506599122,0.315678803174321,179.61050309991077,1739364907906
138.20760012738555,-473.0237553355949,360.2861401598592,179.92414376685164,0.31566518166834334,179.61048946165874,1739364907914
138.2075439186838,-473.02383532980457,360.2861783859614,179.92414384201498,0.3156651698549536,179.6104962995611,1739364907922
138.2076372193884,-473.0237934750367,360.2862083813685,179.92415739327237,0.3156855781025055,179.61048950633952,1739364907930
138.20761216844122,-473.0238692660877,360.2861498023444,179.92415061292166,0.3156718997372311,179.61049626713302,1739364907938
138.20756855260962,-473.0238733666118,360.28624651116917,179.9241573837359,0.3156787498242355,179.6104827471156,1739364907946
138.2075808308947,-473.0239365543255,360.2861478721129,179.92415063266873,0.31568545473430787,179.6104894703158,1739364907954
138.20756862625456,-473.0238350839846,360.28615202147563,179.92415054762657,0.3156787221302029,179.61047586984517,1739364907962
138.20758116618535,-473.0238863215602,360.286176552036,179.924143796637,0.3156855053138285,179.61048270406695,1739364907970
138.2075683809169,-473.02391113922965,360.28620403941187,179.92415738382257,0.3156786957800022,179.6104827112232,1739364907978
138.20756833594038,-473.0238982279892,360.2861636904861,179.92415742119746,0.31567869266449794,179.6104894722258,1739364907986
138.2076246265138,-473.0238693687203,360.28614989864593,179.92415058525322,0.31567868920058695,179.6104894685557,1739364907994
138.20763668375326,-473.02393267427686,360.2862720683271,179.924170990667,0.3156854952875118,179.610489554397,1739364908002
138.20768090899375,-473.0238658218967,360.2860798432097,179.92413698836612,0.3156786462268282,179.61049622398792,1739364908010
138.20776138770054,-473.02392529111756,360.2862159010251,179.92416420205495,0.3156922452418386,179.61050311186358,1739364908018
138.2077053712448,-473.02394163131885,360.28610549665103,179.92415064254436,0.3156921991533817,179.61050303135445,1739364908026
138.20768034457313,-473.02394148498973,360.28621570841767,179.92416418247862,0.3156786483151794,179.61049631340939,1739364908034
138.20769292934986,-473.0238909037673,360.2862179275565,179.92416422955583,0.3156854977064472,179.61050311029632,1739364908042
138.20763696596805,-473.02389484274426,360.28620413571485,179.92415739361073,0.3156854942433445,179.61048950968464,1739364908050
138.20770555910613,-473.0238532337805,360.2862604956183,179.9241642017991,0.31569234121565204,179.61049634761304,1739364908058
138.20769291317225,-473.02394152868777,360.2861054003466,179.9241506327554,0.315685400690066,179.61050303136415,1739364908066
138.20770514210307,-473.02396706163523,360.2862700417957,179.92417100062434,0.31569225182124855,179.61049635453267,1739364908078
138.20764929733048,-473.0239456292302,360.2862021091834,179.9241574410271,0.3156922597762322,179.61049630991596,1739364908086
138.20752425808803,-473.0240032451267,360.28622959656377,179.92417095329546,0.3156854322457355,179.61046912299622,1739364908094
138.20764913373407,-473.0239580893794,360.2862159010251,179.92416423951397,0.3156922542401828,179.61049631349044,1739364908102
138.2076928395366,-473.0239798113245,360.28619989003715,179.92415739394912,0.31568541038418424,179.61049631150019,1739364908110
138.20769262287322,-473.0240046726915,360.2861170693388,179.92415735649504,0.31568533522612874,179.61048943947517,1739364908118
138.20769280264577,-473.0239415876208,360.28621580472065,179.92416419226677,0.3156854467785217,179.61049631340128,1739364908126
138.20764885151934,-473.02399592090876,360.2862838336403,179.92417783657024,0.31569225528273603,179.6104963582044,1739364908134
138.2077177107021,-473.0239671053462,360.2861597337216,179.9241574134429,0.3156989951961734,179.6104962739174,1739364908142
138.20764895395405,-473.0240211744502,360.28611716564325,179.9241574037414,0.31569214268860213,179.61048943956348,1739364908150
138.20764877787929,-473.0240342035102,360.2863783233458,179.92418456030407,0.31569225598412487,179.6104828397736,1739364908158
138.20760540365444,-473.02401230480416,360.28606312118603,179.92415057750034,0.31569892557254675,179.61047580137634,1739364908166
138.20770488060623,-473.02409374181025,360.2862095324812,179.92416420256248,0.3156921194530991,179.61049631841092,1739364908174
138.2076488803139,-473.02405945708534,360.28621165533525,179.9241641649343,0.31569215238433,179.61048271970034,1739364908182
138.20763624246138,-473.0241224395226,360.2861128236252,179.92415739429163,0.31568526036612626,179.61048944291755,1739364908190
138.2076051664118,-473.0240630475997,360.28617140271524,179.9241642495588,0.315698956729694,179.61048948079213,1739364908198
138.20759263469466,-473.02410122758965,360.2862657961058,179.9241710009627,0.3156921679620886,179.61048276093706,1739364908206
138.2077174204031,-473.02403024934824,360.28617140271524,179.92416421209896,0.31569894773135093,179.61049627916526,1739364908214
138.20766117479008,-473.02407201986557,360.28622554348425,179.92417101066835,0.3156989543107652,179.61048952183515,1739364908226
138.20771721197485,-473.0241445282938,360.28620750592756,179.92416421251986,0.31569887598684954,179.6104963200754,1739364908234
138.20782913880157,-473.0241366503096,360.2862350896152,179.92417784695343,0.3156988739130925,179.61051672273436,1739364908242
138.20777359237707,-473.0240267614532,360.28621175164113,179.9241642496413,0.3156989688443514,179.61050991376825,1739364908250
138.20766132220288,-473.0241101846369,360.2860992243953,179.92415061538108,0.315698862828015,179.61048943932448,1739364908258
138.20771733059001,-473.0241191569038,360.2861533651598,179.92415745141025,0.31569887840658434,179.61050307750276,1739364908266
138.2077171750839,-473.024106304589,360.2862234206302,179.92417097337773,0.31569890338364476,179.6104895234105,1739364908274
138.20710149092534,-473.0234253045605,360.2867011255605,179.92422539583984,0.3156998455375377,179.61042183280307,1739364908282
138.2031236998346,-473.01530389116584,360.29082930924574,179.92468089103113,0.3157026076569149,179.60994837107572,1739364908290
138.1928596189012,-472.9958956070776,360.2974000805705,179.92539481655942,0.31573079702165807,179.60872799126528,1739364908298
138.17779277680285,-472.9863977576954,360.3038570189497,179.92608847807972,0.3157453126977926,179.60695066895104,1739364908306
138.16724222781843,-472.9846112619038,360.3024921037613,179.92594635782814,0.315741893501052,179.60579355256564,1739364908314
138.16375603712657,-472.9827833782935,360.30129822014965,179.92590704524434,0.3157370873540018,179.60564276317558,1739364908322
138.1584360033515,-472.9702753544641,360.2964856207622,179.9254841794712,0.3157336215459584,179.60599155049138,1739364908334
138.15018032438778,-472.95558552707087,360.2901123821853,179.92496203996916,0.31571884560568336,179.60648162897354,1739364908342
138.13492515390735,-472.9311459258266,360.280375339146,179.92405052425207,0.31573352327682996,179.60700919285964,1739364908350
138.1110632629324,-472.8953188463827,360.27058945764406,179.92329452430573,0.3157608019189247,179.607576324513,1739364908358
138.0787487874355,-472.84896201217157,360.26166173271326,179.92291192323373,0.31579360509859167,179.60826518620476,1739364908366
138.03774900400316,-472.7859061537604,360.25303583308386,179.9228485279795,0.31585027208985217,179.60907492246855,1739364908374
137.98550181094166,-472.70577753240576,360.24796191228774,179.92337026122615,0.31590618109014745,179.609851681397,1739364908382
137.91836394301188,-472.61058292677575,360.2447470840333,179.92441655864948,0.31598678912797984,179.61024738024162,1739364908390
137.83630899567473,-472.4958118490369,360.23918851272083,179.92548527159298,0.31605995211806565,179.61044220637368,1739364908398
137.74021817554433,-472.3608267514486,360.22775193820746,179.9261621575949,0.31613143215718276,179.61061711687816,1739364908406
137.62733750587554,-472.2050342424098,360.2065048503896,179.92601960378335,0.31620804936832575,179.6105515540972,1739364908414
137.49582976736193,-472.02282639297147,360.1716646135097,179.92471203836465,0.3162670375988983,179.6102422245308,1739364908422
137.34153769368214,-471.8148125114559,360.13298744298885,179.92317889068082,0.31627962781916946,179.60943834603566,1739364908430
137.1662422030126,-471.58170005271126,360.11258190616144,179.92418210779869,0.31625752702704996,179.60868649855084,1739364908438
136.97170645374663,-471.3247690638512,360.08601130674924,179.92484180716335,0.316165100714428,179.60869627834774,1739364908446
136.76658656777585,-471.0421229241565,360.03896211398444,179.92365752470346,0.3159847833017347,179.60966771166295,1739364908454
136.5458400161645,-470.7390837125333,360.0055205159344,179.92467609056712,0.315676996920666,179.6101577961308,1739364908462
136.3161819707309,-470.4044219321588,359.97133426495947,179.92559775418803,0.3152344193604607,179.61067303937918,1739364908470
136.0634011702101,-470.0521257463258,359.9166851545686,179.9242158950239,0.31473829864493985,179.60992136105833,1739364908478
135.79100297962196,-469.683748167242,359.87406065259074,179.92448101520395,0.31434450945173337,179.60949046280456,1739364908486
135.50898134881965,-469.28901888032027,359.81956334376713,179.92374897373097,0.314256274340373,179.61032756812784,1739364908494
135.22620082403276,-468.88829267849655,359.77078986352393,179.9238690920819,0.31432168888355844,179.61120993824176,1739364908502
134.9340665539438,-468.46058883201425,359.7156364896117,179.92344089021307,0.3145279026277822,179.61104653157741,1739364908510
134.46563452685135,-467.8145861494599,359.6298702693337,179.9229760174509,0.3149806242355315,179.61044275930357,1739364908522
134.1513480268314,-467.36936063028134,359.5838561401741,179.9245400839851,0.3152751611126757,179.6108300900203,1739364908530
133.84050133961182,-466.91989133501176,359.51691278190447,179.92372003159855,0.3154861639560681,179.61082885914195,1739364908538
133.52120816638782,-466.46668885921787,359.4679632923784,179.92572985518626,0.3157251366376272,179.60988891522197,1739364908546
133.1966252823034,-466.0133999114805,359.39395769072814,179.92471139841078,0.3159787737162973,179.61007379882358,1739364908554
132.88386722898306,-465.5559532303115,359.34153375829123,179.9266666801523,0.3161630734243612,179.61099572252027,1739364908562
132.57362881287594,-465.10451876551997,359.27345095081193,179.92628683876993,0.31624931717287885,179.61056881299908,1739364908570
132.25592391859578,-464.6632769701918,359.2227053006119,179.92768889429408,0.31627552614897164,179.60940867929585,1739364908578
131.9481412486397,-464.2283542700342,359.15217672677267,179.9265048878364,0.3163458797113584,179.61005762197038,1739364908586
131.660521357819,-463.7981288340184,359.0893688022565,179.92576457004924,0.31630303763115114,179.61131934472465,1739364908594
131.37878589965592,-463.3785813531117,359.02240890632004,179.92450133592794,0.3162199546650821,179.611036055376,1739364908602
131.09372967323392,-462.9804879593959,358.9557296516516,179.92290848880668,0.316085930209254,179.60990516278005,1739364908610
130.8258047057966,-462.5937729377888,358.90472586983725,179.9232804047175,0.3160596564625894,179.6104797558423,1739364908618
130.5816181870416,-462.2301298053948,358.8465427678174,179.9224821329741,0.3160141729243568,179.61145201025334,1739364908626
130.35319863966126,-461.8778369112504,358.7940734320079,179.92249145142748,0.3159893855197794,179.61153184028353,1739364908634
130.13263060981984,-461.55821443400447,358.7557592633956,179.92400683352543,0.315982137581698,179.61067185593413,1739364908642
129.9221874400851,-461.2603648092878,358.69462556246384,179.92228816079486,0.3160395839210343,179.6100482689056,1739364908650
129.73242633429626,-460.986600992706,358.6561861233979,179.92319204938323,0.3160487410552783,179.6105710317377,1739364908658
