0,1,2,3,4,5,time
138.20675613598823,-473.02133371910736,360.28241910246516,179.9236881838643,0.31535269467065224,179.61052056404222,1739366689683
138.2075934629713,-473.02093330657897,360.28224035519634,179.92362026218007,0.3153187728605694,179.6106496627263,1739366689691
138.20954128100604,-473.02033599469934,360.28157600833464,179.92347768666005,0.3154001284269952,179.61088040765517,1739366689703
138.211705895161,-473.0203708422054,360.2823044062165,179.9236957466725,0.3157263710109905,179.611077936565,1739366689711
138.21207211127629,-473.02188083846437,360.28424805636644,179.92427439071716,0.3162087965390674,179.6110313674002,1739366689719
138.2110456734375,-473.0239929685806,360.2864016243549,179.92494096015585,0.31645306301117987,179.61084892592226,1739366689727
138.21034320707344,-473.02489011480145,360.2861229263604,179.9250158886165,0.3164999427769606,179.61076703153083,1739366689735
138.21080293392222,-473.02495731154727,360.28395055733546,179.92462846308533,0.31653277045995715,179.61082001425933,1739366689743
138.2115857518062,-473.02464713997506,360.2832271176877,179.92443795736912,0.3165596844959248,179.61087400993497,1739366689751
138.21149766636995,-473.02444761984214,360.28416552898506,179.92456712267648,0.3166351161948929,179.6108270682821,1739366689759
138.21052194537512,-473.02457702289496,360.2860967402237,179.9248593732332,0.3166565565314494,179.61068562413524,1739366689767
138.21009064860752,-473.02434955545255,360.287644209863,179.9250632595754,0.31663719359305936,179.610632325778,1739366689775
138.21058643327288,-473.0238679186321,360.2875637793347,179.9249611464887,0.3165694453151962,179.61070036189838,1739366689783
138.21173934725795,-473.0231582575809,360.2868988284832,179.92471625744383,0.31652186343231203,179.61083605304006,1739366689791
138.2122443431746,-473.02251146447696,360.2864009681448,179.92447133725707,0.316426875398834,179.61091070349624,1739366689799
138.21151350675464,-473.02233793553967,360.2858329852546,179.92425364867222,0.31633175394042357,179.61084249223623,1739366689807
138.21053791981984,-473.02245174926674,360.2852176387972,179.92407650510205,0.31619555936455546,179.610719809388,1739366689815
138.20964328579868,-473.0225235429159,360.2845217887779,179.92389941860358,0.3160729463050452,179.61061064920943,1739366689823
138.2087679727816,-473.0225754188898,360.28381170021316,179.92369527203252,0.3159911761915753,179.61050831121383,1739366689831
138.20837162520527,-473.0225498136264,360.2833113563668,179.9235523051959,0.3159570354194835,179.61044006957945,1739366689839
138.2082160471625,-473.0228278250068,360.2828581958847,179.9234775325628,0.3159634325022507,179.61041938651195,1739366689847
138.20786346668592,-473.0234537560442,360.28251503493846,179.92353874761196,0.3159559988853657,179.6103850319863,1739366689855
138.20714548805185,-473.0244103578702,360.28289212270363,179.9237905760507,0.3159963514949719,179.6103306752558,1739366689867
138.20630925028226,-473.0247928451705,360.28360090777943,179.92385852243007,0.3159693977190283,179.61023605384668,1739366689875
138.20628202118857,-473.0244425084097,360.2832418068161,179.9237022254651,0.3158607917457214,179.61029712113108,1739366689883
138.20665160336327,-473.0236691479289,360.282254057649,179.92335548431822,0.3158745352218933,179.61033066856547,1739366689891
138.2085073782731,-473.0240632273409,360.2826637674857,179.92366162897355,0.316125480860691,179.61047341759422,1739366689899
138.210732198323,-473.0240368152236,360.2840349831586,179.92402910264133,0.3164248136071815,179.6106645194105,1739366689907
138.21228652621096,-473.02379041175635,360.2862566278569,179.9243893375211,0.3164188949108084,179.6108427957209,1739366689915
138.21188508728667,-473.02421688830316,360.28710111438136,179.92452533425362,0.3163850633773443,179.61081619764101,1739366689923
138.21125695839896,-473.0243732030192,360.2863802731629,179.92439615348687,0.3163779432390207,179.6107409434631,1739366689931
138.2109723513948,-473.02426333672867,360.28604974301,179.92429412717752,0.3163439556170261,179.6107135836836,1739366689939
138.21093352990377,-473.0244139627112,360.2864050318515,179.92436880636052,0.3163235839384908,179.6107002128221,1739366689947
138.21085157444864,-473.0244418913528,360.28669673046306,179.92443008560022,0.31631013839313654,179.61071398809636,1739366689955
138.2101167871851,-473.02476585236553,360.28605298244304,179.92432122404793,0.3162757270962269,179.61062518886928,1739366689963
138.20892106434178,-473.0252211769148,360.28510448160705,179.92416483845238,0.316234387656457,179.61049539086744,1739366689971
138.20812911294837,-473.0254591660381,360.28504773574105,179.92415795360787,0.3162003378283691,179.61040017269752,1739366689979
138.20781001445908,-473.0255656185937,360.285600495735,179.92424626696868,0.3161801802246967,179.61035975874844,1739366689987
138.2077154983335,-473.0255681911134,360.28605876626347,179.92432789422534,0.3161600308785295,179.6103668555618,1739366689995
138.20776624356066,-473.02543435528946,360.28600523972807,179.92430061367173,0.3161260936373775,179.61037363770092,1739366690003
138.20829156016947,-473.0251703156892,360.28578421109216,179.92423263695986,0.3161056963907658,179.61044831125426,1739366690011
138.20892773554652,-473.02489727967406,360.2859527131437,179.92425296530055,0.3160854375497468,179.61052321287144,1739366690019
138.209170730736,-473.0248021820139,360.2861328840974,179.92428012980557,0.31606514023810806,179.61055732904094,1739366690027
138.20913336456636,-473.02477656172283,360.2861888586808,179.9242869738551,0.31604481132872486,179.61057096566842,1739366690035
138.20904025594325,-473.02475476272303,360.28601023238076,179.92425971297243,0.3160243508094032,179.61055724313252,1739366690043
138.2089779611561,-473.0247295062047,360.2863133803156,179.92428693297202,0.3159905528090378,179.61057107506375,1739366690051
138.2093581055863,-473.0245129662111,360.2866221862982,179.9243345121615,0.3159839858314091,179.61061886907572,1739366690063
138.20901576031696,-473.0244681617986,360.2865983665163,179.92432082842606,0.3159500794614253,179.61057806754002,1739366690071
138.2082612581324,-473.024782906685,360.28651008053794,179.92430037633034,0.3159363522476992,179.6104828454787,1739366690079
138.20765056831698,-473.0249974460742,360.28620291573304,179.92425282301485,0.31590898680258966,179.61042825154192,1739366690087
138.2072330283749,-473.0251248278599,360.2860222629586,179.9242254971351,0.3158952648340696,179.61036014279682,1739366690095
138.20719549054178,-473.02513698003276,360.2860357657737,179.92423237871168,0.3158748908836405,179.6103805420988,1739366690103
138.2072142640156,-473.02520912159275,360.2859070344827,179.92421191675524,0.31585435308375115,179.610380461108,1739366690111
138.20735825693956,-473.0250458322128,360.2857868913926,179.92419150138852,0.31584079045574937,179.6104007689447,1739366690119
138.20785077483623,-473.02488585430194,360.28610421665377,179.92422552150094,0.31583417179622286,179.6104689920796,1739366690127
138.20800651372343,-473.0247601656857,360.2862463543912,179.92425270531967,0.31582750121644393,179.610489471966,1739366690135
138.20837469566823,-473.0246456172392,360.28627271878696,179.92424592481547,0.31581393092673293,179.6105438937975,1739366690143
138.2084626429773,-473.02454986179373,360.28617700977486,179.9242187486822,0.3158003530150559,179.61056423738822,1739366690151
138.20846267185516,-473.02461339796406,360.28610483128955,179.92420503954864,0.31580024113123994,179.61054380029066,1739366690159
138.20861851301234,-473.0245129626888,360.2860803008258,179.92421186546912,0.31579347594267604,179.61057095862168,1739366690167
138.20854988651868,-473.0244662920617,360.2863997489924,179.92424592287605,0.3157869081947668,179.61057799391736,1739366690175
138.20824462536797,-473.0244849389124,360.2863878873865,179.92423906717485,0.315773349743485,179.6105371977378,1739366690183
138.20783899570475,-473.0246374619712,360.28645572371363,179.92425261697596,0.3157665433380669,179.6104828546084,1739366690191
138.20737795067035,-473.02476888562774,360.28626137551095,179.92421865231265,0.31575966133167793,179.61043513814823,1739366690199
138.20724019961267,-473.02492776647347,360.2862845207511,179.92423226751544,0.31574597846725366,179.61042835028556,1739366690207
138.20735301829993,-473.02481930527256,360.286148655487,179.92420499847196,0.3157459583919079,179.6104282606373,1739366690215
138.20720352103837,-473.02494058513514,360.2859095198884,179.92417105195037,0.31572539248813847,179.6104280993797,1739366690223
138.20697928385212,-473.02491342507574,360.28596405021,179.92417767416347,0.3156030686572479,179.61042813896725,1739366690231
138.20632503770898,-473.0249586188177,360.28596029618814,179.9241772924247,0.31533792858746856,179.61040774381027,1739366690239
138.205458534526,-473.0250822779839,360.28611423701506,179.92419085628427,0.31526331454348744,179.61033307562644,1739366690247
138.20597000539868,-473.0249391400018,360.2861009262457,179.92418399451012,0.31529728540900775,179.610367064135,1739366690259
138.20684313854096,-473.0247484376027,360.28597528058526,179.92416374257073,0.3153448011639318,179.61047575743015,1739366690267
138.20728621175854,-473.0245331971105,360.2861168728993,179.92417061737436,0.3153721606115148,179.61053025647118,1739366690275
138.20723026446154,-473.02448651112064,360.286215608415,179.92417734084555,0.3153722451695666,179.61050993618727,1739366690283
138.20676914147148,-473.0245167431505,360.2863567194996,179.9241842041246,0.31536562129564083,179.61046925677852,1739366690291
138.20672558301823,-473.0245331859108,360.28624641129494,179.92417061694516,0.3153723646737988,179.61046237777194,1739366690299
138.20655697267816,-473.024607813187,360.2864109565139,179.92419097506252,0.3153724173415699,179.61043530542545,1739366690307
138.20635733560104,-473.02466070319406,360.28637080005626,179.92419103198065,0.315386011148765,179.61041487253655,1739366690315
138.20633306578645,-473.0246359697851,360.2862591765392,179.92415702005437,0.3153723878621597,179.61041481897112,1739366690323
138.20653901352387,-473.02463815680494,360.28617349501064,179.92413661679598,0.3153926948872853,179.6104283709513,1739366690331
138.20684528494502,-473.02449355620627,360.2859677668166,179.9240958453754,0.31540624675667217,179.61046223101445,1739366690339
138.20677695336596,-473.02452321491137,360.28603457659773,179.92408907468914,0.3153994870659711,179.61046230271785,1739366690347
138.2065088823425,-473.02446578013803,360.28616523777544,179.9241094420021,0.3154064518615137,179.61042159084286,1739366690355
138.20657690294152,-473.02452514687457,360.2863011992156,179.9241366833288,0.31541326141155146,179.61043527716177,1739366690363
138.20691929276217,-473.0244681342417,360.2863027070407,179.9241570902253,0.3154472160037819,179.61046244396076,1739366690371
138.2073935281465,-473.0243881640705,360.2861065248876,179.92412308019803,0.31546066947477563,179.61050990772597,1739366690379
138.20763610578678,-473.02441467662254,360.28599560168277,179.92412990006804,0.31550132551394466,179.610523398694,1739366690387
138.20739900020507,-473.02441669323025,360.2861780882678,179.92415719627442,0.3154946940431461,179.61051672240856,1739366690395
138.20704321907596,-473.02451900122816,360.2863588370089,179.92418434462397,0.31551516949688685,179.61045565951798,1739366690403
138.20709949352116,-473.02454076697865,360.28623251783023,179.92416394933701,0.3155150780141682,179.61046237554305,1739366690411
138.20718022572046,-473.02449886852673,360.28637282139283,179.9241911626871,0.3155287608883144,179.61046926000242,1739366690419
138.20712408246237,-473.0245658925492,360.2862602940542,179.92417756588688,0.3155286638703536,179.61046238263705,1739366690427
138.20718070032098,-473.02451211304077,360.28621891852487,179.9241572078662,0.3155286894752616,179.6104759690096,1739366690435
138.20713698636953,-473.0245157035086,360.28617866586774,179.92415721757263,0.31553547582392444,179.61046913296528,1739366690443
138.20709287154978,-473.0245824968876,360.2862604865964,179.92417762290447,0.31554226979376904,179.6104623827212,1739366690455
138.20716116189155,-473.0244898707975,360.2865132212405,179.92421846070957,0.31554926020956664,179.6104761446674,1739366690463
138.20717323531002,-473.0245025512078,360.28674791829167,179.92425238803926,0.31555614533048826,179.61046271223717,1739366690471
138.20752295081772,-473.02439162267734,360.2864030093428,179.92420488331973,0.31556280205107345,179.61051685491063,1739366690479
138.2075477564373,-473.02439188679745,360.2865136063487,179.92421842497825,0.3155764360790596,179.6105033383479,1739366690487
138.20771601893554,-473.0243680607774,360.2865677471387,179.92422529843813,0.3155764606406467,179.6105373720199,1739366690495
138.20741047568845,-473.0244245385786,360.28662381824654,179.92423207725864,0.3155629122213245,179.61050341912127,1739366690503
138.20739184148619,-473.02441587423283,360.28656996629144,179.92422527061268,0.31558329204244223,179.61048978095664,1739366690511
138.20748494191093,-473.0244629858365,360.2866923285909,179.92424569560518,0.31560369505351366,179.61049666524647,1739366690519
138.2076223043848,-473.0243667389902,360.2865438906386,179.9242321928623,0.3156172846889672,179.6105237394993,1739366690527
138.20757845565052,-473.0244463258711,360.2864452514565,179.92422536688846,0.31562397161044103,179.61051006711014,1739366690535
138.20759050480999,-473.0245349438394,360.28651115751006,179.92423897390364,0.31563072918509555,179.61051011348135,1739366690543
138.20754771935694,-473.0244761748046,360.28629154114685,179.92419143165975,0.3156374971280587,179.6105099775808,1739366690551
138.2074918089789,-473.02446771251977,360.2863743618964,179.92419143165563,0.31563756328692977,179.61050325256778,1739366690559
138.20747923228535,-473.02449298124844,360.2864284063848,179.92419818298265,0.31563076240625343,179.61049649513728,1739366690567
138.207435829336,-473.02452227643363,360.2862480427127,179.92417099891588,0.3156374628139347,179.61048957304098,1739366690575
138.20760374396545,-473.0244345220838,360.28645820926386,179.92421178957696,0.31563759172545447,179.6105100975374,1739366690583
138.20761648424778,-473.02439679321594,360.2863903729232,179.92419823976388,0.315644398142157,179.61051685139992,1739366690591
138.20775309006225,-473.0244398632045,360.2865264307924,179.92422537854762,0.31565797916526694,179.6105169406091,1739366690599
138.20782167517635,-473.02442356669104,360.2865265270909,179.92422538833662,0.31566477762858275,179.61052373907867,1739366690607
138.207833993898,-473.02436019190515,360.2867092062512,179.92425259181314,0.3156717160803101,179.61052386104328,1739366690615
138.20779059097174,-473.02438948723693,360.28652884257025,179.92422544520286,0.31567842547588754,179.61052373750164,1739366690623
138.2078839655395,-473.0244240798238,360.2865270086055,179.92422547474152,0.3156987789362908,179.61053053764215,1739366690635
138.207884730427,-473.0243741804049,360.2863614367483,179.9241846838244,0.3156987459985901,179.61053044273305,1739366690643
138.20788472234725,-473.0243994928855,360.28630517308164,179.92417792288396,0.31569870648794546,179.61053720183298,1739366690651
138.2075794532088,-473.02444345177076,360.2862370478547,179.92416434370466,0.3156851175203161,179.6105099633493,1739366690659
138.2075916821344,-473.0244689846703,360.2864016893745,179.92418474903508,0.3156919776417282,179.61051008508707,1739366690667
138.2077038912421,-473.0244232752007,360.28636134044245,179.92418471149358,0.3156919565311779,179.61051684589518,1739366690675
138.20770326566523,-473.0245366519604,360.2863443294225,179.92419827126417,0.3156918404877463,179.61051002025678,1739366690683
138.20777243137258,-473.0243940674698,360.2863210878177,179.92418464628204,0.31569872488802764,179.6105100096597,1739366690691
138.2077717564363,-473.02446978932653,360.28656735754055,179.92422547482403,0.31569879105092125,179.6105169782664,1739366690699
138.20772845139527,-473.0243848645422,360.28646129514874,179.92421196222708,0.3157056362736616,179.61052369297568,1739366690707
138.2078409428552,-473.0244160535462,360.2864156738352,179.92419152964416,0.3157055600348181,179.6105304839657,1739366690716
138.20777264803323,-473.02436920606607,360.28640390856435,179.9241846462779,0.3156987910468899,179.61051008311705,1739366690724
138.20790964657218,-473.024374385658,360.2863616293644,179.92418470340394,0.31571234292524464,179.6105304427217,1739366690731
138.20789776905178,-473.02424799503797,360.28633819512686,179.9241710588414,0.3157056303972711,179.61052363366235,1739366690739
138.2078537119459,-473.0244418608478,360.286275659114,179.92416434566053,0.31571227256034634,179.6105303978685,1739366690747
138.20785354835405,-473.0244543209955,360.2862894509571,179.9241711441474,0.3157122670226831,179.6105304014454,1739366690755
138.20779753992096,-473.02444534876196,360.286235310185,179.9241643081166,0.3157122514473661,179.6105167632655,1739366690763
138.20768500361692,-473.0245159785571,360.2863032428017,179.92417790517288,0.31571225248830137,179.61050321104355,1739366690771
138.20780999799354,-473.02444545139156,360.2862354064953,179.92416428044416,0.3157190409123585,179.61050996468978,1739366690779
138.20779707795086,-473.02454626537485,360.2862045072907,179.92417114432072,0.3157121589342257,179.6105235311903,1739366690787
138.20781000607934,-473.02442013891925,360.28629167016345,179.9241711163066,0.31571909841806367,179.6105168027275,1739366690795
138.20779753992096,-473.02444534876196,360.286235310185,179.9241642706552,0.31571224244903,179.61050996469785,1739366690803
138.2078103090086,-473.0244711560092,360.2860952954742,179.9241371241321,0.3157189639696488,179.61051667716183,1739366690811
138.20767299944663,-473.02444027178007,360.2862776857012,179.92416429824016,0.31570550702827826,179.6105032022252,1739366690823
138.2077978221262,-473.024407517226,360.28616737757557,179.9241507485217,0.31571225940636977,179.61052351711433,1739366690831
138.20768533080948,-473.02449105826344,360.286275659114,179.92416430819912,0.31571226356201465,179.61050320388972,1739366690839
138.2077287462297,-473.02446119418136,360.28620865679176,179.9241710967312,0.31570543533254214,179.61050993081432,1739366690847
138.20785366696285,-473.0244289496168,360.286235310185,179.9241643081166,0.3157122514473661,179.61052356173585,1739366690855
138.20779753183515,-473.0244706612276,360.2861790465138,179.92415754717777,0.3157122119391295,179.61052352236385,1739366690863
138.20768557613704,-473.02441500303223,360.2862236412393,179.9241575094605,0.3157122989138005,179.6105031610752,1739366690871
138.20772924510302,-473.0243985012692,360.2862235449305,179.92415749967074,0.3157055004504858,179.6105099595545,1739366690879
138.20774184250396,-473.02446208111695,360.2860410584036,179.92413031577294,0.31571215892851384,179.61050983756087,1739366690887
138.2078104276205,-473.024445784608,360.28604115471387,179.92413025063829,0.3157189393871001,179.61050303888388,1739366690895
138.2076734290736,-473.02444060501153,360.2860834339272,179.92413030589654,0.31570541450943906,179.61050307499497,1739366690903
138.20761713033764,-473.0244947767402,360.28604096209483,179.92413023106204,0.3157053424604536,179.610482643497,1739366690911
138.20768559684,-473.0245038516502,360.2860951991639,179.92413711434236,0.31571216550632153,179.61050308023238,1739366690919
138.20767281157487,-473.02452866932435,360.28612268653103,179.92415070152637,0.315705355969297,179.6105030873959,1739366690927
138.20767351080502,-473.02437700991567,360.28604520790486,179.92413034310545,0.31570545332672134,179.61050983432497,1739366690935
138.20768528583102,-473.0244781470324,360.286235310185,179.9241642706552,0.31571224244903007,179.6104963677571,1739366690943
138.20781059929968,-473.0244080120031,360.28608362654626,179.92413028801383,0.3157190024337126,179.61050987334386,1739366690951
138.20791010502424,-473.02443825508243,360.2860951991639,179.92413711434236,0.3157121655063215,179.6105302741139,1739366690959
138.20785412083833,-473.0243533454656,360.28620984939914,179.92415071097363,0.31571230445065596,179.61052355290943,1739366690967
138.20779799380537,-473.02436974461085,360.28620984939914,179.92415067351223,0.3157122954507065,179.61050995587144,1739366690975
138.20767314685932,-473.0244784365621,360.28615136652616,179.92414386549223,0.3157054065496301,179.61049632114452,1739366690983
138.20768554376983,-473.024516252849,360.2859985865666,179.9241303158596,0.31571210488427004,179.61050300319815,1739366690991
138.2076173389123,-473.0244952278281,360.28606751918505,179.92412347011825,0.3157053691135378,179.6104894760535,1739366690999
138.20767326547727,-473.0244530651673,360.28609722576294,179.92413702946223,0.3157053909694522,179.6104894814358,1739366691011
138.20779768734266,-473.0244835135338,360.28610899100113,179.92414391282924,0.3157121599694667,179.61051668075004,1739366691019
138.20766092602264,-473.0244275911337,360.2860429886956,179.92413029602426,0.315698603931437,179.61050303744207,1739366691027
138.20767319170412,-473.0243766177727,360.28612905523704,179.92415066355824,0.3157054727580805,179.6104962838104,1739366691035
138.20761710155043,-473.02443124059465,360.2861131405023,179.9241439401617,0.31570545436606073,179.6105030805718,1739366691043
138.2077289017357,-473.02447404649445,360.286138601279,179.9241574249229,0.3157053743637268,179.6104962906345,1739366691051
138.20768567047955,-473.024465568999,360.2860007094808,179.92413031569043,0.31571214681384757,179.6105030015255,1739366691059
138.20766065190014,-473.02444011023135,360.2861671849595,179.92415061656118,0.31569863547986216,179.61048952449008,1739366691067
138.2076852327608,-473.0244905482575,360.2861386975877,179.92415747217245,0.31571218182619093,179.61049629072286,1739366691075
138.2077167258729,-473.02443611231473,360.28607057236854,179.92414381807845,0.3156985748562066,179.6104962459278,1739366691083
138.2075483366407,-473.0245106221274,360.28601430870054,179.92413713205758,0.3156985533518993,179.61049620675192,1739366691091
138.2076043000926,-473.024506683166,360.2860281005378,179.92414385562492,0.3156985298127255,179.61048941166234,1739366691099
138.2076731387675,-473.0245037490176,360.28609510285514,179.92413710455259,0.315705367043007,179.6105030802437,1739366691107
138.20764790352155,-473.0245031516004,360.28617875759187,179.9241574054291,0.3156917895517123,179.6104895297469,1739366691115
138.20760407904044,-473.02450680103726,360.286248909412,179.92417104956414,0.31569863998632325,179.6104895728782,1739366691123
138.20766052519045,-473.02449079408206,360.28616506205753,179.92415065419016,0.31569860255024035,179.61049632473032,1739366691131
138.20772911031048,-473.02447449758415,360.28616515836484,179.9241506639791,0.3157054010135816,179.610503123191,1739366691139
138.20771647246545,-473.0245374800151,360.2860663265466,179.92414389333638,0.31569850899857255,179.61050984640832,1739366691147
138.2076232084286,-473.0245028284313,360.28595775611643,179.92413019191363,0.3156780824482076,179.61048936855852,1739366691155
138.2075922222874,-473.02446925902296,360.2860970331499,179.92413704734489,0.315691803044351,179.6104894815557,1739366691163
138.20769126148588,-473.0244609451945,360.2863187723175,179.92418462687326,0.31568508603180495,179.61050321287325,1739366691171
138.20756681534886,-473.0245064342126,360.2861382160587,179.92415746068497,0.3156781985086972,179.61049629086455,1739366691179
138.2075915678962,-473.0245190996299,360.2861522005075,179.92416420383344,0.3156917719018122,179.61048269728602,1739366691187
138.20760401787388,-473.0245445147195,360.28609603313936,179.9241574152214,0.31569852185614483,179.61048265781028,1739366691195
138.20764740464082,-473.0245658445071,360.2861638694429,179.92417107740746,0.31569174243206155,179.61050309813874,1739366691207
138.20763497084374,-473.02448980446326,360.28633256416504,179.92419135044378,0.3156850625055126,179.6104828208413,1739366691215
138.2076476049901,-473.0244768780138,360.2860715026603,179.92416420366843,0.3156917476724839,179.6104894206264,1739366691223
138.20746658596644,-473.02458905775535,360.2859726708512,179.92415739556674,0.31568484665590824,179.610468949865,1739366691231
138.20759155980133,-473.02454441208545,360.2860959368336,179.9241573679743,0.31569171439366,179.61047585925158,1739366691239
138.2076040097791,-473.0245698271686,360.2860397694622,179.9241506168212,0.31569847334714307,179.61048261834264,1739366691247
138.2075917889484,-473.0245189817133,360.28593139163945,179.9241370473532,0.31569167072652143,179.61048933464102,1739366691255
138.20762265209194,-473.02455317909437,360.2861498849926,179.92416425934104,0.31567815104226343,179.61050309458042,1739366691263
138.2075792284446,-473.0244936256013,360.28609796343727,179.9241573954759,0.315684966859076,179.61048265615545,1739366691271
138.20761638599274,-473.02451879484863,360.2860154316026,179.9241574997657,0.3157053140884424,179.6104961798067,1739366691279
138.20757923653937,-473.02446831314523,360.2861542271053,179.92416415641793,0.3156850063697235,179.6104758970539,1739366691287
138.20764753135055,-473.0245151606567,360.2861659923507,179.92417103977928,0.31569177536410636,179.6104962978985,1739366691295
138.2077036422233,-473.02454938643723,360.28605346499654,179.92415736806095,0.31569166034941615,179.61048942029996,1739366691303
138.20760413649484,-473.02451914331857,360.28604189237643,179.924150616652,0.31569851527672066,179.61048261667,1739366691311
