18.3772,-2.8331,-0.2643
18.3079,-2.8791,-0.3965
18.3079,-2.9252,-0.5287
18.3541,-2.9943,-0.6609
18.4003,-3.1325,-0.5287
18.4234,-3.2016,-0.6609
18.3079,-3.1095,-0.6609
18.1692,-3.0404,-0.7931
18.1923,-3.0634,-0.7931
18.2616,-3.1325,-0.6609
18.331,-3.2477,-0.5287
18.3772,-3.3628,-0.5287
18.3541,-3.2707,-0.5287
18.3079,-3.1325,-0.5287
18.3079,-3.0634,-0.5287
18.4003,-3.1555,-0.5287
18.539,-3.2707,-0.5287
18.5621,-3.2477,-0.3965
18.539,-3.0864,-0.3965
18.4003,-2.9022,-0.2643
18.2847,-2.764,-0.3965
18.2385,-2.8331,-0.5287
18.2847,-2.9713,-0.3965
18.3541,-3.1095,-0.3965
18.331,-3.1325,-0.3965
18.3079,-3.0864,-0.5287
18.2154,-3.0864,-0.6609
18.1923,-3.0864,-0.3965
18.2616,-3.2016,-0.5287
18.331,-3.3628,-0.5287
18.3772,-3.4089,-0.6609
18.3541,-3.2707,-0.5287
18.2847,-3.0404,-0.6609
18.1923,-2.8791,-0.5287
18.146,-2.81,-0.6609
18.1692,-2.9252,-0.6609
18.2154,-3.0634,-0.5287
18.331,-3.1325,-0.5287
18.3772,-3.1786,-0.5287
18.3772,-3.1325,-0.5287
18.3541,-3.0404,-0.6609
18.3079,-3.0173,-0.7931
18.2847,-3.0173,-0.7931
18.3079,-3.1325,-0.5287
18.3541,-3.2477,-0.5287
18.4466,-3.2246,-0.5287
18.539,-3.1786,-0.5287
18.5621,-3.0404,-0.5287
18.5621,-2.9252,-0.3965
18.4697,-2.787,-0.3965
18.5159,-2.787,-0.5287
18.5159,-2.8331,-0.6609
18.4697,-2.9252,-0.6609
18.4466,-2.8791,-0.5287
18.4234,-2.787,-0.5287
18.4466,-2.764,-0.5287
18.4928,-2.9022,-0.5287
18.539,-3.0404,-0.6609
18.5852,-3.0404,-0.6609
18.6315,-2.9943,-0.6609
18.7239,-3.0173,-0.5287
18.6777,-3.0173,-0.3965
18.6315,-2.9482,-0.3965
18.6084,-2.8331,-0.3965
18.539,-2.7409,-0.5287
18.5621,-2.787,-0.5287
18.6315,-3.0173,-0.5287
18.6777,-3.1555,-0.6609
18.7008,-3.1325,-0.6609
18.7008,-2.9943,-0.6609
18.6084,-2.8791,-0.6609
18.6315,-2.9022,-0.6609
18.6546,-3.0404,-0.6609
18.7471,-3.0864,-0.5287
18.8395,-3.0864,-0.3965
18.9089,-3.0173,-0.3965
18.932,-2.9713,-0.3965
18.9551,-2.9713,-0.3965
18.9782,-3.0173,-0.2643
18.9089,-2.9252,-0.2643
18.8858,-2.81,-0.3965
18.8858,-2.7179,-0.2643
18.9551,-2.787,-0.3965
19.0245,-2.9482,-0.3965
19.0476,-3.0634,-0.3965
19.0938,-3.0404,-0.3965
19.1863,-3.0173,-0.3965
19.3018,-3.0634,-0.3965
19.3943,-3.0864,-0.2643
19.4868,-3.1555,-0.2643
19.5561,-3.1555,-0.2643
19.5099,-3.0404,-0.1321
19.4637,-2.81,-0.2643
19.4174,-2.764,-0.2643
19.4405,-2.8791,-0.2643
19.4405,-2.9713,-0.3965
19.4637,-2.9713,-0.3965
19.5561,-3.0173,-0.3965
19.6255,-3.1095,-0.3965
19.6948,-3.2246,-0.3965
19.7873,-3.2707,-0.3965
19.8797,-3.2477,-0.3965
19.9722,-3.1786,-0.3965
19.9953,-3.1555,-0.2643
20.0184,-3.2016,-0.2643
20.0184,-3.1786,-0.2643
20.0647,-3.1325,-0.2643
20.0416,-3.0634,-0.1321
19.9491,-2.9713,-0.2643
19.9029,-2.8561,-0.2643
19.8335,-2.8331,-0.2643
19.7179,-2.9022,-0.3965
19.6486,-2.9943,-0.2643
19.6717,-3.1786,-0.3965
19.7642,-3.3398,-0.5287
19.8797,-3.4089,-0.3965
19.9722,-3.478,-0.5287
20.0878,-3.5241,-0.3965
20.134,-3.5471,-0.3965
20.0878,-3.455,-0.2643
19.9722,-3.2937,-0.3965
19.926,-3.2016,-0.5287
19.926,-3.2937,-0.5287
19.9491,-3.4089,-0.3965
20.0184,-3.4319,-0.2643
20.0878,-3.4089,-0.1321
20.134,-3.4089,-0.5287
20.1571,-3.4089,-0.5287
20.134,-3.3859,-0.3965
20.1109,-3.4089,-0.3965
20.0184,-3.4089,-0.2643
19.9029,-3.4089,-0.2643
19.8104,-3.3859,-0.2643
19.8104,-3.478,-0.3965
19.8566,-3.5241,-0.3965
19.8797,-3.6162,-0.3965
19.8335,-3.6623,-0.2643
19.7873,-3.6623,-0.3965
19.7873,-3.6162,-0.3965
19.6948,-3.5241,-0.3965
19.6717,-3.6162,-0.3965
19.6948,-3.8235,-0.5287
19.8335,-3.9847,-0.3965
19.9722,-3.9847,-0.3965
20.0647,-3.9156,-0.2643
20.134,-3.8696,-0.2643
20.0878,-3.8235,-0.1321
20.0184,-3.7544,-0.1321
19.926,-3.6392,-0.2643
19.8335,-3.501,-0.2643
19.9029,-3.5701,-0.2643
19.9491,-3.7544,-0.3965
19.9491,-3.8465,-0.2643
19.9029,-3.7314,-0.1321
19.7873,-3.5241,-0.2643
19.8104,-3.478,-0.1321
19.8797,-3.5471,-0.1321
19.926,-3.5932,-0.2643
19.926,-3.5471,-0.2643
19.8797,-3.478,-0.2643
19.8335,-3.4319,-0.2643
19.7411,-3.4089,-0.2643
19.6486,-3.4319,-0.2643
19.6717,-3.501,-0.3965
19.7411,-3.6392,-0.3965
19.8104,-3.7083,-0.3965
19.8566,-3.6853,-0.2643
19.926,-3.6623,-0.3965
20.0184,-3.7314,-0.3965
20.0647,-3.8465,-0.3965
20.0878,-3.9617,-0.3965
20.0416,-3.9387,-0.3965
19.9491,-3.8005,-0.5287
19.9029,-3.6392,-0.5287
19.9029,-3.7314,-0.5287
19.8797,-3.8696,-0.3965
19.8566,-3.8696,-0.3965
19.9029,-3.7774,-0.3965
19.8566,-3.6853,-0.3965
19.8566,-3.6853,-0.3965
19.926,-3.7774,-0.3965
19.9029,-3.8235,-0.5287
19.8566,-3.6853,-0.5287
19.7642,-3.5471,-0.3965
19.6948,-3.4319,-0.2643
19.7179,-3.478,-0.3965
19.6948,-3.5471,-0.5287
19.7873,-3.5932,-0.3965
19.8104,-3.5471,-0.2643
19.7642,-3.501,-0.3965
19.7179,-3.4319,-0.2643
19.6948,-3.4089,-0.2643
19.6717,-3.4089,-0.3965
19.7411,-3.478,-0.2643
19.6948,-3.5241,-0.3965
19.6948,-3.5471,-0.3965
19.6024,-3.455,-0.2643
19.5099,-3.3398,-0.2643
19.4174,-3.2477,-0.3965
19.4405,-3.3859,-0.2643
19.4405,-3.5701,-0.3965
19.533,-3.7314,-0.5287
19.5561,-3.7544,-0.5287
19.5561,-3.7083,-0.3965
19.5792,-3.6853,-0.3965
19.4868,-3.6623,-0.3965
19.4174,-3.5932,-0.3965
19.4174,-3.6162,-0.3965
19.4637,-3.7544,-0.3965
19.4405,-3.8926,-0.5287
19.4637,-3.9156,-0.3965
19.3943,-3.7774,-0.5287
19.3712,-3.5701,-0.3965
19.3943,-3.501,-0.2643
19.4174,-3.5932,-0.2643
19.4405,-3.7083,-0.3965
19.4637,-3.7544,-0.3965
19.3943,-3.6392,-0.2643
19.2787,-3.478,-0.2643
19.1631,-3.2937,-0.2643
19.1169,-3.2016,-0.3965
19.1631,-3.1786,-0.3965
19.2325,-3.3168,-0.2643
19.2325,-3.455,-0.3965
19.1863,-3.478,-0.2643
19.0938,-3.3859,-0.3965
19.0245,-3.2477,-0.3965
19.0245,-3.2016,-0.5287
19.1169,-3.3628,-0.5287
19.2094,-3.5471,-0.3965
19.2787,-3.6392,-0.3965
19.3018,-3.5471,-0.2643
19.3481,-3.4089,-0.2643
19.3481,-3.3398,-0.2643
19.2787,-3.2707,-0.2643
19.1863,-3.1786,-0.2643
19.1169,-3.1095,-0.2643
19.14,-3.1095,-0.3965
19.1863,-3.2707,-0.3965
19.2556,-3.455,-0.3965
19.3018,-3.5932,-0.3965
19.3943,-3.6623,-0.3965
19.4405,-3.6392,-0.3965
19.4637,-3.5471,-0.3965
19.4174,-3.4319,-0.3965
19.325,-3.3168,-0.3965
19.3018,-3.2707,-0.3965
19.3018,-3.3168,-0.3965
19.325,-3.4319,-0.3965
19.3481,-3.5701,-0.3965
19.325,-3.501,-0.2643
19.2325,-3.2707,-0.3965
19.14,-3.0404,-0.5287
19.14,-3.0634,-0.5287
19.2325,-3.2016,-0.5287
19.2556,-3.3168,-0.3965
19.2787,-3.3398,-0.3965
19.2556,-3.2016,-0.5287
19.2094,-3.0864,-0.5287
19.2094,-3.0864,-0.5287
19.2094,-3.2016,-0.5287
19.2325,-3.2477,-0.6609
19.2787,-3.1325,-0.5287
19.2325,-3.0404,-0.3965
19.1631,-2.9252,-0.3965
19.0707,-2.8561,-0.3965
19.0476,-2.8791,-0.5287
19.0707,-3.0634,-0.5287
19.0938,-3.2246,-0.3965
19.0707,-3.2937,-0.3965
19.0245,-3.2246,-0.5287
19.0013,-3.1555,-0.5287
19.0245,-3.1325,-0.6609
19.0476,-3.1325,-0.3965
19.0245,-3.1555,-0.3965
19.0013,-3.2246,-0.3965
18.9782,-3.2477,-0.3965
18.9782,-3.2246,-0.3965
18.9782,-3.1786,-0.5287
18.9782,-3.2016,-0.5287
18.9782,-3.2707,-0.3965
18.9782,-3.2016,-0.2643
18.932,-3.1325,-0.3965
18.8858,-3.0864,-0.3965
18.8858,-3.1095,-0.5287
18.8626,-3.2016,-0.5287
18.8164,-3.1325,-0.5287
18.8395,-3.0634,-0.5287
18.8164,-3.0173,-0.6609
18.7933,-3.0404,-0.6609
18.7008,-3.0634,-0.7931
18.6546,-3.0634,-0.7931
18.6777,-3.0864,-0.7931
18.7008,-3.1325,-0.7931
18.6777,-3.1786,-0.7931
18.6546,-3.2016,-0.6609
18.5852,-3.1095,-0.7931
18.4697,-3.0173,-0.9253
18.4234,-3.0634,-0.9253
18.4466,-3.1786,-0.7931
18.4697,-3.3398,-0.9253
18.5159,-3.3859,-0.9253
18.4234,-3.2707,-0.9253
18.2385,-3.1095,-0.9253
18.0767,-3.0173,-1.0575
17.9842,-3.1555,-1.0575
17.8687,-3.4319,-1.3218
17.7993,-3.6623,-1.0575
17.73,-3.7314,-1.0575
17.6837,-3.7083,-1.1896
17.6375,-3.5471,-1.3218
17.6144,-3.5241,-1.3218
17.4526,-3.5241,-1.454
17.2907,-3.5471,-1.454
17.1752,-3.5932,-1.454
17.1058,-3.7544,-1.454
16.9902,-3.8926,-1.454
16.9209,-3.9156,-1.3218
16.8515,-3.8235,-1.3218
16.7822,-3.7774,-1.3218
16.8978,-3.8926,-1.5862
17.1289,-4.169,-1.5862
17.2445,-4.2612,-1.5862
17.2214,-4.146,-1.5862
17.0596,-3.8465,-1.5862
16.7822,-3.501,-1.7184
16.4817,-3.3168,-1.7184
16.3199,-3.3398,-1.8506
16.2968,-3.478,-1.8506
16.4123,-3.6162,-1.9828
16.4355,-3.7083,-1.8506
16.2736,-3.6392,-1.7184
16.0194,-3.5241,-1.8506
15.6957,-3.3859,-1.9828
15.4415,-3.3859,-1.9828
15.2565,-3.5241,-2.2471
15.1178,-3.7083,-2.3793
15.0485,-3.6623,-2.3793
14.8636,-3.5241,-2.3793
14.5862,-3.2937,-2.5115
14.3088,-3.0173,-2.5115
13.9158,-2.764,-2.5115
13.6153,-2.6488,-2.5115
13.5228,-2.6949,-2.2471
13.4535,-2.8791,-2.2471
13.3379,-2.9713,-2.2471
13.1067,-2.9252,-2.2471
12.6907,-2.7179,-2.3793
12.2746,-2.5106,-2.5115
11.9278,-2.4415,-2.6437
11.6967,-2.5336,-2.7759
11.5811,-2.6027,-2.7759
11.5349,-2.6258,-2.5115
11.3037,-2.5336,-2.5115
11.0032,-2.3263,-2.3793
10.4715,-2.0499,-2.3793
9.9167,-1.8887,-2.5115
9.4082,-1.9117,-2.5115
9.0152,-2.0269,-2.7759
8.7147,-2.119,-2.9081
8.4142,-2.1881,-3.0403
8.0443,-2.1421,-3.1725
7.6051,-2.119,-3.1725
7.0735,-2.0039,-3.1725
6.5418,-1.8196,-3.1725
6.0332,-1.6584,-3.3046
5.6865,-1.4971,-3.3046
5.3629,-1.3589,-3.1725
5.1086,-1.2438,-3.1725
4.7619,-1.1516,-3.3046
4.392,-1.0825,-3.1725
4.0221,-1.1056,-3.3046
3.6523,-1.2668,-3.4368
3.3287,-1.3589,-3.569
3.005,-1.4741,-3.8334
2.6583,-1.4971,-3.9656
2.3116,-1.428,-4.0978
2.0573,-1.2438,-4.0978
1.8492,-1.0825,-3.9656
1.595,-0.9443,-3.9656
1.4331,-0.8752,-3.8334
0.8552,-0.8522,-3.8334
0.3698,-0.8522,-3.7012
-0.0462,-0.737,-3.7012
-0.4623,-0.6219,-3.3046
-0.8321,-0.5528,-3.3046
-1.2251,-0.4606,-3.0403
-1.7105,-0.6679,-2.9081
-2.1497,-0.8061,-2.9081
-2.4965,-0.8522,-2.7759
-2.8663,-0.7601,-2.7759
-3.3518,-0.6219,-2.5115
-3.7679,-0.2533,-2.3793
-4.4151,-0.0921,-2.3793
-4.993,0.0,-2.2471
-5.5709,0.046,-1.9828
-6.1257,0.0691,-1.9828
-6.6574,0.0921,-1.8506
-7.0966,0.1382,-1.7184
-7.5358,0.2073,-1.7184
-7.9288,0.2764,-1.3218
-8.3448,0.3224,-1.3218
-8.8765,0.3915,-1.1896
-9.4313,0.4837,-0.9253
-10.0092,0.6449,-0.5287
-10.5177,0.8752,-0.3965
-10.957,1.1516,0.0
-11.3268,1.3589,0.2643
-11.7429,1.4741,0.3965
-12.1128,1.4971,0.5287
-12.4133,1.5202,0.5287
-12.6675,1.5432,0.3965
-12.8294,1.5202,0.6609
-12.968,1.6353,0.7931
-13.1067,1.6814,0.9253
-13.2686,1.7505,1.0575
-13.4766,1.8196,1.1896
-13.6615,1.8887,1.3218
-13.8233,1.9578,1.454
-13.9158,2.0039,1.5862
-14.0083,2.096,1.7184
-14.1007,2.1651,1.7184
-14.1932,2.1881,1.8506
-14.3319,2.1421,1.8506
-14.4475,2.096,1.8506
-14.5399,2.0269,1.7184
-14.6324,1.9578,1.7184
-14.6555,1.8657,1.7184
-14.6555,1.7735,1.7184
-14.6555,1.7505,1.7184
-14.7942,1.8426,1.7184
-14.9329,1.9117,1.7184
-15.0254,1.9808,1.7184
-15.0023,2.0039,1.5862
-15.0023,1.9117,1.5862
-15.0023,1.8196,1.5862
-15.0254,1.7505,1.5862
-15.141,1.7735,1.454
-15.2334,1.8426,1.5862
-15.3259,1.8887,1.5862
-15.3259,1.9117,1.454
-15.349,1.8426,1.454
-15.349,1.7735,1.454
-15.3721,1.6584,1.454
-15.4646,1.6123,1.454
-15.742,1.6814,1.454
-15.9038,1.6584,1.454
-15.9731,1.6353,1.454
-15.9269,1.5432,1.454
-15.9269,1.4971,1.454
-15.9038,1.428,1.454
-15.8807,1.3589,1.454
-15.9269,1.2438,1.454
-16.0425,1.2438,1.454
-16.1581,1.2438,1.454
-16.2274,1.3359,1.454
-16.2736,1.405,1.454
-16.2043,1.4511,1.454
-16.1812,1.382,1.454
-16.1118,1.2438,1.454
-16.0887,1.1286,1.454
-16.1349,1.0595,1.3218
-16.2274,1.0825,1.1896
-16.2505,1.1056,1.1896
-16.2736,1.1286,1.3218
-16.1812,1.1286,1.3218
-16.1118,1.1056,1.3218
-16.0887,1.0825,1.3218
-16.0656,1.0365,1.3218
-16.0194,0.9904,1.1896
-16.1118,0.9904,1.1896
-16.2043,1.0134,1.0575
-16.2736,0.9904,1.0575
-16.4123,0.9674,0.9253
-16.5048,0.9904,0.9253
-16.551,0.9443,1.0575
-16.6897,0.8983,0.9253
-16.736,0.8292,0.9253
-16.8515,0.8061,0.9253
-17.1289,0.8061,0.9253
-17.3601,0.8983,0.9253
-17.5681,1.0134,1.0575
-17.6606,1.0365,1.1896
-17.7993,0.9443,1.1896
-18.0305,0.8292,1.1896
-18.1923,0.691,1.0575
-18.2847,0.6219,1.1896
-18.5159,0.7601,1.1896
-18.6777,0.9904,1.1896
-18.8164,1.1747,1.5862
-19.0707,1.3129,1.5862
-19.1863,1.3589,1.454
-19.2094,1.428,1.5862
-19.2094,1.5202,1.5862
-19.2094,1.6584,1.7184
-19.3712,1.7275,1.7184
-19.6255,1.7735,1.8506
-19.7642,1.7966,1.8506
-19.8104,1.8887,1.7184
-19.7873,1.8887,1.8506
-19.7179,1.7966,1.8506
-19.6948,1.7044,1.8506
-19.5792,1.6123,1.7184
-19.6948,1.6814,1.8506
-19.7873,1.7735,1.7184
-19.7411,1.7966,1.7184
-19.7179,1.7735,1.8506
-19.6717,1.8196,1.8506
-19.6255,1.8196,1.8506
-19.6717,1.7735,1.9828
-19.6717,1.7044,1.8506
-19.6948,1.7275,1.8506
-19.7179,1.7735,1.8506
-19.7179,1.8426,1.9828
-19.6486,1.7966,1.9828
-19.6255,1.7966,1.9828
-19.6486,1.7966,1.9828
-19.6948,1.7966,1.9828
-19.7642,1.8196,1.7184
-19.8797,1.8657,1.7184
-19.926,1.8657,1.7184
-19.8566,1.8426,1.8506
-19.8335,1.7735,1.8506
-19.7873,1.7505,1.9828
-19.926,1.7044,1.9828
-20.1571,1.6814,1.9828
-20.2727,1.6584,1.8506
-20.2034,1.6353,1.8506
-20.1109,1.6584,1.8506
-20.0416,1.6123,1.8506
-20.0878,1.5893,1.9828
-20.1571,1.5432,1.9828
-20.2265,1.5432,1.8506
-20.2496,1.5662,1.9828
-20.2958,1.6584,1.9828
-20.3652,1.6814,1.9828
-20.4345,1.6584,2.115
-20.4345,1.6353,2.115
-20.4114,1.5432,1.9828
-20.4576,1.428,1.9828
-20.4808,1.405,1.9828
-20.4808,1.405,2.115
-20.4808,1.4741,2.115
-20.4576,1.5432,2.115
-20.4576,1.6123,2.2471
-20.4576,1.6353,2.115
-20.6195,1.5893,2.2471
-20.7582,1.5893,2.2471
-20.9662,1.5662,2.2471
-21.0587,1.5432,2.2471
-21.1511,1.4741,2.115
-21.1974,1.428,2.2471
-21.2667,1.4511,2.2471
-21.2436,1.4741,2.3793
-21.3129,1.4511,2.3793
-21.4054,1.4511,2.2471
-21.3823,1.405,2.115
-21.3592,1.405,2.115
-21.1974,1.405,2.115
-21.1049,1.4511,2.115
-21.128,1.4971,2.115
-21.1511,1.6353,2.2471
-21.2436,1.7275,2.2471
-21.3361,1.7735,2.2471
-21.3361,1.7044,2.115
-21.2436,1.6353,2.115
-21.1974,1.6123,2.2471
-21.2436,1.6353,2.3793
-21.2205,1.5893,2.2471
-21.1742,1.5893,2.2471
-21.1742,1.5662,2.2471
-21.0587,1.4971,2.2471
-21.0124,1.4971,2.115
-21.1511,1.5893,2.115
-21.1742,1.6353,2.115
-21.1974,1.6353,1.9828
-21.128,1.6353,2.115
-21.0355,1.5432,2.115
-20.9662,1.5202,1.9828
-20.92,1.428,1.9828
-20.92,1.3589,2.115
-20.9662,1.405,2.115
-20.9893,1.4741,2.115
-20.9662,1.4971,2.115
-20.8275,1.5202,2.115
-20.6888,1.4971,1.9828
-20.6426,1.4971,1.9828
-20.735,1.5662,2.115
-20.8506,1.6814,2.115
-20.8737,1.6814,2.115
-20.8506,1.6814,2.115
-20.6657,1.6123,2.115
-20.5732,1.5662,1.9828
-20.6195,1.5202,1.9828
-20.5732,1.4741,1.8506
-20.6195,1.4511,1.7184
-20.6195,1.4741,1.8506
-20.5732,1.5432,1.8506
-20.4576,1.5432,1.7184
-20.319,1.5662,1.7184
-20.319,1.5432,1.7184
-20.3652,1.5202,1.7184
-20.4808,1.5432,1.7184
-20.5501,1.5432,1.8506
-20.4576,1.4741,1.7184
-20.2958,1.405,1.8506
-20.0416,1.3589,1.7184
-19.9953,1.3129,1.8506
-19.9722,1.2438,1.7184
-19.9491,1.1977,1.7184
-19.9029,1.1747,1.7184
-19.8335,1.1977,1.5862
-19.7179,1.1747,1.5862
-19.6024,1.1977,1.5862
-19.5792,1.1977,1.454
-19.6717,1.1747,1.454
-19.8335,1.1516,1.5862
-19.9491,1.1516,1.454
-19.926,1.1286,1.454
-19.8335,1.0595,1.5862
-19.7642,0.9904,1.454
-19.6717,0.9443,1.454
-19.6486,0.8292,1.454
-19.6948,0.7831,1.454
-19.7411,0.8061,1.3218
-19.7873,0.8522,1.454
-19.8104,0.9213,1.3218
-19.7179,0.9674,1.454
-19.6024,0.9674,1.3218
-19.5561,0.9213,1.5862
-19.6486,0.9213,1.3218
-19.7873,0.9674,1.454
-19.8566,1.0365,1.5862
-19.8104,1.1056,1.7184
-19.7411,1.1747,1.5862
-19.7179,1.1747,1.7184
-19.7179,1.1056,1.5862
-19.7179,1.0134,1.454
-19.7873,1.0134,1.454
-19.8797,1.0365,1.7184
-19.9491,1.1056,1.7184
-19.8797,1.1516,1.7184
-19.7873,1.1516,1.7184
-19.7411,1.1056,1.5862
-19.8104,1.0825,1.7184
-19.9029,1.0134,1.7184
-19.9029,0.9904,1.7184
-19.8566,1.0134,1.7184
-19.7411,1.0365,1.5862
-19.6717,1.1286,1.5862
-19.6486,1.1977,1.7184
-19.6717,1.2438,1.8506
-19.8104,1.2668,1.8506
-19.8104,1.2668,1.8506
-19.7873,1.2438,1.8506
-19.7179,1.1747,1.8506
-19.7411,1.1977,1.8506
-19.7179,1.2207,1.8506
-19.7411,1.3129,1.7184
-19.7642,1.3589,1.7184
-19.7873,1.382,1.7184
-19.7642,1.382,1.8506
-19.6948,1.2668,1.8506
-19.5561,1.1747,1.7184
-19.4868,1.1516,1.5862
-19.533,1.1977,1.5862
-19.5792,1.2898,1.5862
-19.6024,1.3589,1.7184
-19.5561,1.405,1.7184
-19.4637,1.3589,1.5862
-19.3943,1.3129,1.5862
-19.3712,1.3129,1.7184
-19.3481,1.3589,1.5862
-19.4174,1.4741,1.7184
-19.4637,1.4971,1.7184
-19.4405,1.4971,1.5862
-19.4637,1.4741,1.5862
-19.4405,1.428,1.7184
-19.4174,1.382,1.7184
-19.3481,1.3359,1.7184
-19.3018,1.3129,1.7184
-19.325,1.2668,1.5862
-19.325,1.2898,1.5862
-19.3018,1.2668,1.5862
-19.2094,1.2668,1.7184
-19.1169,1.3129,1.7184
-19.1631,1.382,1.7184
-19.1631,1.405,1.7184
-19.2094,1.428,1.7184
-19.325,1.4511,1.5862
-19.325,1.405,1.5862
-19.2556,1.3359,1.5862
-19.14,1.2438,1.454
-19.0013,1.2207,1.5862
-19.0013,1.2207,1.5862
-19.0938,1.1977,1.454
-19.14,1.2207,1.5862
-19.1631,1.2207,1.5862
-19.1169,1.1977,1.5862
-19.0245,1.1516,1.5862
-18.9782,1.1286,1.5862
-19.0013,1.1747,1.5862
-19.0476,1.1747,1.5862
-19.0938,1.1977,1.5862
-19.14,1.1977,1.5862
-19.0938,1.2207,1.5862
-19.0245,1.1747,1.5862
-19.0245,1.1056,1.5862
-19.1169,1.0595,1.5862
-19.2094,0.9904,1.454
-19.1863,0.9213,1.454
-19.1169,0.9213,1.454
-18.9782,0.9443,1.5862
-18.8858,0.9904,1.454
-18.7933,1.0134,1.454
-18.7933,1.0365,1.5862
-18.932,1.0825,1.5862
-19.0245,1.1056,1.5862
-19.1169,1.0595,1.454
-19.0707,1.0825,1.454
-19.0245,1.0825,1.3218
-18.9551,1.1056,1.454
-18.9782,1.1516,1.454
-19.0476,1.1977,1.454
-19.0938,1.2207,1.3218
-19.0707,1.1747,1.454
-19.0245,1.1056,1.3218
-19.0013,1.0825,1.454
-18.9551,1.1056,1.454
-18.9782,1.1516,1.3218
-19.0013,1.1977,1.3218
-19.1169,1.2898,1.3218
-19.0938,1.3129,1.3218
-19.0707,1.3589,1.3218
-19.0013,1.3129,1.454
-18.9551,1.2438,1.454
-18.9551,1.1977,1.454
-19.0476,1.1977,1.454
-19.1169,1.2668,1.3218
-19.1631,1.2898,1.454
-19.14,1.3129,1.454
-19.0013,1.2898,1.454
-18.9551,1.2668,1.3218
-19.0013,1.2668,1.3218
-19.0476,1.3129,1.3218
-19.1169,1.3589,1.454
-19.1631,1.405,1.3218
-19.1863,1.405,1.1896
-19.1631,1.428,1.3218
-19.0938,1.382,1.454
-19.0707,1.3359,1.454
-19.1863,1.2668,1.454
-19.2094,1.2668,1.3218
-19.2325,1.2668,1.3218
-19.1863,1.2668,1.3218
-19.0938,1.2898,1.3218
-19.0476,1.3129,1.454
-19.0938,1.3129,1.454
-19.1169,1.3129,1.454
-19.1631,1.2898,1.454
-19.1631,1.2898,1.454
-19.1863,1.2668,1.3218
-19.14,1.2898,1.3218
-19.1863,1.3129,1.454
-19.2325,1.3359,1.454
-19.2556,1.3589,1.454
-19.3018,1.428,1.454
-19.2787,1.428,1.454
-19.1863,1.3589,1.454
-19.1169,1.3129,1.454
-19.0707,1.2898,1.454
-19.0707,1.2668,1.454
-19.1169,1.2898,1.454
-19.1863,1.3589,1.454
-19.2325,1.3359,1.3218
-19.1863,1.3359,1.454
-19.1631,1.2668,1.3218
-19.14,1.2438,1.454
-19.14,1.2207,1.454
-19.1863,1.2438,1.454
-19.2325,1.2207,1.454
-19.2556,1.2438,1.454
-19.1631,1.2207,1.5862
-19.0707,1.2438,1.7184
-19.0245,1.2207,1.5862
-18.9782,1.2207,1.5862
-19.0476,1.1977,1.454
-19.14,1.2668,1.454
-19.1631,1.2898,1.454
-19.2325,1.3129,1.454
-19.2325,1.2898,1.454
-19.1863,1.2898,1.454
-19.2094,1.2438,1.454
-19.1863,1.1747,1.454
-19.2094,1.1516,1.454
-19.2556,1.1286,1.454
-19.2787,1.1516,1.454
-19.2556,1.1747,1.454
-19.2325,1.2207,1.454
-19.2325,1.2438,1.5862
-19.3018,1.3129,1.454
-19.3018,1.2668,1.454
-19.3018,1.2438,1.3218
-19.3018,1.2668,1.3218
-19.3018,1.2668,1.3218
-19.325,1.3359,1.3218
-19.325,1.3589,1.3218
-19.3481,1.405,1.454
-19.3481,1.3359,1.454
-19.3712,1.2668,1.3218
-19.2787,1.1747,1.3218
-19.325,1.1977,1.3218
-19.3481,1.2668,1.3218
-19.3481,1.2898,1.454
-19.325,1.3359,1.454
-19.325,1.3589,1.5862
-19.3018,1.3359,1.454
-19.2787,1.3129,1.5862
-19.2556,1.3129,1.454
-19.2787,1.382,1.5862
-19.325,1.4511,1.454
-19.3481,1.4971,1.454
-19.3712,1.5202,1.5862
-19.3712,1.5202,1.5862
-19.3481,1.4741,1.5862
-19.3712,1.4971,1.5862
-19.3481,1.4741,1.454
-19.3481,1.5432,1.454
-19.2787,1.5432,1.454
-19.2787,1.5662,1.5862
-19.3481,1.6123,1.5862
-19.325,1.6123,1.5862
-19.325,1.5662,1.454
-19.325,1.5662,1.454
-19.3712,1.5893,1.454
-19.3481,1.5432,1.5862
-19.325,1.5662,1.454
-19.3018,1.5893,1.454
-19.2325,1.5432,1.454
-19.2556,1.5662,1.454
-19.2325,1.5662,1.454
-19.2094,1.5202,1.454
-19.2556,1.5202,1.3218
-19.2556,1.5432,1.1896
-19.3018,1.5662,1.1896
-19.3018,1.5893,1.0575
-19.2556,1.5202,1.0575
-19.2556,1.5202,0.9253
-19.2325,1.5432,1.0575
-19.1863,1.5432,0.9253
-19.1863,1.5202,0.9253
-19.1863,1.4971,0.9253
-19.1631,1.5202,0.7931
-19.14,1.4741,0.9253
-19.1631,1.4511,0.7931
-19.1863,1.428,0.7931
-19.2094,1.382,0.7931
-19.3018,1.3589,0.9253
-19.325,1.2898,0.7931
-19.3712,1.2668,0.7931
-19.3943,1.2207,0.7931
-19.3943,1.2207,0.9253
-19.4174,1.1747,1.0575
-19.3943,1.1516,1.0575
-19.3018,1.1286,1.0575
-19.325,1.1056,1.0575
-19.325,1.1747,0.9253
-19.3712,1.2438,1.0575
