0,1,2
0.00013709286875496218,-4.796408677520958e-05,3.542913992760077e-05
0.00013692926640374026,-6.042422137397807e-05,4.922099486748266e-05
0.00012479029473411174,-6.0713797893185983e-05,-3.4722612326731905e-05
0.00022431205093198514,-4.033196529462657e-05,8.937731502101087e-05
0.000180962246645322,-5.7225928060233855e-05,5.626316806228715e-06
0.0001680502442695797,-0.00013272741898617824,3.0990899915650516e-05
0.00011193946295406931,-9.85015250307697e-05,0.0001435181034139532
0.0001121399334635953,-0.0001242651119923721,0.00011381158026324556
0.00023685197572831385,-9.15695419507756e-05,0.00011390788478138347
0.00021176413349621726,-0.0001291369038654011,7.1243527486331e-05
0.00019924050957342843,-0.00014200433167843585,0.0002219005558004028
0.0002116455092391334,-0.00015450825969764992,0.0001253843145150313
0.00026809969438090775,-0.00011318887789002474,9.780060599950957e-05
0.0002681652442788618,-0.00010021877574217797,-5.2952711882880976e-05
0.00021191963506339562,-0.000141989257485875,1.1880675856446032e-06
0.0002677069488754569,-0.0001510791940972922,0.0002761376518947145
0.00026825519751128013,-0.00012604123310211435,2.774514763359548e-05
0.00026814467102553863,-0.00012610009446234471,0.0001381495396799437
0.00032416551709957275,-0.00013450351144683736,-5.5075541695259744e-05
0.0003925052576789767,-0.0001942622417345774,-2.9612950811497285e-06
0.0003239282806362098,-0.00018524624601923279,5.3206020254492614e-05
0.00040524554040644034,-0.00015653336129162199,-7.079761911654714e-05
0.00024349455540573217,-0.0001386883087093338,-4.250291084417768e-05
-0.0004360268759739938,-0.00018733606725618301,-5.940480491517519e-06
-0.003271894674583109,-0.0006493453334996957,5.46262503462458e-05
-0.006625939133556358,-0.0014440701718854143,-9.752881931035517e-05
-0.005577041012429618,-0.0010878093348765105,-0.00011308563972534103
-0.004403230727149321,-0.0006098852200011606,-0.0002209131682207044
-0.004395521050611251,-0.0005911030170295817,-0.00037638839592091244
-0.004537586255935366,-0.00045191501232011433,-0.0004684931832343864
-0.004498730709144638,-0.0003147688412923344,-0.0005360674946928157
-0.0041114856203705585,-0.00020922213207086315,-0.0006501013477304696
-0.0044397223325631785,-3.156369336920761e-05,-0.0007584650473404508
-0.004785991310853888,0.00019219986830876223,-0.001072460252885321
-0.00482271083797059,0.00024234908772768904,-0.001127915287270298
-0.0035249654379185813,0.0006777580122729887,-0.0011263385264896897
-0.002037929150247919,0.0007192842472818484,-0.0009340720271211467
-0.0023294675196154913,0.0002758931434527767,-0.0005375785227670349
-0.004998161828467573,-0.00038839373542032263,-0.0008848218133152841
-0.006821063797900706,-0.000769936040455832,-0.0018982175147357339
-0.006112019700225346,-0.0004174901541773579,-0.0030618842978924476
-0.004144691412932389,0.0002875368239187992,-0.0033381117568751506
-0.0026864968680797574,0.0006977473290703529,-0.0028353540986358894
-0.0026579620510744917,0.0005943443875366938,-0.002044983057828631
-0.002572575921220732,0.000545410521112899,-0.0017641600998672402
-0.002044862044584761,0.0004504564722651594,-0.0015425965195845492
-0.0007944021992329908,0.0006116385417271886,-0.000987151011372589
-0.00035051166113930776,0.00017393989674019394,-0.0004686571110710247
-0.00042684400659709354,-9.194853305416473e-07,-0.0004104433194243029
-2.0143669274830245e-05,0.00019276027092018921,-0.0007809732562122917
0.000768234437373394,0.0005710866027470729,-0.0011141690551994543
0.0007752928878517196,0.0007048137166520974,-0.0009172436689937058
-0.0003389251207863708,-0.0006603006173691028,-0.0005966331103195444
-0.0019442719066375957,-0.00616935038055999,0.0004929446535015813
-0.0038428918152533242,-0.018564270941055838,-0.0023359893393717357
-0.0069357873651654245,-0.02966759064992175,-0.01624921800134871
-0.014232807280393445,-0.0363709394516718,-0.019817896311451477
-0.02510843924781625,-0.04339575508925009,-0.020221617145182336
-0.03886629353834792,-0.05510557703206587,-0.01612827727228705
-0.04517317643748697,-0.06948667934756259,-0.005937265433885841
-0.04475067022588064,-0.08949174209038802,0.009539066042236755
-0.044943684500879044,-0.1188356553052472,0.02726645249936155
-0.0470572704113863,-0.16071131104536107,0.047398420522483775
-0.05437276584683559,-0.21655026437429115,0.07131812819648076
-0.06937122905230808,-0.29011475596769287,0.09919394085488875
-0.08965307618586849,-0.383049291585678,0.12951285804831514
-0.11354105520265989,-0.494781831343289,0.1606192282335428
-0.1419326059746311,-0.6286594840813677,0.19738836728799924
-0.1753386451514416,-0.7896965557906697,0.2403467615412751
-0.2141245571119157,-0.9810718982177491,0.29841055151058526
-0.2594489929017243,-1.1973421792578165,0.35694137156497163
-0.31205244326685033,-1.4348016134066484,0.4254418953333925
-0.4034250441884524,-1.8318955092520923,0.5503973341595838
-0.46988458968877467,-2.1307168842435544,0.6420834586626825
-0.5408171476139216,-2.4533947448671825,0.7258838723241183
-0.6163684807337972,-2.8021895930524465,0.8279256104937076
-0.6982430413349618,-3.1664458943594127,0.9437126017809874
-0.7873949434882093,-3.5489706498092914,1.0599590160516073
-0.8829007178709105,-3.956431734226385,1.179440082752194
-0.9826031253074632,-4.370163051641839,1.3016065061729023
-1.084920600923624,-4.7935065837392585,1.4446127815023146
-1.1835584759466826,-5.218916022897986,1.5534162841780699
-1.2792530616291913,-5.658157422521583,1.6882260656626045
-1.373810331674207,-6.091814346551303,1.82387221280095
-1.4701866611027867,-6.53489097951126,1.9537390078860994
-1.5691951705978227,-6.97321416434653,2.0676406692054456
-1.6675269678103746,-7.401659763167288,2.2065386887565523
-1.7624882104327355,-7.822631773867897,2.3172479749854915
-1.8558874409959287,-8.242126888462394,2.4376622107843673
-1.947553128776775,-8.645509615106619,2.563395738579459
-2.037960340954726,-9.040956064286888,2.6864315698519476
-2.1259132112311647,-9.422515567839696,2.7931110674679758
-2.213545863507022,-9.782048330883981,2.904799086527305
-2.2981557054316397,-10.117059433812699,3.0097698341209025
-2.377297454178688,-10.432189177502948,3.089582959072402
-2.4481103712724064,-10.730646577438733,3.17225061235888
-2.5375822766540637,-11.117442565887359,3.285531833491916
-2.5875787646488106,-11.34154931345472,3.3497153775281845
-2.632693196761579,-11.544850301467534,3.4110931744345976
-2.671922778772455,-11.724895267568172,3.4604455345577776
-2.7059420487478576,-11.877252650660978,3.4970579581710126
-2.7344133538946664,-12.000949915531692,3.5300868303346533
-2.758365202299416,-12.102356790390559,3.5607772908716697
-2.7774514563532477,-12.185817503742499,3.5883602536467833
-2.793387313620599,-12.254763663702306,3.6140022298102394
-2.8061034962709925,-12.309956466395988,3.63743294019838
-2.8162176606127503,-12.352291237293002,3.6545903012196845
-2.822829910318376,-12.382054153707259,3.666436165782386
-2.8269972245948054,-12.404263956907982,3.676041186224097
-2.8247876720996032,-12.417295922310984,3.681228877806916
-2.822502714498512,-12.425065598582933,3.682516776604075
-2.820938182413613,-12.429101385582896,3.682998238064499
-2.820107670888376,-12.425713887708639,3.6881563923057
-2.8199720632746335,-12.42009360849329,3.691280739703302
-2.820155629769772,-12.415702995894492,3.693268049849621
-2.8207912758021507,-12.414431370285058,3.69401072777697
-2.8216687742481383,-12.4148257789235,3.693776717866342
-2.82277884297352,-12.415538460707694,3.69338733239897
-2.823127246929289,-12.41418976290987,3.6900006348533907
-2.8220918622322984,-12.408024104944047,3.6785962994310353
-2.819433553337376,-12.400993254816001,3.669548003994919
-2.8117515551325027,-12.39344420259755,3.671504941574881
-2.802934418214477,-12.383710250863999,3.6786025199708092
-2.800189489201614,-12.377193821775961,3.6787071029024787
-2.7968724602062025,-12.371912206636694,3.670812490355786
-2.790717674184293,-12.363739586747954,3.65519510073932
-2.778873047035461,-12.348918335020471,3.628951949553766
-2.7604622757060895,-12.327269673829278,3.5939224750831045
-2.73458345136288,-12.29577567071334,3.5460026159303766
-2.700090087094111,-12.252714678335167,3.4852226975289113
-2.6555286003336107,-12.197290599314897,3.411728174286168
-2.6006471171908743,-12.129179674407396,3.329397779774183
-2.5330454352955485,-12.04546539385126,3.235940994780549
-2.452803308961137,-11.947156677617102,3.1318498054212682
-2.355849604962856,-11.828447107731165,3.012864578467884
-2.2419035551164654,-11.6869229660428,2.8674345770932064
-2.109973771953321,-11.523961608292552,2.6962696256818504
-1.962408071240901,-11.344524055200282,2.5090078478125974
-1.8018372127759505,-11.146724715614994,2.3034105071604927
-1.6310998553720424,-10.921967125385436,2.0658280633031723
-1.3474163361085232,-10.555007934500338,1.7068459083250787
-1.1372133061717307,-10.278846442134864,1.429603257305132
-0.9022146892985745,-9.980463828837571,1.1268119776268009
-0.6470442358636888,-9.659874356313253,0.7947871803535804
-0.3818830908145401,-9.319886588555846,0.43866105114636866
-0.10666484441867397,-8.96345125444168,0.057031149274109794
0.17760289033643062,-8.593934143550143,-0.33134502449757974
0.4865032983434787,-8.194385904054457,-0.7419063113362654
0.8070092157203419,-7.780938296301372,-1.1545313352178823
1.1321529486786233,-7.3522468279148825,-1.5887186073161956
1.467265748887712,-6.911166721690847,-2.040624314321292
1.8217560934422181,-6.4542484793277595,-2.5074959302571074
2.1809974739724396,-5.9847702569161925,-2.9796092437788957
2.5376834185046278,-5.502860762957766,-3.4594199383499245
2.905668660494541,-5.010531595836596,-3.9467350156600105
3.2802283096179963,-4.517983075345683,-4.441690488980214
3.644439858610326,-4.023591033877437,-4.952857229919971
4.013203565836761,-3.5315754837441773,-5.4553425732037795
4.392152889459794,-3.024368816231288,-5.961015126846405
4.762197308145545,-2.517181399938238,-6.461627123223934
5.124164509727052,-2.0171450099956587,-6.959891248879728
5.492310335741621,-1.5188469386956172,-7.456256584176288
5.854449429764372,-1.0298958717935989,-7.946631437720214
6.364472533037684,-0.3101492322186914,-8.649893820986563
6.708448665551515,0.16684236997559765,-9.115988082579065
7.038074366510045,0.6172429203389811,-9.554237624461564
7.347375121656228,1.0508325894961104,-9.986273166800174
7.652907752909272,1.4721284255611522,-10.404438782979696
7.953605459693762,1.8869488469772477,-10.807484888537658
8.232573997235107,2.281391375193323,-11.178731834719088
8.492008860132984,2.660512934132612,-11.546702666389649
8.735412252068784,3.01077375418555,-11.886516228209985
8.973487135600607,3.344429346367747,-12.2174470293578
9.195743828462838,3.6524388868652977,-12.52278417640531
9.394817170494093,3.9379489914106216,-12.812696937765281
9.576027451039778,4.200107605914866,-13.068119187599962
9.74094497889584,4.446657410617036,-13.310653058829587
9.894365316134412,4.668934156176306,-13.518665391109494
10.036985997695638,4.867874809676437,-13.69828798562628
10.16772580410671,5.052299550178077,-13.86685054758101
10.280950241817237,5.21531970421222,-14.019330314891818
10.3772598217503,5.3533123192303265,-14.149308307485342
10.457084833524448,5.46544381311071,-14.255094722398212
10.551575015618027,5.604602953364747,-14.39714251495667
10.600759766751963,5.682093898610049,-14.4803048343
10.640670083267537,5.744253321425219,-14.550549395738472
10.67175870355274,5.792516935947049,-14.606316403387723
10.695558446987633,5.828720357722148,-14.647125009991214
10.713189900545217,5.856358639420307,-14.676470473751124
10.72698745694143,5.87675835172422,-14.696431941663263
10.736581312101123,5.891134032477339,-14.708560614194766
10.743622261419262,5.8987263611782055,-14.721685682485429
10.745133206092362,5.900413185711102,-14.736147011941455
10.74321436545327,5.8996163684913085,-14.747472018941664
10.740916830385544,5.895577114117259,-14.751617096525706
10.739389938698537,5.8910670546152915,-14.752330750000624
10.738678754503127,5.88811630108944,-14.749951407396566
10.739058439425577,5.887986335434562,-14.748145087948615
10.739124687813955,5.8857149738057615,-14.743101368602538
10.738996953620585,5.879163271947675,-14.730466706921106
10.737547473382904,5.871474710777534,-14.718560388488925
10.733707577551229,5.865686990508891,-14.716458774027785
10.726771996919467,5.856697524506558,-14.719320334225017
10.720744200560716,5.845758863648541,-14.726100483684093
10.71659567916035,5.83564316995421,-14.714533683743696
10.712345392719072,5.826662651911931,-14.694676734398627
10.706563965933157,5.811368070189644,-14.661895307421162
10.697714999296636,5.788640468491849,-14.61760267081587
10.684438028671138,5.757251318699218,-14.565309999439819
10.665092461789584,5.71378411252465,-14.50125771935933
10.64059951618006,5.656975604394233,-14.422457225588971
10.609083803167778,5.585885303954171,-14.326360201210889
10.569312972888753,5.501800967969473,-14.215311704300632
10.518959204345066,5.404375619189466,-14.090091729235553
10.460106752841511,5.2899117258386354,-13.947463579785676
10.392866502450829,5.155648887787947,-13.781471969876065
10.315180169402936,4.997740334261152,-13.58218430733092
10.229354533763342,4.823840828744892,-13.36659745309106
10.13287074878383,4.6357777832279226,-13.140162199053634
10.025024505092006,4.42401024265655,-12.883250879859247
9.904574969513106,4.191682146816447,-12.605360659752364
9.776843691107615,3.9502709268406306,-12.31366489837859
9.642209210074753,3.6847677644213377,-11.979861089177803
9.505257279883466,3.4083821196798567,-11.627644282857489
9.360434510462966,3.1101792291062225,-11.239020071658388
9.205347828028096,2.7954096737641976,-10.833462873269013
8.951122338422977,2.2870088023406083,-10.18034839908944
8.76056684744782,1.920819549352018,-9.71355847327294
8.559062536809051,1.5344077296245473,-9.232959885821288
8.352057973243745,1.134616638576233,-8.734444874230235
8.146190168412431,0.7236497753764297,-8.21126213842092
7.934440420256152,0.3068520473789249,-7.671480197246694
7.710912806114294,-0.12037774122450173,-7.119430230724845
7.473595254654782,-0.5596397013850378,-6.554948012953503
7.233928314734584,-1.0075206818328866,-5.983002896805829
6.996012280460803,-1.466122881320132,-5.402315914276926
6.758606596281993,-1.9312558937101585,-4.811265090525069
6.512456813053348,-2.395321056580201,-4.205872416780721
6.257645967628861,-2.860520782335982,-3.589886245967193
6.003970887117873,-3.3267148161145315,-2.9635460617359968
5.758515125717082,-3.794849381530071,-2.330851196022934
5.514131589930344,-4.256701185902102,-1.7207393182511055
5.2629731486987055,-4.7257398896055065,-1.1076891394454265
5.00552594625205,-5.188492643940549,-0.4990152299091051
4.752827602952522,-5.639551837091972,0.10619517341967821
4.51123266526551,-6.0786304530548705,0.7006173680425718
4.273672723581598,-6.5103186433621545,1.2889420024048945
4.0375543933060385,-6.936660888675249,1.8548489611142713
3.7987014798419807,-7.355048741526389,2.4011952479835372
3.571269976901135,-7.76440605997476,2.9510161888710513
3.356213441103307,-8.145179587468476,3.4712822922397777
3.053348712856234,-8.688762633470446,4.232546077701102
2.861323801893093,-9.031949176254102,4.71108234439447
2.671731070032166,-9.358641868954464,5.156191439151371
2.486766143765351,-9.676292473421825,5.583956998081135
2.317755147404341,-9.969694591380573,5.978016728328498
2.1623112249527594,-10.250127406945069,6.363954427538658
2.017921628957481,-10.50727893809659,6.7335804523031015
1.8828458994168784,-10.74631603660356,7.075993516916412
1.7540929576542226,-10.966128133140785,7.390806663496107
1.6308465353334896,-11.169087105340168,7.681860006382465
1.5140377749185348,-11.354166111048983,7.937823819598577
1.4079564401222058,-11.526297276786977,8.176009116215198
1.3133791196214872,-11.6795120110977,8.38718948638433
1.2291813661843207,-11.816911992475298,8.573563086489116
1.1582914439943863,-11.941048817324486,8.743246001351793
1.101764931245782,-12.051195317089764,8.898086009076337
